Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-05 21:41:45+00:00,45291000201,329.3061,1,0.93499595386,0,49166,m,1
2023-08-26 18:26:49+00:00,45291000201,344.0346,1,0.95607124873,0,57350,m,1
2023-08-28 05:19:19+00:00,45291000201,334.4846,1,0.92560162437,0,32774,m,1
2023-09-16 15:11:56+00:00,45291000201,321.8124,2,0.38295049282,0,311310,m,1
2023-09-18 02:04:25+00:00,45291000201,322.7777,1,0.56932683373,0,14,m,1
2023-10-07 11:56:57+00:00,45291000201,322.2211,2,0.39480345962,0,311310,m,1
2023-10-08 22:49:27+00:00,45291000201,326.0108,1,0.34971354902,0,14,m,1
2023-10-28 08:42:02+00:00,45291000201,318.9335,2,0.42744321949,0,837646,m,1
2023-10-29 19:34:32+00:00,45291000201,318.2866,2,0.85476297405,0,819214,m,1
2023-11-18 05:27:07+00:00,45291000201,317.924,2,0.68194704824,0,837646,m,1
2023-11-19 16:19:37+00:00,45291000201,317.7618,2,0.53883052755,0,294926,m,1
2023-12-09 02:12:13+00:00,45291000201,316.9043,2,0.63096784142,0,321550,m,1
2023-12-10 13:04:42+00:00,45291000201,316.8035,2,0.53408703156,0,786446,m,1
2023-12-29 22:57:19+00:00,45291000201,328.5851,2,0.65510170269,0,835598,m,1
2024-01-19 19:42:24+00:00,45291000201,317.1819,2,0.80550143476,0,313358,m,1
2024-01-21 06:34:54+00:00,45291000201,315.1554,1,0.45597301016,0,14,m,1
2024-02-09 16:27:28+00:00,45291000201,315.3716,2,0.7152065592,0,313358,m,1
2024-02-11 03:19:58+00:00,45291000201,314.6488,1,0.41948651942,0,14,m,1
2024-03-01 13:12:34+00:00,45291000201,314.8446,2,0.56667654216,0,837646,m,1
2024-03-03 00:05:03+00:00,45291000201,315.0669,1,0.62517119843,0,14,m,1
2024-03-22 09:57:37+00:00,45291000201,315.5801,2,0.77217978615,0,313358,m,1
2024-03-23 20:50:06+00:00,45291000201,315.1262,2,0.55689637084,0,524302,m,1
2024-04-12 06:42:42+00:00,45291000201,316.2252,2,0.71822520782,0,313358,m,1
2024-04-13 17:35:12+00:00,45291000201,318.7571,2,0.7482014261,0,524302,m,1
2024-05-03 03:27:45+00:00,45291000201,319.2308,2,0.65648757745,0,313358,m,1
2024-05-24 00:12:50+00:00,45291000201,321.0671,2,0.73598813867,0,319502,m,1
2024-05-25 11:05:20+00:00,45291000201,322.0208,2,0.85199126368,2,557066,m,1
2024-06-13 20:57:57+00:00,45291000201,374.8725,1,0.9847431412,0,51206,m,1
2024-06-15 07:50:26+00:00,45291000201,323.9442,1,0.43565644504,0,14,m,1
2024-07-04 17:42:59+00:00,45291000201,328.4068,1,0.93650321544,0,57358,m,1
2024-07-06 04:35:28+00:00,45291000201,331.4784,1,0.20215762635,0,14,m,1
2024-07-25 14:28:05+00:00,45291000201,328.2542,2,0.53426425241,0,311310,m,1
2024-07-27 01:20:34+00:00,45291000201,329.1336,1,0.01979461618,0,14,m,1
2024-08-15 11:13:10+00:00,45291000201,325.4926,2,0.72545386264,0,311310,m,1
2024-08-16 22:05:39+00:00,45291000201,324.6848,1,0.16340529785,0,14,m,1
2024-09-05 07:58:15+00:00,45291000201,322.8168,1,0.67014395412,0,51214,m,1
2024-09-06 18:50:45+00:00,45291000201,322.7302,1,0.5969488888,0,14,m,1
2024-11-06 22:13:30+00:00,45291000201,318.1792,2,0.69266198098,0,837646,m,1
2024-11-08 09:06:00+00:00,45291000201,322.4878,2,0.69731918964,2,786442,m,1
2024-11-27 18:58:36+00:00,45291000201,317.4761,2,0.81589903106,0,837646,m,1
2024-11-29 05:51:05+00:00,45291000201,316.7115,2,0.68565058887,0,786446,m,1
2025-01-09 23:21:13+00:00,45291000201,315.5089,2,0.6562966004,0,786446,m,1
2025-01-29 09:13:49+00:00,45291000201,314.012,2,0.76595018658,0,313358,m,1
2025-01-30 20:06:18+00:00,45291000201,314.7497,1,0.40397016655,0,14,m,1
2025-02-19 05:58:53+00:00,45291000201,319.6002,2,0.83886762267,0,313358,m,1
2025-02-20 16:51:23+00:00,45291000201,315.3723,2,0.57892024373,0,786446,m,1
2025-03-12 02:43:57+00:00,45291000201,315.5706,2,0.52959020625,0,313358,m,1
2025-03-13 13:36:27+00:00,45291000201,315.2474,2,0.36145930445,0,786446,m,1
2025-05-13 16:59:10+00:00,45291000201,320.3791,2,0.53009710767,0,311310,m,1
2025-05-15 03:51:40+00:00,45291000201,321.4023,1,0.37544714278,0,14,m,1
2025-06-03 13:44:17+00:00,45291000201,326.8749,2,0.50206728358,0,837646,m,1
2025-06-05 00:36:47+00:00,45291000201,325.1566,1,0.41029137382,0,14,m,1
2025-06-24 10:29:22+00:00,45291000201,327.8264,2,0.34018761708,0,319502,m,1
2025-06-25 21:21:51+00:00,45291000201,325.3438,1,0.51752707547,0,14,m,1
2025-07-16 18:06:58+00:00,45291000201,323.064,1,0.48877575853,0,14,m,1
