Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-30 23:21:17+00:00,45243600511,426.3486,2,0.59647614282,0,835598,m,1
2023-08-01 10:14:15+00:00,45243600511,419.617,1,0.16076295709,0,16398,m,1
2023-08-22 06:59:20+00:00,45243600511,425.9615,1,0.07063114384,0,14,m,1
2023-09-10 16:51:28+00:00,45243600511,420.3575,2,0.48041917052,0,835598,m,1
2023-09-12 03:44:26+00:00,45243600511,417.6473,1,0.11806374911,0,16398,m,1
2023-10-01 13:36:31+00:00,45243600511,419.8381,2,0.72055601551,0,835598,m,1
2023-10-03 00:29:29+00:00,45243600511,417.5256,1,0.50230487064,0,14,m,1
2023-10-22 10:21:35+00:00,45243600511,438.6267,2,0.69757966671,0,837646,m,1
2023-10-23 21:14:33+00:00,45243600511,417.8482,2,0.04400135685,0,278542,m,1
2023-11-12 07:06:40+00:00,45243600511,415.9449,2,0.48117238823,0,837646,m,1
2023-11-13 17:59:38+00:00,45243600511,415.5452,1,0.47590266789,0,16398,m,1
2023-12-03 03:51:46+00:00,45243600511,422.7112,2,0.73791221326,0,837646,m,1
2023-12-04 14:44:44+00:00,45243600511,415.0052,1,0.04042649717,0,16398,m,1
2024-01-13 21:21:55+00:00,45243600511,416.0794,2,0.66633051802,0,837646,m,1
2024-01-15 08:14:54+00:00,45243600511,415.329,1,0.1646651042,0,16398,m,1
2024-02-03 18:07:01+00:00,45243600511,419.4682,2,0.67319932353,0,837646,m,1
2024-02-05 05:00:00+00:00,45243600511,415.809,1,0.26739744485,0,16398,m,1
2024-02-24 14:52:07+00:00,45243600511,423.2285,2,0.90505255473,0,837646,m,1
2024-02-26 01:45:05+00:00,45243600511,414.9355,1,0.39250333619,0,16398,m,1
2024-03-16 11:37:09+00:00,45243600511,420.9766,2,0.64118002721,0,837646,m,1
2024-03-17 22:30:07+00:00,45243600511,413.8897,1,0.58146217034,0,14,m,1
2024-04-06 08:22:13+00:00,45243600511,421.3783,1,0.36787655952,0,49166,m,1
2024-04-07 19:15:12+00:00,45243600511,414.4168,2,0.19665691288,0,262158,m,1
2024-04-27 05:07:19+00:00,45243600511,418.5274,2,0.61528255933,0,313358,m,1
2024-04-28 16:00:17+00:00,45243600511,415.4101,1,0.29244651115,0,16398,m,1
2024-05-18 01:52:24+00:00,45243600511,417.2388,2,0.69174434584,0,311310,m,1
2024-05-19 12:45:22+00:00,45243600511,420.2435,1,0.1472851455,0,16398,m,1
2024-06-07 22:37:29+00:00,45243600511,472.469,2,0.68662723467,1,837646,m,1
2024-06-09 09:30:27+00:00,45243600511,415.1112,1,0.11221891843,0,16398,m,1
2024-06-30 06:15:31+00:00,45243600511,420.151,2,0.04616397193,0,802830,m,1
2024-07-19 16:07:37+00:00,45243600511,449.5161,2,0.67396287087,0,311310,m,1
2024-07-21 03:00:36+00:00,45243600511,419.549,1,0.03839188837,0,14,m,1
2024-08-09 12:52:42+00:00,45243600511,423.993,2,0.48514728183,0,311310,m,1
2024-08-10 23:45:41+00:00,45243600511,420.1357,2,0.14256317064,2,540682,m,1
2024-08-30 09:37:47+00:00,45243600511,464.5511,2,0.66211276953,0,311310,m,1
2024-08-31 20:30:45+00:00,45243600511,424.4304,1,0.09211900888,0,32782,m,1
2024-10-11 03:07:58+00:00,45243600511,419.3558,1,0.32221564705,0,16398,m,1
2024-10-12 14:00:57+00:00,45243600511,419.2999,2,0.07613302573,0,278542,m,1
2024-10-31 23:53:02+00:00,45243600511,424.7092,2,0.84566869142,2,837642,m,1
2024-11-02 10:46:01+00:00,45243600511,415.6787,1,0.0660979984,0,16398,m,1
2024-11-21 20:38:08+00:00,45243600511,422.7076,2,0.76562438702,0,837646,m,1
2024-11-23 07:31:07+00:00,45243600511,415.1197,1,0.1468606847,0,16398,m,1
2025-01-23 10:53:21+00:00,45243600511,425.0022,2,0.79315790471,0,837646,m,1
2025-01-24 21:46:20+00:00,45243600511,416.3778,1,0.57832569132,0,16398,m,1
2025-02-14 18:31:23+00:00,45243600511,414.5171,1,0.2646735043,0,16398,m,1
2025-03-07 15:16:27+00:00,45243600511,416.8764,1,0.23603637676,0,14,m,1
2025-05-09 05:31:41+00:00,45243600511,414.9419,1,0.14088872443,0,16398,m,1
2025-05-28 15:23:49+00:00,45243600511,425.9589,2,0.79284254162,0,837646,m,1
2025-05-30 02:16:48+00:00,45243600511,415.5141,1,0.05756713819,0,14,m,1
2025-06-18 12:08:53+00:00,45243600511,428.3158,1,0.7057428241,0,49166,m,1
2025-06-19 23:01:51+00:00,45243600511,417.6904,1,0.19803688524,0,16398,m,1
