Date,wse,flag
2023-09-01 18:30:05,482.0187,0
2023-09-03 05:22:19,369.4644,0
2023-10-14 22:52:26,367.8405,0
2023-11-03 08:45:18,431.5018,1
2023-11-04 19:37:32,366.9618,0
2023-11-24 05:30:24,497.798,1
2023-11-25 16:22:37,366.8758,0
2023-12-15 02:15:27,514.6079,0
2023-12-16 13:07:40,366.6773,0
2024-01-04 23:00:34,515.2746,1
2024-01-06 09:52:47,366.4421,0
2024-01-25 19:45:40,447.3981,1
2024-01-27 06:37:53,366.6117,0
2024-02-15 16:30:44,410.1378,1
2024-02-17 03:22:58,366.27,0
2024-03-07 13:15:48,409.2061,1
2024-03-09 00:08:01,366.2444,0
2024-03-28 10:00:52,455.607,1
2024-03-29 20:53:05,366.4254,0
2024-04-19 17:38:11,366.6963,0
2024-05-10 14:23:15,367.1717,0
2024-05-30 00:16:07,404.1257,1
2024-05-31 11:08:20,367.1175,0
2024-06-19 21:01:12,321.8914,0
2024-06-21 07:53:25,367.444,0
2024-07-10 17:46:15,-634.0205,0
2024-07-12 04:38:28,370.9212,0
2024-07-31 14:31:20,401.9251,1
2024-08-02 01:23:32,370.9107,0
2024-08-21 11:16:24,403.2581,0
2024-08-22 22:08:36,372.0969,0
2024-09-12 18:53:42,372.0617,0
2024-10-02 04:46:38,461.1091,0
2024-10-03 15:38:51,369.3316,0
2024-10-23 01:31:42,545.2926,0
2024-10-24 12:23:55,367.9999,0
2024-11-12 22:16:46,507.2509,1
2024-11-14 09:08:59,367.4244,0
2024-12-03 19:01:50,465.523,1
2025-01-14 12:31:59,-295.8062,0
2025-01-15 23:24:12,366.8412,0
2025-02-05 20:09:15,366.612,0
2025-03-19 13:39:26,366.6792,0
2025-05-19 17:02:27,-1010.8521,0
2025-05-21 03:54:40,367.5023,0
2025-06-09 13:47:32,383.6079,1
2025-06-11 00:39:45,368.097,0
2025-06-30 10:32:38,439.0602,0
2025-07-01 21:24:51,369.8323,0
2025-07-21 07:17:43,477.618,0
2025-07-22 18:09:56,369.8002,0
2025-08-11 04:02:47,494.1283,1
2025-08-12 14:55:00,371.2725,1
2025-09-01 00:47:52,618.7137,0
2025-09-02 11:40:05,374.6643,0
2025-09-21 21:32:54,468.9992,0
2025-09-23 08:25:08,370.0969,0
2025-10-12 18:18:00,477.333,1
2025-10-14 05:10:13,368.2052,0
2025-11-02 15:03:06,597.8316,0
2025-11-04 01:55:19,367.5781,0
2025-11-23 11:48:09,478.2991,1
2025-11-24 22:40:22,366.1587,1
2025-12-15 19:25:25,366.7753,0
2026-01-04 05:18:19,-1180.0396,0
2026-01-05 16:10:31,367.3406,0
2026-01-25 02:03:23,457.2148,1
2026-01-26 12:55:36,367.102,0
2026-02-14 22:48:26,454.1817,0
2026-02-16 09:40:39,366.539,0
