Date,wse,flag
2023-04-08 17:27:05,420.9889,1
2023-04-11 16:58:59,418.1286,1
2023-04-12 16:49:37,417.1212,1
2023-04-13 16:40:15,418.4714,1
2023-04-15 16:21:31,417.6495,1
2023-04-16 16:12:09,418.9188,1
2023-04-19 15:44:03,417.919,1
2023-04-20 15:34:40,417.6781,1
2023-04-23 15:06:34,417.312,1
2023-04-26 14:38:28,418.145,1
2023-04-28 14:19:44,428.6622,1
2023-04-29 14:10:21,418.1274,1
2023-05-01 13:51:37,421.3929,1
2023-05-03 13:32:52,427.5144,1
2023-05-04 13:23:30,418.6873,1
2023-05-09 12:36:39,421.5279,1
2023-05-10 12:27:17,418.3508,1
2023-05-12 12:08:32,418.3538,1
2023-05-13 11:59:10,418.6515,1
2023-05-14 11:49:47,418.6556,1
2023-05-15 11:40:25,417.9479,1
2023-05-16 11:31:03,417.1276,1
2023-05-17 11:21:40,417.386,1
2023-05-18 11:12:18,417.0919,1
2023-05-19 11:02:56,418.0142,1
2023-05-23 10:25:28,417.5394,1
2023-05-24 10:16:06,418.3794,1
2023-05-25 10:06:44,418.0804,1
2023-05-26 09:57:22,417.8006,1
2023-05-27 09:48:00,417.2147,1
2023-05-28 09:38:38,417.6542,1
2023-05-29 09:29:15,417.5873,1
2023-05-30 09:19:53,417.0287,1
2023-05-31 09:10:31,417.4748,1
2023-06-01 09:01:09,417.1219,1
2023-06-02 08:51:46,417.8896,1
2023-06-03 08:42:24,417.6005,1
2023-06-04 08:33:02,417.5276,1
2023-06-05 08:23:40,416.8433,1
2023-06-06 08:14:18,420.1091,1
2023-06-07 08:04:56,418.288,1
2023-06-08 07:55:34,416.7064,1
2023-06-09 07:46:12,418.6602,1
2023-06-10 07:36:49,417.4389,1
2023-06-11 07:27:27,417.4361,1
2023-06-12 07:18:05,417.4291,1
2023-06-13 07:08:42,418.339,1
2023-06-14 06:59:20,417.336,1
2023-06-15 06:49:58,417.6047,1
2023-06-16 06:40:35,417.2147,1
2023-06-17 06:31:13,417.1286,1
2023-06-18 06:21:51,417.3795,1
2023-06-19 06:12:30,417.9987,1
2023-06-20 06:03:08,417.3349,1
2023-06-21 05:53:46,419.2177,1
2023-06-22 05:44:24,417.71,1
2023-06-24 05:25:40,429.9505,1
2023-06-25 05:16:18,431.7492,1
2023-06-26 05:06:55,428.2531,1
2023-06-27 04:57:33,428.0953,1
2023-06-28 04:48:11,425.6002,1
2023-06-29 04:38:49,428.9707,1
2023-06-30 04:29:27,429.8617,1
2023-07-01 04:20:05,432.6798,1
2023-07-02 04:10:43,433.6794,1
2023-07-03 04:01:21,433.7034,1
2023-07-04 03:51:59,434.1882,1
2023-07-05 03:42:37,422.1371,1
2023-07-06 03:33:15,424.8827,1
2023-07-07 03:23:53,424.1192,1
2023-07-08 03:14:30,423.0173,1
2023-07-09 03:05:08,422.146,1
2023-07-10 02:55:46,422.1239,1
2023-08-04 10:17:03,424.7092,1
2023-08-25 07:02:07,421.637,1
2023-09-02 18:29:01,421.4914,1
2023-10-06 00:32:15,422.9854,1
2023-10-14 11:59:08,422.5878,1
2023-10-26 21:17:20,427.8796,1
2023-11-25 05:29:19,420.7132,1
2023-12-07 14:47:31,425.9545,1
2023-12-16 02:14:22,419.3978,1
2024-01-05 22:59:29,420.6051,1
2024-01-18 08:17:42,418.6117,1
2024-01-26 19:44:35,423.5553,1
2024-02-08 05:02:47,421.3405,1
2024-03-29 09:59:48,418.8566,1
2024-04-10 19:18:00,417.4405,1
2024-05-01 16:03:04,432.1872,1
2024-05-10 03:29:57,419.391,1
2024-05-31 00:15:02,421.6495,1
2024-06-20 21:00:07,427.4917,1
2024-07-03 06:18:17,428.4363,1
2024-07-11 17:45:10,432.7059,1
2024-07-24 03:03:23,426.0973,1
2024-08-01 14:30:15,425.3641,1
2024-08-13 23:48:28,423.0194,1
2024-08-22 11:15:19,422.1226,1
2024-09-03 20:33:33,424.7081,1
2024-10-03 04:45:33,422.316,1
2024-10-15 14:03:44,427.6512,1
2024-10-24 01:30:37,423.1064,1
2024-11-05 10:48:49,423.4146,1
2024-11-13 22:15:41,422.3902,1
2024-11-26 07:33:54,421.7205,1
2025-01-15 12:30:54,421.2247,1
2025-01-27 21:49:07,419.9577,1
2025-02-17 18:34:11,418.7936,1
2025-03-10 15:19:15,431.0905,1
2025-05-20 17:01:22,426.2467,1
2025-06-02 02:19:35,428.1425,1
2025-06-10 13:46:27,417.7504,1
2025-06-22 23:04:40,419.3574,1
2025-07-01 10:31:33,433.8449,1
2025-07-22 07:16:39,422.3887,1
2025-08-12 04:01:42,421.9405,1
2025-09-02 00:46:47,423.1343,1
2025-09-14 10:04:58,429.7988,1
2025-10-05 06:50:03,421.8218,1
2025-10-13 18:16:55,422.1872,1
2025-10-26 03:35:09,422.7179,1
2025-11-03 15:02:01,432.3869,1
2025-11-16 00:20:11,426.0593,1
2025-12-06 21:05:15,425.5933,1
2025-12-15 08:32:07,428.3693,1
2025-12-27 17:50:21,428.6363,1
2026-01-05 05:17:14,420.0261,1
2026-01-17 14:35:25,434.1324,1
2026-01-26 02:02:18,419.5976,1
2026-02-07 11:20:29,421.5436,1
2026-02-15 22:47:21,419.8297,1
2026-02-28 08:05:36,418.5272,1
