Date,wse,flag
2023-09-01 18:29:58,187.9657,0
2023-09-03 05:22:26,187.9433,0
2023-10-14 22:52:34,187.7162,0
2023-11-03 08:45:11,187.5817,0
2023-11-04 19:37:39,187.6502,0
2023-11-24 05:30:16,187.5397,0
2023-11-25 16:22:44,187.5894,0
2023-12-15 02:15:20,187.5761,0
2023-12-16 13:07:48,187.8267,0
2024-01-04 23:00:27,187.623,0
2024-01-06 09:52:54,187.7878,0
2024-01-25 19:45:32,187.6286,0
2024-01-27 06:38:00,187.7568,0
2024-02-15 16:30:37,187.5204,0
2024-02-17 03:23:05,187.7593,0
2024-03-07 13:15:41,187.6047,0
2024-03-09 00:08:09,188.0944,0
2024-03-28 10:00:45,187.4061,0
2024-03-29 20:53:13,187.7944,0
2024-04-19 17:38:19,188.0441,0
2024-05-09 03:30:54,187.6027,1
2024-05-10 14:23:22,187.9287,0
2024-05-30 00:15:59,187.5583,0
2024-05-31 11:08:28,187.5389,0
2024-06-19 21:01:04,188.424,0
2024-06-21 07:53:32,187.7213,0
2024-07-10 17:46:07,189.8731,1
2024-07-12 04:38:36,189.1786,0
2024-07-31 14:31:12,189.6128,1
2024-08-02 01:23:40,188.4034,0
2024-08-21 11:16:16,189.7814,1
2024-08-22 22:08:44,188.4225,0
2024-09-11 08:01:22,187.8243,0
2024-09-12 18:53:50,188.4143,0
2024-10-02 04:46:31,188.3417,0
2024-10-03 15:38:59,188.4631,0
2024-10-23 01:31:34,187.8578,0
2024-10-24 12:24:02,187.8313,0
2024-11-12 22:16:38,187.8934,0
2024-11-14 09:09:06,187.5209,0
2024-12-03 19:01:43,187.6894,0
2024-12-05 05:54:11,187.6975,0
2024-12-24 15:46:47,187.6435,1
2024-12-26 02:39:16,187.8722,0
2025-01-14 12:31:51,187.6517,0
2025-01-15 23:24:20,187.8654,0
2025-02-04 09:16:55,187.7215,0
2025-02-05 20:09:23,187.9311,0
2025-03-18 02:47:06,187.9043,0
2025-03-19 13:39:34,188.2169,0
2025-04-07 23:32:09,188.0623,0
2025-04-09 10:24:37,188.2526,0
2025-04-28 20:17:15,188.2638,0
2025-04-30 07:09:43,187.6415,0
2025-05-19 17:02:19,187.606,0
2025-05-21 03:54:48,187.4871,0
2025-06-09 13:47:25,187.9781,0
2025-06-11 00:39:53,187.6732,0
2025-06-30 10:32:30,189.5416,0
2025-07-01 21:24:59,189.2997,0
2025-07-21 07:17:36,188.9695,0
2025-07-22 18:10:04,188.1566,0
2025-08-11 04:02:39,188.5546,0
2025-08-12 14:55:08,187.8976,1
2025-09-01 00:47:45,188.5576,0
2025-09-02 11:40:13,187.8457,0
2025-09-21 21:32:47,187.8014,0
2025-09-23 08:25:15,187.8129,0
2025-10-12 18:17:52,187.5152,0
2025-10-14 05:10:21,187.7084,0
2025-11-02 15:02:58,187.584,0
2025-11-04 01:55:26,187.682,0
2025-11-23 11:48:01,187.5801,0
2025-11-24 22:40:29,186.9011,1
2025-12-14 08:33:04,187.5063,0
2025-12-15 19:25:32,187.6471,0
2026-01-04 05:18:11,187.5337,0
2026-01-05 16:10:39,187.7296,0
2026-01-25 02:03:15,187.5785,0
2026-01-26 12:55:43,187.6138,0
2026-02-14 22:48:18,187.5619,0
2026-02-16 09:40:47,187.7928,0
2026-03-07 19:33:27,187.6232,0
2026-03-09 06:25:55,187.73,0
2026-03-28 16:18:31,188.0576,0
2026-03-30 03:10:59,187.6792,0
2026-04-18 13:03:37,187.9325,0
2026-04-19 23:56:05,188.2766,0
2026-05-09 09:48:41,187.8528,1
2026-05-10 20:41:09,187.7522,0
2026-05-30 06:33:45,187.6569,0
2026-05-31 17:26:12,188.2174,0
2026-06-20 03:18:50,188.2181,0
2026-06-21 14:11:18,187.9069,0
2026-07-11 00:03:54,190.0299,0
2026-07-12 10:56:22,189.0937,0
