Date,wse,flag
2023-08-03 10:15:27,140.3296,0
2023-08-24 07:00:32,140.6113,0
2023-09-01 18:29:33,139.8075,1
2023-09-03 05:22:47,139.7762,0
2023-09-14 03:45:38,140.2153,0
2023-10-05 00:30:40,140.0651,0
2023-10-13 11:59:41,139.9174,0
2023-10-14 22:52:54,139.8905,0
2023-10-25 21:15:45,140.4002,0
2023-11-03 08:44:46,139.2905,0
2023-11-04 19:38:00,139.6943,0
2023-11-15 18:00:50,139.9271,0
2023-11-24 05:29:51,139.3516,1
2023-11-25 16:23:05,139.6685,0
2023-12-06 14:45:56,138.9974,0
2023-12-15 02:14:55,138.5965,1
2023-12-16 13:08:08,138.927,0
2024-01-04 23:00:02,138.4263,1
2024-01-06 09:53:15,137.7304,0
2024-01-17 08:16:06,140.2727,0
2024-01-25 19:45:07,138.5309,1
2024-01-27 06:38:21,138.8791,0
2024-02-07 05:01:11,137.8552,0
2024-02-15 16:30:12,138.9902,1
2024-02-17 03:23:26,138.4146,0
2024-02-28 01:46:17,138.4466,0
2024-03-07 13:15:16,138.491,1
2024-03-09 00:08:30,138.3428,0
2024-03-28 10:00:20,137.3659,0
2024-03-29 20:53:33,138.042,0
2024-04-19 17:38:39,138.7618,0
2024-04-30 16:01:29,137.512,0
2024-05-09 03:30:29,137.4985,1
2024-05-10 14:23:43,137.4498,0
2024-05-30 00:15:34,138.2782,1
2024-05-31 11:08:48,138.2675,0
2024-06-11 09:31:39,137.4288,0
2024-06-19 21:00:39,137.2483,0
2024-06-21 07:53:53,137.3011,0
2024-07-02 06:16:42,139.3966,0
2024-07-10 17:45:43,139.8566,1
2024-07-12 04:38:56,139.9354,0
2024-07-23 03:01:48,139.9119,0
2024-07-31 14:30:47,140.1377,1
2024-08-02 01:24:01,139.9739,0
2024-08-12 23:46:52,138.3897,1
2024-08-21 11:15:52,139.8879,0
2024-08-22 22:09:05,140.0035,0
2024-09-02 20:31:58,139.7017,0
2024-09-11 08:00:58,140.0917,0
2024-09-12 18:54:11,140.2191,0
2024-09-23 17:17:04,140.3831,0
2024-10-02 04:46:06,139.4868,0
2024-10-03 15:39:19,139.4976,0
2024-10-14 14:02:09,139.5922,0
2024-10-23 01:31:09,139.4088,1
2024-10-24 12:24:23,139.5265,0
2024-11-04 10:47:13,139.4813,0
2024-11-12 22:16:13,138.8346,1
2024-11-14 09:09:27,138.608,0
2024-11-25 07:32:19,138.5072,0
2024-12-03 19:01:18,138.1236,1
2024-12-05 05:54:31,137.7175,0
2024-12-16 04:17:22,138.1112,0
2024-12-24 15:46:22,137.6575,1
2024-12-26 02:39:37,138.2914,0
2025-01-06 01:02:27,141.0286,0
2025-01-14 12:31:26,138.156,1
2025-01-15 23:24:40,137.7561,0
2025-02-04 09:16:30,137.9415,1
2025-02-05 20:09:44,138.0685,0
2025-03-18 02:46:41,137.3458,0
2025-03-19 13:39:54,137.6575,0
2025-04-07 23:31:44,137.9685,0
2025-04-09 10:24:58,137.6088,0
2025-04-20 08:47:50,137.3817,0
2025-04-28 20:16:50,137.4216,0
2025-04-30 07:10:04,137.103,0
2025-05-11 05:32:53,137.3038,0
2025-05-19 17:01:54,137.2111,0
2025-05-21 03:55:08,137.2092,0
2025-06-01 02:18:00,138.4863,0
2025-06-09 13:47:00,137.4726,1
2025-06-11 00:40:13,137.3963,0
2025-06-30 10:32:05,139.5019,0
2025-07-01 21:25:19,139.7963,0
2025-07-12 19:48:11,141.3343,0
2025-07-21 07:17:11,139.6182,0
2025-07-22 18:10:25,139.2978,0
2025-08-11 04:02:14,140.5645,1
2025-08-12 14:55:28,140.2693,1
2025-08-23 13:18:20,140.3768,0
2025-09-01 00:47:20,140.5641,1
2025-09-02 11:40:33,140.5808,0
2025-09-13 10:03:23,140.6863,0
2025-09-21 21:32:22,140.5394,1
2025-09-23 08:25:36,140.1563,0
2025-10-04 06:48:27,140.2555,0
2025-10-12 18:17:27,139.8436,1
2025-10-14 05:10:41,139.775,0
2025-10-25 03:33:33,139.7647,0
2025-11-02 15:02:33,139.1204,1
2025-11-04 01:55:47,139.4904,0
2025-11-15 00:18:36,139.5594,0
2025-11-23 11:47:36,138.6858,1
2025-11-24 22:40:50,139.7077,1
2025-12-05 21:03:40,138.7476,0
2025-12-14 08:32:39,138.2579,1
2025-12-15 19:25:53,137.8841,0
2025-12-26 17:48:45,139.0291,0
2026-01-04 05:17:46,138.264,1
2026-01-05 16:11:00,138.1824,0
2026-01-16 14:33:49,138.6362,0
2026-01-25 02:02:50,137.9414,1
2026-01-26 12:56:04,138.6473,0
2026-02-06 11:18:54,137.8917,0
2026-02-14 22:47:53,138.4395,0
2026-02-16 09:41:08,137.9238,0
2026-02-27 08:04:01,138.0016,0
2026-03-07 19:33:02,137.8489,1
2026-03-09 06:26:16,137.6123,0
2026-03-20 04:49:07,137.4393,0
2026-03-28 16:18:06,138.5059,1
2026-03-30 03:11:20,138.5387,0
2026-04-10 01:34:11,138.403,0
2026-04-18 13:03:12,138.135,1
2026-04-19 23:56:26,138.1722,0
2026-05-09 09:48:16,137.4623,0
2026-05-10 20:41:30,138.1486,0
2026-05-30 06:33:20,137.2208,0
2026-05-31 17:26:33,137.8903,0
2026-06-11 15:49:24,137.5939,0
2026-06-20 03:18:25,137.4287,0
2026-06-21 14:11:39,137.4617,0
2026-07-02 12:34:29,137.4503,0
2026-07-11 00:03:29,139.3163,1
2026-07-12 10:56:43,139.7891,0
2026-07-23 09:19:32,139.3622,0
