Date,wse,flag
2023-07-27 23:18:12,1.1567,0
2023-08-06 21:40:26,1.8473,0
2023-08-27 18:25:31,2.0811,0
2023-08-30 05:22:08,1.5284,1
2023-09-07 16:48:24,1.8651,0
2023-09-17 15:10:37,2.1875,0
2023-09-20 02:07:13,2.4417,1
2023-09-28 13:33:27,1.6524,0
2023-10-10 22:52:15,1.399,1
2023-10-19 10:18:31,1.576,0
2023-10-29 08:40:44,0.8379,0
2023-10-31 19:37:21,1.1523,1
2023-11-09 07:03:36,1.3506,0
2023-11-19 05:25:49,0.9281,0
2023-11-21 16:22:26,1.5377,1
2023-11-30 03:48:42,0.9685,0
2023-12-12 13:07:30,1.0094,0
2023-12-21 00:33:46,0.8873,0
2023-12-30 22:56:00,1.5652,0
2024-01-02 09:52:37,0.4365,0
2024-01-20 19:41:05,3.8059,0
2024-01-23 06:37:42,0.6632,0
2024-01-31 18:03:57,1.6086,0
2024-02-13 03:22:47,1.2506,1
2024-02-21 14:49:02,0.2555,0
2024-03-05 00:07:51,1.1382,1
2024-03-13 11:34:05,1.85,0
2024-03-23 09:56:18,1.571,0
2024-03-25 20:52:55,1.6708,1
2024-04-03 08:19:09,0.7082,0
2024-04-13 06:41:24,0.5214,0
2024-04-15 17:38:00,1.2066,0
2024-04-24 05:04:16,0.2286,0
2024-05-06 14:23:04,1.0127,0
2024-05-15 01:49:20,1.0165,0
2024-05-27 11:08:09,3.2197,0
2024-06-04 22:34:26,1.7795,0
2024-06-14 20:56:38,1.4886,0
2024-06-17 07:53:14,2.0655,0
2024-06-25 19:19:29,1.1213,0
2024-07-08 04:38:17,1.5401,1
2024-07-16 16:04:33,1.9063,0
2024-07-26 14:26:46,1.84,0
2024-07-29 01:23:22,2.155,1
2024-08-06 12:49:37,2.5247,0
2024-08-27 09:34:42,1.5707,0
2024-09-06 07:56:57,1.7218,0
2024-09-08 18:53:33,1.4984,1
2024-09-17 06:19:48,2.063,0
2024-09-27 04:42:04,1.6763,0
2024-09-29 15:38:40,0.9775,1
2024-10-08 03:04:55,2.3318,0
2024-10-20 12:23:44,2.1697,1
2024-10-28 23:49:59,0.1576,1
2024-11-07 22:12:12,-4.9602,0
2024-11-10 09:08:49,1.2675,1
2024-11-18 20:35:03,1.6028,0
2024-11-28 18:57:17,1.1845,0
2024-12-01 05:53:53,1.0336,0
2024-12-09 17:20:08,1.7882,0
2024-12-22 02:38:57,1.538,0
2024-12-30 14:05:13,1.2545,0
2025-01-11 23:24:01,2.429,1
2025-01-20 10:50:17,0.9322,0
2025-01-30 09:12:30,1.0557,0
2025-02-01 20:09:06,1.1578,1
2025-02-10 07:35:20,0.9742,0
2025-02-20 05:57:35,0.1908,0
2025-02-22 16:54:11,1.1737,0
2025-03-03 04:20:26,1.1067,1
2025-03-15 13:39:15,1.5187,0
2025-03-24 01:05:31,0.7185,0
2025-04-05 10:24:18,0.6966,0
2025-04-13 21:50:35,1.2553,0
2025-04-23 20:12:49,1.459,0
2025-04-26 07:09:25,1.8957,0
2025-05-04 18:35:39,1.7027,0
2025-05-14 16:57:52,-17.8671,0
2025-05-17 03:54:29,1.2994,0
2025-05-25 15:20:45,1.9217,0
2025-06-07 00:39:35,1.2324,1
2025-06-15 12:05:49,1.9367,1
2025-06-27 21:24:40,2.0213,1
2025-07-06 08:50:56,1.9717,0
2025-07-16 07:13:10,1.3851,0
2025-07-18 18:09:46,1.8964,1
2025-07-27 05:36:01,1.6721,0
2025-08-08 14:54:49,1.7632,1
2025-08-17 02:21:05,2.1643,0
2025-08-27 00:43:18,2.5257,0
2025-08-29 11:39:55,2.0945,1
2025-09-06 23:06:09,2.1733,0
2025-09-19 08:24:57,2.2307,1
2025-10-10 05:10:02,1.4427,1
2025-10-18 16:36:18,1.6434,0
2025-10-28 14:58:32,0.8887,0
2025-10-31 01:55:08,1.5974,1
2025-11-08 13:21:23,2.0481,0
2025-11-20 22:40:11,2.0229,1
2025-11-29 10:06:26,1.2396,0
2025-12-11 19:25:14,1.3798,1
2025-12-30 05:13:45,0.8474,0
2026-01-01 16:10:21,1.5366,0
2026-01-10 03:36:36,1.1824,0
2026-01-22 12:55:25,1.755,0
2026-01-31 00:21:40,1.5799,0
2026-02-12 09:40:28,0.3813,0
2026-02-20 21:06:45,1.598,0
2026-03-02 19:29:00,1.7157,0
2026-03-05 06:25:37,0.0367,0
2026-03-13 17:51:52,1.3483,1
2026-03-23 16:14:05,-3.6127,0
2026-03-26 03:10:42,0.9987,0
2026-04-03 14:36:55,1.2526,0
2026-04-15 23:55:47,1.4055,0
2026-04-24 11:22:02,1.1089,0
2026-05-06 20:40:51,1.4115,1
2026-05-15 08:07:05,2.1291,0
2026-05-25 06:29:18,2.4504,0
2026-05-27 17:25:55,1.6659,1
2026-06-05 04:52:09,1.3049,0
2026-06-17 14:11:00,2.282,1
2026-06-26 01:37:15,0.8785,0
2026-07-05 23:59:28,2.0753,0
2026-07-08 10:56:04,1.5619,1
2026-07-16 22:22:19,2.0751,0
