Date,wse,flag
2023-07-27 23:18:00,2.0608,1
2023-07-30 10:14:59,0.5536,0
2023-09-07 16:48:11,1.1894,1
2023-09-10 03:45:10,1.8622,0
2023-09-28 13:33:15,1.5604,1
2023-10-01 00:30:13,0.3492,0
2023-10-19 10:18:19,0.9115,1
2023-10-21 21:15:18,1.7095,0
2023-11-09 07:03:24,0.6408,1
2023-11-11 18:00:23,1.6952,0
2023-11-30 03:48:29,0.8069,1
2023-12-02 14:45:28,0.1499,0
2023-12-21 00:33:33,1.5163,1
2024-01-13 08:15:38,1.3693,0
2024-01-31 18:03:45,1.2415,1
2024-02-03 05:00:44,0.1468,0
2024-02-21 14:48:50,1.3806,1
2024-02-24 01:45:49,-0.0308,0
2024-03-13 11:33:53,0.7022,1
2024-03-15 22:30:51,-0.9456,1
2024-04-03 08:18:57,1.0147,0
2024-04-05 19:15:55,0.7402,1
2024-04-24 05:04:03,2.3364,0
2024-04-26 16:01:02,1.5417,0
2024-05-15 01:49:07,0.7816,0
2024-05-17 12:46:06,1.5954,0
2024-06-04 22:34:13,0.2865,1
2024-06-25 19:19:16,2.2759,1
2024-06-28 06:16:15,1.9596,0
2024-07-16 16:04:21,1.4313,1
2024-07-19 03:01:20,2.7081,0
2024-08-06 12:49:25,0.7116,1
2024-08-08 23:46:25,0.1628,1
2024-08-27 09:34:30,1.7315,1
2024-08-29 20:31:29,0.8514,0
2024-09-17 06:19:36,2.2261,1
2024-09-19 17:16:36,2.7602,0
2024-10-08 03:04:43,0.6758,1
2024-10-10 14:01:41,1.0113,0
2024-10-28 23:49:46,0.0175,1
2024-10-31 10:46:45,0.1635,0
2024-11-18 20:34:51,2.1502,1
2024-11-21 07:31:50,1.5339,0
2024-12-09 17:19:55,0.794,1
2024-12-12 04:16:55,1.4391,0
2024-12-30 14:05:00,1.0675,1
2025-01-02 01:01:59,0.239,0
2025-01-20 10:50:05,1.5392,1
2025-01-22 21:47:04,1.4359,0
2025-02-10 07:35:08,0.7512,1
2025-02-12 18:32:07,2.1323,0
2025-03-03 04:20:13,1.0936,1
2025-03-05 15:17:12,0.3745,0
2025-03-24 01:05:18,0.9587,0
2025-03-26 12:02:17,0.8881,0
2025-04-13 21:50:23,0.5329,1
2025-04-16 08:47:22,1.7499,0
2025-05-04 18:35:27,1.0306,1
2025-05-07 05:32:25,1.1499,0
2025-05-25 15:20:33,2.5111,1
2025-05-28 02:17:32,1.7943,0
2025-06-15 12:05:37,0.7624,1
2025-06-17 23:02:35,2.1372,0
2025-07-06 08:50:44,1.0843,1
2025-07-08 19:47:43,1.3339,0
2025-07-27 05:35:48,2.8396,1
2025-07-29 16:32:47,1.5325,0
2025-08-17 02:20:53,1.511,1
2025-08-19 13:17:52,2.2378,0
2025-09-06 23:05:57,0.798,1
2025-09-09 10:02:55,1.062,0
2025-09-30 06:47:59,1.5679,0
2025-10-18 16:36:06,2.3163,1
2025-10-21 03:33:05,2.0533,0
2025-11-08 13:21:10,0.172,1
2025-11-11 00:18:09,1.3242,0
2025-11-29 10:06:14,1.4933,1
2025-12-01 21:03:13,0.6963,0
2026-01-10 03:36:23,0.2828,1
2026-01-12 14:33:22,1.3408,0
2026-01-31 00:21:28,0.2133,1
2026-02-02 11:18:27,0.2309,0
2026-02-20 21:06:32,1.7955,1
2026-02-23 08:03:32,1.7849,0
2026-03-13 17:51:40,1.1124,1
2026-03-16 04:48:39,1.6876,0
2026-04-03 14:36:43,0.7293,0
2026-04-06 01:33:43,-0.0787,0
2026-04-24 11:21:50,1.7659,1
2026-04-26 22:18:49,0.7031,0
2026-05-15 08:06:53,0.9228,1
2026-05-17 19:03:52,2.1485,0
2026-06-05 04:51:56,1.5581,1
2026-06-07 15:48:56,0.7116,0
2026-06-26 01:37:03,1.9355,1
2026-06-28 12:34:02,0.7953,0
2026-07-16 22:22:06,1.2198,1
2026-07-19 09:19:05,2.4603,0
