Date,wse,flag
2023-07-27 23:17:59,2.4162,1
2023-07-30 10:14:57,1.0155,1
2023-09-07 16:48:11,1.1373,1
2023-09-10 03:45:09,2.3925,1
2023-09-28 13:33:14,1.3511,1
2023-10-01 00:30:11,-0.0034,1
2023-10-19 10:18:18,1.0896,1
2023-10-21 21:15:16,6.7774,1
2023-11-09 07:03:23,0.5312,1
2023-11-11 18:00:21,1.9255,1
2023-11-30 03:48:29,0.9982,1
2023-12-02 14:45:26,1.9423,1
2023-12-21 00:33:33,1.6347,1
2024-01-13 08:15:36,3.2322,1
2024-01-31 18:03:45,1.4087,1
2024-02-03 05:00:42,1.4175,1
2024-02-21 14:48:50,1.7437,1
2024-02-24 01:45:47,7.0685,1
2024-03-13 11:33:52,0.523,0
2024-03-15 22:30:49,5.4971,1
2024-04-03 08:18:56,1.1374,0
2024-04-05 19:15:53,2.8417,1
2024-04-24 05:04:03,2.6432,1
2024-04-26 16:01:00,1.3471,1
2024-05-15 01:49:07,0.8532,1
2024-05-17 12:46:04,1.8576,1
2024-06-04 22:34:13,0.1152,1
2024-06-25 19:19:16,22.9766,1
2024-06-28 06:16:13,3.1679,1
2024-07-16 16:04:21,1.4691,1
2024-07-19 03:01:18,3.1896,1
2024-08-06 12:49:25,0.3244,1
2024-08-08 23:46:23,-1.4833,1
2024-08-27 09:34:29,2.0614,1
2024-08-29 20:31:27,6.6351,1
2024-09-17 06:19:35,2.7175,1
2024-09-19 17:16:34,-0.6171,1
2024-10-08 03:04:42,0.7007,1
2024-10-10 14:01:39,2.0435,1
2024-10-28 23:49:46,2.0479,1
2024-10-31 10:46:43,3.9458,1
2024-11-18 20:34:51,4.9334,1
2024-11-21 07:31:49,-8.2223,1
2024-12-09 17:19:55,0.6935,1
2024-12-12 04:16:53,1.1125,1
2024-12-30 14:05:00,1.1857,1
2025-01-02 01:01:57,-0.0167,1
2025-01-20 10:50:04,1.6799,1
2025-01-22 21:47:02,4.2619,1
2025-02-10 07:35:07,0.7735,0
2025-02-12 18:32:05,5.5215,1
2025-03-03 04:20:13,1.2192,1
2025-03-05 15:17:10,4.6178,1
2025-03-24 01:05:18,1.2802,1
2025-03-26 12:02:15,2.0111,1
2025-04-13 21:50:22,0.5123,1
2025-05-04 18:35:26,0.8946,1
2025-05-07 05:32:23,-0.6446,1
2025-05-25 15:20:32,8.8748,1
2025-05-28 02:17:30,4.1281,1
2025-06-15 12:05:36,1.1127,1
2025-06-17 23:02:33,3.5218,0
2025-07-06 08:50:43,0.9992,1
2025-07-08 19:47:41,3.9476,0
2025-07-27 05:35:48,3.1166,1
2025-07-29 16:32:45,4.0872,1
2025-08-17 02:20:52,1.6302,1
2025-08-19 13:17:50,2.9938,1
2025-09-06 23:05:56,0.2353,1
2025-09-09 10:02:53,2.9953,1
2025-09-30 06:47:57,-20.0616,1
2025-10-18 16:36:05,2.5129,1
2025-10-21 03:33:03,5.8293,1
2025-11-08 13:21:10,-0.1167,1
2025-11-11 00:18:07,2.7626,1
2025-11-29 10:06:14,1.6166,1
2025-12-01 21:03:11,2.0181,1
2026-01-10 03:36:23,0.2382,1
2026-01-12 14:33:20,4.3187,1
2026-01-31 00:21:28,0.4819,1
2026-02-02 11:18:25,1.9433,1
2026-02-20 21:06:32,1.8764,1
2026-02-23 08:03:30,2.6179,1
2026-03-13 17:51:39,1.1589,1
2026-03-16 04:48:37,1.7953,1
2026-04-03 14:36:43,0.797,1
2026-04-06 01:33:41,0.5691,1
2026-04-24 11:21:49,2.0264,0
2026-04-26 22:18:47,4.0457,1
2026-05-15 08:06:53,0.7748,0
2026-05-17 19:03:50,2.6031,1
2026-06-05 04:51:56,1.8479,1
2026-06-07 15:48:54,0.9229,1
2026-06-26 01:37:02,2.3434,1
2026-06-28 12:34:00,0.6495,1
2026-07-16 22:22:06,1.577,1
2026-07-19 09:19:03,-0.8668,1
