Date,wse,flag
2023-08-09 08:35:56,43.0074,1
2023-08-30 05:21:01,43.0339,1
2023-09-18 15:12:17,42.1618,1
2023-09-20 02:06:07,42.1027,0
2023-10-09 11:57:19,42.3793,1
2023-10-30 08:42:24,41.8565,0
2023-10-31 19:36:14,41.8168,0
2023-11-20 05:27:29,41.484,1
2023-11-21 16:21:20,41.2852,0
2023-12-12 13:06:24,42.0217,0
2023-12-31 22:57:40,41.7264,0
2024-01-02 09:51:30,40.9207,0
2024-01-21 19:42:46,41.1949,0
2024-01-23 06:36:36,41.2777,0
2024-02-13 03:21:40,40.9391,0
2024-03-03 13:12:55,40.7985,1
2024-03-05 00:06:45,41.3673,0
2024-03-25 20:51:48,41.0255,0
2024-04-14 06:43:04,40.9298,0
2024-04-15 17:36:54,42.0309,0
2024-05-05 03:28:07,41.0578,1
2024-05-06 14:21:57,41.0753,0
2024-05-26 00:13:12,41.4758,0
2024-06-17 07:52:08,42.389,1
2024-07-06 17:43:20,43.5568,1
2024-07-08 04:37:11,43.0083,0
2024-07-27 14:28:26,42.5648,1
2024-07-29 01:22:16,42.3858,1
2024-08-17 11:13:31,42.345,1
2024-09-07 07:58:37,42.2056,1
2024-09-08 18:52:26,42.3138,0
2024-10-19 01:28:48,41.8829,1
2024-10-20 12:22:38,41.9313,0
2024-11-08 22:13:52,41.6252,0
2024-11-10 09:07:42,41.6041,0
2024-12-01 05:52:47,41.337,0
2025-01-10 12:29:05,41.2434,1
2025-01-11 23:22:55,41.9113,1
2025-01-31 09:14:10,41.1782,1
2025-02-01 20:07:59,41.0809,0
2025-02-21 05:59:15,41.1864,0
2025-02-22 16:53:05,40.9819,0
2025-03-14 02:44:19,40.9191,1
2025-03-15 13:38:09,41.0676,0
2025-05-15 16:59:32,41.68,1
2025-05-17 03:53:23,41.7203,1
2025-06-05 13:44:39,41.7286,1
2025-06-07 00:38:28,41.5776,1
2025-06-26 10:29:44,42.0465,1
2025-06-27 21:23:34,41.8833,1
2025-07-17 07:14:50,42.1797,1
2025-07-18 18:08:40,42.0358,1
2025-08-07 03:59:53,42.4081,0
2025-08-08 14:53:43,42.3914,0
2025-08-28 00:44:59,42.4115,0
2025-08-29 11:38:48,43.0158,1
2025-09-17 21:30:01,42.8849,1
2025-09-19 08:23:50,42.7534,0
2025-10-08 18:15:06,42.4134,0
2025-10-10 05:08:56,42.3283,0
2025-10-29 15:00:12,41.7547,0
2025-10-31 01:54:02,41.8097,0
2025-11-19 11:45:15,41.564,1
2025-11-20 22:39:05,41.3189,0
2025-12-10 08:30:18,41.3213,1
2025-12-11 19:24:08,41.2641,0
2025-12-31 05:15:25,41.2353,1
2026-01-01 16:09:15,41.1372,0
2026-01-21 02:00:29,41.0788,0
2026-01-22 12:54:19,41.0591,0
2026-02-10 22:45:32,41.0876,1
2026-02-12 09:39:22,40.9441,0
2026-03-03 19:30:40,41.419,1
