Date,wse,flag
2023-07-26 23:18:51,76.0326,0
2023-08-08 08:35:20,75.8763,1
2023-08-29 05:20:25,76.0257,1
2023-09-06 16:49:03,74.8976,0
2023-09-19 02:05:31,74.6197,0
2023-09-27 13:34:06,73.856,1
2023-10-09 22:50:33,75.9547,1
2023-10-18 10:19:10,74.7743,0
2023-10-30 19:35:38,74.3794,0
2023-11-08 07:04:15,74.1998,0
2023-11-20 16:20:43,74.1352,1
2023-12-11 13:05:48,73.9633,1
2023-12-20 00:34:24,74.0021,0
2024-01-01 09:50:54,73.8457,1
2024-01-09 21:19:30,73.8949,0
2024-01-22 06:36:00,73.8664,1
2024-01-30 18:04:36,73.8682,0
2024-02-12 03:21:04,73.8738,1
2024-02-20 14:49:41,73.9238,0
2024-03-04 00:06:09,72.7103,1
2024-03-12 11:34:44,73.9429,0
2024-04-02 08:19:49,74.2539,0
2024-04-14 17:36:18,74.4242,0
2024-04-23 05:04:55,74.3162,0
2024-05-05 14:21:21,74.2735,1
2024-05-14 01:49:59,74.4161,0
2024-05-26 11:06:26,74.2656,0
2024-06-03 22:35:04,75.1324,0
2024-06-16 07:51:32,75.0107,1
2024-06-24 19:20:08,75.4134,0
2024-07-07 04:36:34,75.9114,1
2024-07-15 16:05:12,75.4238,0
2024-07-28 01:21:40,75.2652,1
2024-08-05 12:50:16,75.4956,0
2024-08-17 22:06:45,75.0415,1
2024-08-26 09:35:21,74.894,0
2024-09-07 18:51:51,74.8145,1
2024-09-16 06:20:27,74.9529,0
2024-09-28 15:36:58,75.2924,1
2024-10-07 03:05:34,75.5857,0
2024-10-19 12:22:02,75.421,1
2024-10-27 23:50:38,76.5141,1
2024-11-09 09:07:06,74.4124,1
2024-11-17 20:35:42,74.2555,0
2024-11-30 05:52:11,74.1506,1
2024-12-08 17:20:47,74.1171,0
2024-12-21 02:37:15,74.0385,0
2024-12-29 14:05:52,74.0977,0
2025-01-19 10:50:56,74.1884,0
2025-01-31 20:07:24,74.051,1
2025-02-09 07:35:59,74.1043,0
2025-02-21 16:52:29,74.1231,1
2025-03-02 04:21:05,74.3648,1
2025-03-14 13:37:33,74.1089,1
2025-03-23 01:06:10,74.4714,0
2025-04-04 10:22:36,74.2451,1
2025-04-12 21:51:14,74.4022,0
2025-04-25 07:07:43,75.3344,0
2025-05-03 18:36:18,74.6228,0
2025-05-16 03:52:47,75.2952,1
2025-05-24 15:21:24,74.9862,0
2025-06-06 00:37:53,75.1095,1
2025-06-14 12:06:28,74.6938,0
2025-06-26 21:22:58,75.2966,1
2025-07-05 08:51:35,75.7601,0
2025-07-17 18:08:04,74.899,1
2025-07-26 05:36:40,75.2354,0
2025-08-07 14:53:07,75.3637,1
2025-08-16 02:21:44,75.453,0
2025-08-28 11:38:13,75.5004,1
2025-09-05 23:06:48,75.508,0
2025-09-18 08:23:14,76.0104,1
2025-09-26 19:51:52,74.9848,0
2025-10-09 05:08:20,75.0056,1
2025-10-17 16:36:57,74.6653,0
2025-10-30 01:53:26,74.4233,0
2025-11-07 13:22:02,74.3487,0
2025-11-19 22:38:29,74.3966,0
2025-11-28 10:07:05,73.6772,1
2025-12-10 19:23:32,73.9377,1
2025-12-31 16:08:39,74.0052,1
2026-01-09 03:37:15,74.0746,0
2026-01-21 12:53:43,73.9168,1
2026-01-30 00:22:19,73.9669,0
2026-02-11 09:38:46,73.7796,1
2026-02-19 21:07:24,73.7853,0
2026-03-04 06:23:54,74.0468,1
2026-03-12 17:52:31,74.2706,0
2026-03-25 03:08:59,74.3114,1
2026-04-02 14:37:35,74.7499,0
2026-04-14 23:54:04,74.4309,1
2026-04-23 11:22:41,74.761,0
2026-05-05 20:39:09,74.5686,0
2026-05-14 08:07:45,74.5308,0
2026-05-26 17:24:13,74.9254,1
2026-06-04 04:52:48,75.1951,0
2026-06-16 14:09:18,75.6972,1
2026-06-25 01:37:54,75.7056,0
2026-07-07 10:54:22,75.2796,1
2026-07-15 22:22:58,75.718,0
2026-07-28 07:39:25,75.1552,1
