Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-31 23:21:56+00:00,45244500531,144.6016,2,0.0,0,294920,m,1
2023-08-02 10:14:37+00:00,45244500531,144.3228,2,0.0,0,294926,m,1
2023-08-21 20:07:02+00:00,45244500531,145.6054,2,0.0,0,295940,m,1
2023-08-23 06:59:42+00:00,45244500531,144.9862,1,0.0,0,14,m,1
2023-09-11 16:52:08+00:00,45244500531,145.2349,1,0.0,0,12,m,1
2023-09-13 03:44:48+00:00,45244500531,144.3256,2,0.0,0,262158,m,1
2023-10-02 13:37:10+00:00,45244500531,144.5041,2,0.0,0,524300,m,1
2023-10-04 00:29:50+00:00,45244500531,144.1348,1,0.0,0,12,m,1
2023-10-23 10:22:15+00:00,45244500531,144.1902,1,0.0,0,12,m,1
2023-10-24 21:14:55+00:00,45244500531,143.5964,1,0.0,0,14,m,1
2023-12-04 03:52:25+00:00,45244500531,143.7363,1,0.0,0,4,m,1
2023-12-05 14:45:06+00:00,45244500531,143.4388,1,0.0,0,14,m,1
2024-01-16 08:15:16+00:00,45244500531,143.3649,1,0.0,0,14,m,1
2024-02-04 18:07:41+00:00,45244500531,144.2444,1,0.0,0,4,m,1
2024-02-06 05:00:21+00:00,45244500531,143.4968,1,0.0,0,14,m,1
2024-02-27 01:45:27+00:00,45244500531,143.3977,2,0.0,0,819206,m,1
2024-03-18 22:30:29+00:00,45244500531,143.5224,1,0.0,0,6,m,1
2024-04-07 08:22:53+00:00,45244500531,143.1869,1,0.0,0,12,m,1
2024-04-08 19:15:34+00:00,45244500531,143.2836,2,0.0,0,819206,m,1
2024-04-29 16:00:39+00:00,45244500531,143.0919,1,0.0,0,6,m,1
2024-05-19 01:53:03+00:00,45244500531,144.2985,1,0.0,0,32772,m,1
2024-05-20 12:45:43+00:00,45244500531,143.1203,1,0.0,0,14,m,1
2024-06-08 22:38:09+00:00,45244500531,143.4411,1,0.0,0,12,m,1
2024-06-10 09:30:49+00:00,45244500531,142.8549,1,0.0,0,14,m,1
2024-06-29 19:23:12+00:00,45244500531,145.678,1,0.0,0,12,m,1
2024-07-01 06:15:52+00:00,45244500531,144.0372,2,0.0,0,786446,m,1
2024-07-20 16:08:17+00:00,45244500531,145.8233,1,0.0,0,14,m,1
2024-07-22 03:00:57+00:00,45244500531,145.2692,2,0.0,0,294924,m,1
2024-08-10 12:53:22+00:00,45244500531,145.368,1,0.0,0,12,m,1
2024-08-11 23:46:02+00:00,45244500531,146.1669,2,0.0,2,786440,m,1
2024-08-31 09:38:27+00:00,45244500531,145.4353,1,0.0,0,32780,m,1
2024-09-01 20:31:07+00:00,45244500531,145.0879,2,0.0,0,262158,m,1
2024-10-12 03:08:38+00:00,45244500531,144.3834,1,0.0,0,12,m,1
2024-10-13 14:01:18+00:00,45244500531,144.032,1,0.0,0,14,m,1
2024-11-01 23:53:42+00:00,45244500531,145.73,2,0.0,2,524296,m,1
2024-11-03 10:46:22+00:00,45244500531,143.9434,1,0.0,0,14,m,1
2024-11-22 20:38:48+00:00,45244500531,143.8922,1,0.0,0,32772,m,1
