Date,wse,flag
2023-07-26 23:19:57,2743.2125,0
2023-08-28 05:18:51,2704.5069,0
2023-09-06 16:50:08,2742.2776,0
2023-09-18 02:03:58,2704.1763,0
2023-09-27 13:35:12,2746.9302,1
2023-10-08 22:48:59,2668.838,0
2023-10-18 10:20:16,2739.603,0
2023-10-29 19:34:05,2716.6343,0
2023-11-08 07:05:21,2736.3341,0
2023-11-19 16:19:10,2716.5941,0
2023-11-29 03:50:27,2737.888,0
2023-12-10 13:04:14,2719.1396,0
2023-12-20 00:35:30,2737.6274,0
2024-01-09 21:20:36,2736.659,0
2024-01-21 06:34:26,2737.5177,0
2024-01-30 18:05:42,2735.5991,0
2024-02-11 03:19:31,2733.03,0
2024-02-20 14:50:47,2735.6713,0
2024-03-03 00:04:36,2711.9131,0
2024-03-12 11:35:50,2736.0256,0
2024-03-23 20:49:39,2738.6987,0
2024-04-02 08:20:54,2733.8093,0
2024-04-13 17:34:44,2712.2665,0
2024-04-23 05:06:01,2736.3546,0
2024-05-25 11:04:52,2694.8565,1
2024-06-03 22:36:10,2730.0107,0
2024-06-24 19:21:14,2711.45,0
2024-07-06 04:35:01,2681.5191,0
2024-07-15 16:06:18,2725.5012,0
2024-07-27 01:20:07,2717.9176,0
2024-08-05 12:51:22,2742.7363,0
2024-08-16 22:05:12,2694.6748,0
2024-08-26 09:36:26,2742.5618,0
2024-09-06 18:50:17,2707.8691,0
2024-10-07 03:06:40,2744.5889,0
2024-10-27 23:51:44,2735.1456,1
2024-11-08 09:05:33,2744.8002,1
2024-11-17 20:36:48,2736.358,0
2024-11-29 05:50:38,2716.8423,0
2025-01-09 23:20:45,2705.7942,0
2025-01-19 10:52:02,2731.7679,0
2025-01-30 20:05:50,2714.8288,0
2025-02-20 16:50:55,2712.715,0
2025-03-02 04:22:11,2737.6101,1
2025-03-13 13:35:59,2708.1669,0
2025-05-15 03:51:13,2718.835,0
2025-05-24 15:22:30,2739.2571,0
2025-06-05 00:36:19,2694.4015,0
2025-06-14 12:07:34,2730.8416,0
2025-06-25 21:21:24,2698.5089,0
2025-07-05 08:52:41,2720.6921,0
2025-07-16 18:06:30,2707.5881,0
2025-07-26 05:37:46,2740.8936,0
2025-08-06 14:51:33,2715.3905,0
2025-08-16 02:22:50,2740.0476,0
2025-08-27 11:36:39,2695.9738,0
2025-09-05 23:07:54,2735.5824,0
2025-09-17 08:21:41,2692.0424,0
2025-09-26 19:52:57,2740.3983,0
2025-10-08 05:06:46,2693.2816,0
2025-10-17 16:38:03,2737.0871,0
2025-10-29 01:51:53,2716.4794,0
2025-11-07 13:23:08,2736.0082,0
2025-11-18 22:36:55,2707.2497,0
2025-11-28 10:08:11,2737.5986,1
2025-12-09 19:21:59,2713.6082,0
2025-12-30 16:07:05,2705.2236,0
2026-01-09 03:38:21,2737.9283,0
2026-01-20 12:52:09,2708.7719,0
2026-01-30 00:23:25,2734.819,0
2026-02-10 09:37:13,2750.3779,0
2026-02-19 21:08:29,2738.1835,0
2026-03-03 06:22:20,2743.4319,0
