Date,wse,flag
2023-08-05 21:41:45,2711.6179,0
2023-09-16 15:11:56,2649.9767,0
2023-10-07 11:56:57,2648.1017,0
2023-10-28 08:42:03,2620.9069,0
2023-10-29 19:34:29,2597.0498,0
2023-11-18 05:27:08,2594.8692,0
2023-11-19 16:19:34,2575.7376,0
2023-12-09 02:12:13,2602.8211,0
2023-12-10 13:04:39,2835.5077,0
2023-12-29 22:57:19,2672.1631,0
2024-01-19 19:42:24,2649.3288,0
2024-01-21 06:34:51,2572.7769,0
2024-02-09 16:27:29,2635.6352,0
2024-02-11 03:19:55,2541.82,0
2024-03-01 13:12:34,2654.9581,0
2024-03-03 00:05:00,2862.0587,0
2024-03-22 09:57:37,2665.7512,0
2024-03-23 20:50:04,2519.6799,0
2024-04-12 06:42:42,2648.5003,0
2024-05-03 03:27:46,2646.0114,0
2024-05-24 00:12:51,2608.43,0
2024-06-13 20:57:57,2569.0771,0
2024-07-04 17:42:59,2744.1164,0
2024-07-25 14:28:05,2610.9959,0
2024-08-15 11:13:10,2617.6594,0
2024-09-06 18:50:42,2635.9649,0
2024-11-06 22:13:31,2663.4291,0
2024-11-08 09:05:57,2837.5832,1
2024-11-27 18:58:36,2589.5945,0
2024-11-29 05:51:02,2835.3469,0
2025-01-09 23:21:10,2789.4659,0
2025-01-29 09:13:49,2637.7728,0
2025-01-30 20:06:15,2818.2431,0
2025-02-19 05:58:54,2651.202,0
2025-03-12 02:43:57,2597.7249,0
2025-03-13 13:36:24,2833.3549,0
2025-05-13 16:59:11,2648.096,0
2025-06-03 13:44:17,2657.3768,0
2025-06-24 10:29:22,2642.6751,0
2025-08-05 03:59:32,2624.8522,0
2025-08-26 00:44:37,2650.161,0
2025-09-15 21:29:40,2674.0465,0
2025-10-06 18:14:45,2640.1512,0
2025-10-27 14:59:51,2594.7536,0
2025-11-17 11:44:54,2588.3362,0
2025-11-18 22:37:20,2601.444,0
2025-12-08 08:29:57,2601.9766,0
2025-12-09 19:22:23,2860.7353,0
2025-12-29 05:15:03,2608.8583,0
2025-12-30 16:07:30,2770.8225,0
2026-01-19 02:00:07,2624.0492,0
2026-01-20 12:52:34,2852.0114,0
2026-02-08 22:45:11,2589.0643,0
2026-02-10 09:37:37,2793.5818,0
2026-03-01 19:30:18,2656.1006,0
2026-03-03 06:22:45,2615.3723,0
