Date,wse,flag
2023-07-27 23:19:16,39.2232,1
2023-07-29 10:13:09,39.1285,0
2023-09-07 16:49:28,40.2576,1
2023-09-09 03:43:20,40.0503,0
2023-09-28 13:34:31,39.3527,1
2023-09-30 00:28:23,38.9128,0
2023-10-19 10:19:35,38.8916,1
2023-10-20 21:13:27,38.8604,0
2023-11-09 07:04:40,37.8387,1
2023-11-10 17:58:33,38.194,0
2023-11-30 03:49:46,37.4163,0
2023-12-01 14:43:38,37.7101,1
2023-12-21 00:34:50,37.7362,0
2023-12-22 11:28:42,37.8162,0
2024-01-12 08:13:47,37.2579,1
2024-01-31 18:05:02,37.5585,1
2024-02-02 04:58:54,36.9999,0
2024-02-21 14:50:07,39.8521,1
2024-02-23 01:43:59,39.2807,0
2024-03-13 11:35:09,38.6253,1
2024-03-14 22:29:01,39.2145,0
2024-04-03 08:20:14,37.089,1
2024-04-04 19:14:05,37.0242,0
2024-04-24 05:05:20,37.0753,0
2024-04-25 15:59:12,37.1647,0
2024-05-15 01:50:24,36.9759,0
2024-05-16 12:44:16,37.728,0
2024-06-04 22:35:30,39.1425,1
2024-06-06 09:29:22,39.1481,1
2024-06-25 19:20:33,41.1776,1
2024-06-27 06:14:25,41.1579,0
2024-07-16 16:05:37,40.8954,1
2024-07-18 02:59:30,40.5803,1
2024-08-06 12:50:42,39.2723,1
2024-08-07 23:44:34,41.0582,1
2024-08-27 09:35:46,38.2237,1
2024-08-28 20:29:39,38.629,0
2024-10-08 03:05:59,39.4137,1
2024-10-09 13:59:51,39.356,1
2024-10-28 23:51:03,37.3421,1
2024-10-30 10:44:55,38.294,0
2024-11-18 20:36:08,38.67,1
2024-11-20 07:30:00,37.5694,0
2025-01-20 10:51:21,37.6522,1
2025-01-21 21:45:14,37.9732,1
2025-03-04 15:15:22,37.545,0
2025-05-25 15:21:49,39.1062,1
2025-05-27 02:15:42,37.9779,1
2025-06-15 12:06:53,37.7648,1
2025-06-16 23:00:45,37.9967,1
2025-07-06 08:52:00,38.442,1
2025-07-07 19:45:52,38.7566,0
2025-07-27 05:37:05,38.1993,1
2025-07-28 16:30:57,39.2072,0
2025-08-17 02:22:09,39.9365,1
2025-08-18 13:16:01,39.6088,0
2025-09-06 23:07:13,39.693,1
2025-09-08 10:01:05,38.7326,0
2025-09-29 06:46:09,38.0972,0
2025-10-18 16:37:23,38.1801,1
2025-10-20 03:31:15,37.7086,0
2025-11-08 13:22:27,38.358,1
2025-11-10 00:16:19,37.9129,0
2025-11-29 10:07:31,37.5013,0
2025-11-30 21:01:23,37.7895,0
2025-12-21 17:46:27,37.7292,0
2026-01-10 03:37:40,37.301,0
2026-01-11 14:31:32,37.5515,1
2026-01-31 00:22:44,37.6159,0
2026-02-01 11:16:36,37.3193,1
2026-02-20 21:07:49,39.8459,1
2026-02-22 08:01:42,36.604,0
