Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-06 08:33:28+00:00,45292000231,4150.4154,2,0.20470743436,0,297990,m,1
2023-08-27 05:18:33+00:00,45292000231,4194.9798,2,0.00904976756,0,296966,m,1
2023-09-05 16:49:23+00:00,45292000231,4135.302,1,0.08822912945,0,32774,m,1
2023-09-17 02:03:39+00:00,45292000231,4265.6806,2,0.26098102401,0,296966,m,1
2023-10-07 22:48:41+00:00,45292000231,4145.0245,2,0.06284412042,0,296966,m,1
2023-10-17 10:19:30+00:00,45292000231,4143.357,1,0.02009227836,0,34822,m,1
2023-10-28 19:33:46+00:00,45292000231,4184.4237,2,0.08089310683,0,296974,m,1
2023-11-07 07:04:35+00:00,45292000231,4129.5715,1,0.03465948296,0,32782,m,1
2023-11-18 16:18:51+00:00,45292000231,4167.1989,1,0.07448909718,0,34822,m,1
2023-11-28 03:49:41+00:00,45292000231,4125.2863,1,0.07144654065,0,32774,m,1
2023-12-09 13:03:56+00:00,45292000231,4146.4899,1,0.05679698398,0,34822,m,1
2023-12-19 00:34:44+00:00,45292000231,4141.4888,1,0.35638278085,0,34830,m,1
2023-12-30 09:49:02+00:00,45292000231,4176.5087,1,0.110955135,0,34830,m,1
2024-01-29 18:04:56+00:00,45292000231,4131.9836,1,0.07063461525,0,34822,m,1
2024-02-10 03:19:12+00:00,45292000231,4169.5656,1,0.05323263027,0,34822,m,1
2024-02-19 14:50:01+00:00,45292000231,4085.316,1,0.12411367579,0,34822,m,1
2024-03-02 00:04:17+00:00,45292000231,4139.716,1,0.0989495806,0,34830,m,1
2024-03-11 11:35:04+00:00,45292000231,4132.6607,1,0.11585855401,0,34822,m,1
2024-03-22 20:49:21+00:00,45292000231,4184.0776,2,0.10614331262,0,296966,m,1
2024-04-01 08:20:09+00:00,45292000231,4145.4263,1,0.28698490342,0,2062,m,1
2024-04-12 17:34:25+00:00,45292000231,4253.5944,2,0.09444946763,0,294926,m,1
2024-04-22 05:05:15+00:00,45292000231,4133.1847,1,0.13495170861,0,32774,m,1
2024-05-03 14:19:29+00:00,45292000231,4149.0232,1,0.09200520527,0,34830,m,1
2024-06-02 22:35:24+00:00,45292000231,4166.952,1,0.2818080366,0,32774,m,1
2024-06-14 07:49:40+00:00,45292000231,4125.5478,1,0.47206483431,0,35846,m,1
2024-06-23 19:20:28+00:00,45292000231,4142.0261,1,0.33734841188,0,34822,m,1
2024-07-05 04:34:42+00:00,45292000231,4145.5565,2,0.47103507861,0,296966,m,1
2024-07-14 16:05:32+00:00,45292000231,4137.2206,1,0.32332935475,0,34830,m,1
2024-07-26 01:19:49+00:00,45292000231,4191.7207,2,0.24446546604,0,296966,m,1
2024-08-04 12:50:36+00:00,45292000231,4140.63,1,0.03748859933,0,32774,m,1
2024-08-15 22:04:53+00:00,45292000231,4178.0807,1,0.06763075192,0,34830,m,1
2024-08-25 09:35:40+00:00,45292000231,4118.6149,1,0.10102179535,0,34822,m,1
2024-09-05 18:49:59+00:00,45292000231,4269.8686,1,0.30722282118,0,32782,m,1
2024-10-06 03:05:54+00:00,45292000231,4124.9634,1,0.13324051028,0,32782,m,1
2024-10-26 23:50:58+00:00,45292000231,4142.878,2,0.05130234032,2,559106,m,1
2024-11-07 09:05:14+00:00,45292000231,4196.9984,1,0.19255112432,0,34822,m,1
2024-11-16 20:36:02+00:00,45292000231,4141.6511,1,0.00279497455,0,32774,m,1
2024-11-28 05:50:20+00:00,45292000231,4140.4492,1,0.1300702683,0,34822,m,1
2025-01-18 10:51:16+00:00,45292000231,4156.9914,1,0.06782131062,0,34822,m,1
2025-01-29 20:05:32+00:00,45292000231,4209.5088,1,0.09464286199,0,34830,m,1
2025-02-19 16:50:37+00:00,45292000231,4100.0457,1,0.12505594737,0,34822,m,1
2025-03-12 13:35:41+00:00,45292000231,4180.8093,2,0.0212508095,0,296966,m,1
2025-05-14 03:50:54+00:00,45292000231,4178.9489,1,0.3839570096,0,35846,m,1
2025-05-23 15:21:44+00:00,45292000231,4133.5889,1,0.22614990525,0,6,m,1
2025-06-04 00:36:01+00:00,45292000231,4268.2554,2,0.08052984205,0,294926,m,1
2025-06-13 12:06:48+00:00,45292000231,4147.4095,1,0.0658678434,0,34822,m,1
2025-06-24 21:21:05+00:00,45292000231,4148.4573,2,0.37049521459,0,821254,m,1
2025-07-04 08:51:55+00:00,45292000231,4139.9415,2,0.03675417943,2,524290,m,1
2025-07-15 18:06:12+00:00,45292000231,4330.9524,2,0.19862108238,0,294926,m,1
2025-07-25 05:37:00+00:00,45292000231,4124.2328,1,0.0715477859,0,6,m,1
2025-08-05 14:51:15+00:00,45292000231,4195.0045,2,0.06324204611,0,297990,m,1
2025-08-15 02:22:04+00:00,45292000231,4131.6659,1,0.235887174,0,34830,m,1
2025-08-26 11:36:21+00:00,45292000231,4143.9885,1,0.12668286734,0,34822,m,1
2025-09-04 23:07:08+00:00,45292000231,4168.9018,1,0.1706438311,0,2054,m,1
2025-09-16 08:21:23+00:00,45292000231,4165.0609,2,0.40341801968,2,559106,m,1
