Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-29 10:13:43+00:00,45220500951,6.8174,1,0.04814778007,0,32774,m,1
2023-08-06 21:40:58+00:00,45220500951,5.4491,1,0.0,0,8,m,1
2023-08-27 18:26:02+00:00,45220500951,5.5434,1,0.0,0,10,m,1
2023-09-09 03:43:55+00:00,45220500951,5.4003,1,0.04157981005,0,34820,m,1
2023-09-17 15:11:09+00:00,45220500951,4.7349,1,0.0,0,12,m,1
2023-09-30 00:28:58+00:00,45220500951,4.5715,1,0.03727868226,0,34820,m,1
2023-10-08 11:56:10+00:00,45220500951,5.2039,1,0.0,0,14,m,1
2023-10-20 21:14:02+00:00,45220500951,6.3608,1,0.26271207697,0,35844,m,1
2023-10-29 08:41:16+00:00,45220500951,3.9881,1,0.0,0,12,m,1
2023-11-10 17:59:07+00:00,45220500951,4.1155,1,0.09256122659,0,35844,m,1
2023-11-19 05:26:21+00:00,45220500951,5.3637,1,0.0,0,34820,m,1
2023-12-01 14:44:13+00:00,45220500951,6.2169,1,0.05455559633,0,2052,m,1
2023-12-10 02:11:26+00:00,45220500951,4.322,1,0.00393604682,0,12,m,1
2023-12-22 11:29:17+00:00,45220500951,3.6479,1,0.0394311563,0,34820,m,1
2023-12-30 22:56:32+00:00,45220500951,5.0241,1,0.0,0,35844,m,1
2024-01-12 08:14:22+00:00,45220500951,2.6163,1,0.00598052697,0,12,m,1
2024-01-20 19:41:37+00:00,45220500951,5.1195,1,0.00110012834,0,12,m,1
2024-02-02 04:59:28+00:00,45220500951,2.2843,1,0.00664762054,0,4,m,1
2024-02-10 16:26:41+00:00,45220500951,5.2359,1,0.00103407003,0,8,m,1
2024-03-02 13:11:47+00:00,45220500951,5.4026,1,0.0,0,12,m,1
2024-03-14 22:29:35+00:00,45220500951,1.8276,1,0.0092517031,0,12,m,1
2024-03-23 09:56:50+00:00,45220500951,2.3706,1,0.00246831478,0,12,m,1
2024-04-04 19:14:40+00:00,45220500951,2.9629,1,0.02415924578,0,4,m,1
2024-04-13 06:41:55+00:00,45220500951,2.4422,1,0.00388070599,0,12,m,1
2024-04-25 15:59:46+00:00,45220500951,2.5262,1,0.02677592887,0,2052,m,1
2024-05-04 03:26:58+00:00,45220500951,2.8519,1,0.00446831488,1,12,m,1
2024-05-16 12:44:50+00:00,45220500951,4.9608,1,0.14975406228,0,35844,m,1
2024-05-25 00:12:03+00:00,45220500951,3.0753,1,0.00943144033,0,4,m,1
2024-06-06 09:29:57+00:00,45220500951,5.6102,1,0.00152187855,0,14,m,1
2024-06-14 20:57:10+00:00,45220500951,5.4717,1,0.0,0,14,m,1
2024-06-27 06:15:00+00:00,45220500951,5.8585,1,0.01034817559,0,4,m,1
2024-07-05 17:42:12+00:00,45220500951,6.0271,1,0.00302073442,0,12,m,1
2024-07-18 03:00:04+00:00,45220500951,5.6772,1,0.00274239894,1,12,m,1
2024-07-26 14:27:18+00:00,45220500951,5.6294,1,0.00126599838,0,14,m,1
2024-08-07 23:45:09+00:00,45220500951,7.3725,2,0.00223459856,2,524298,m,1
2024-08-16 11:12:23+00:00,45220500951,5.4144,1,0.0,0,14,m,1
2024-08-28 20:30:13+00:00,45220500951,5.8018,1,0.0,0,14,m,1
2024-09-06 07:57:28+00:00,45220500951,5.2769,1,0.0,0,12,m,1
2024-10-09 14:00:25+00:00,45220500951,4.9319,1,0.0268528158,0,2052,m,1
2024-10-30 10:45:29+00:00,45220500951,4.3654,1,0.02770023878,0,35844,m,1
2024-11-07 22:12:44+00:00,45220500951,4.5689,1,0.0,0,32776,m,1
2024-11-20 07:30:35+00:00,45220500951,3.5424,1,0.00658997357,0,32772,m,1
2024-11-28 18:57:49+00:00,45220500951,6.1559,1,0.01394091284,0,2052,m,1
2025-01-30 09:13:01+00:00,45220500951,4.9902,1,0.0,0,12,m,1
2025-02-20 05:58:06+00:00,45220500951,4.2071,1,0.0,0,12,m,1
2025-03-04 15:15:56+00:00,45220500951,4.9777,1,0.11045938666,0,35844,m,1
2025-03-13 02:43:10+00:00,45220500951,3.1725,1,0.00370794323,0,14,m,1
2025-05-14 16:58:24+00:00,45220500951,5.2439,1,0.00110631483,0,12,m,1
2025-05-27 02:16:16+00:00,45220500951,4.6251,1,0.00285554618,0,12,m,1
2025-06-04 13:43:30+00:00,45220500951,5.6413,1,0.0,0,14,m,1
2025-06-16 23:01:20+00:00,45220500951,4.856,1,0.00074612632,0,12,m,1
2025-06-25 10:28:35+00:00,45220500951,4.8401,1,0.0,0,14,m,1
2025-07-07 19:46:27+00:00,45220500951,4.4814,1,0.0059080982,0,4,m,1
2025-07-16 07:13:41+00:00,45220500951,5.0921,1,0.0,0,14,m,1
2025-07-28 16:31:32+00:00,45220500951,5.424,1,0.00121816003,0,14,m,1
2025-08-06 03:58:44+00:00,45220500951,5.811,1,0.0,0,10,m,1
2025-08-18 13:16:36+00:00,45220500951,5.356,1,0.0,0,12,m,1
2025-08-27 00:43:50+00:00,45220500951,5.3048,1,0.0,0,12,m,1
2025-09-08 10:01:40+00:00,45220500951,5.2204,1,0.00095947854,0,14,m,1
2025-09-16 21:28:52+00:00,45220500951,5.3465,1,0.00056280703,0,14,m,1
2025-09-29 06:46:44+00:00,45220500951,5.2101,1,0.02106418565,0,34820,m,1
2025-10-07 18:13:57+00:00,45220500951,5.3081,1,0.00134683293,0,14,m,1
2025-10-20 03:31:49+00:00,45220500951,4.2307,1,0.0077379916,0,12,m,1
2025-11-10 00:16:53+00:00,45220500951,4.1726,1,0.07288060996,0,35844,m,1
2025-11-18 11:44:06+00:00,45220500951,3.8738,1,0.01203482584,0,34820,m,1
2025-11-30 21:01:57+00:00,45220500951,6.1778,1,0.02903156103,0,4,m,1
2025-12-09 08:29:10+00:00,45220500951,3.246,1,0.01033706047,0,32780,m,1
2025-12-21 17:47:01+00:00,45220500951,4.1987,1,0.06560502196,0,35844,m,1
2025-12-30 05:14:16+00:00,45220500951,3.1531,1,0.0,0,8,m,1
2026-01-11 14:32:06+00:00,45220500951,2.9725,1,0.0,0,32772,m,1
2026-01-20 01:59:20+00:00,45220500951,5.0915,1,0.0,0,14,m,1
2026-02-01 11:17:11+00:00,45220500951,4.1644,1,0.00389811382,0,32782,m,1
2026-02-09 22:44:24+00:00,45220500951,5.3076,1,0.0,0,12,m,1
2026-02-22 08:02:16+00:00,45220500951,2.2548,1,0.0,0,12,m,1
2026-03-02 19:29:31+00:00,45220500951,5.345,1,0.0,0,14,m,1
