Date,wse,flag
2023-07-30 23:21:12,128.6342,0
2023-08-01 10:14:19,125.2141,0
2023-08-22 06:59:24,124.2354,0
2023-09-10 16:51:23,127.0969,0
2023-09-12 03:44:30,123.1228,0
2023-10-01 13:36:25,124.2527,0
2023-10-03 00:29:33,123.3076,0
2023-10-22 10:21:30,121.788,0
2023-10-23 21:14:37,123.2607,0
2023-11-12 07:06:35,123.2722,0
2023-11-13 17:59:42,120.4906,1
2023-12-03 03:51:41,122.0249,0
2023-12-04 14:44:48,122.6706,0
2024-01-13 21:21:50,123.9374,0
2024-01-15 08:14:58,123.7065,0
2024-02-03 18:06:56,125.737,0
2024-02-05 05:00:04,122.2776,0
2024-02-24 14:52:01,120.4809,0
2024-02-26 01:45:09,123.7722,1
2024-03-16 11:37:03,125.492,0
2024-03-17 22:30:11,123.5088,0
2024-04-06 08:22:08,122.4919,0
2024-04-07 19:15:16,123.3275,0
2024-04-27 05:07:14,123.3513,0
2024-04-28 16:00:21,124.0615,0
2024-05-18 01:52:19,123.95,0
2024-05-19 12:45:26,120.5221,1
2024-06-07 22:37:24,125.7292,1
2024-06-09 09:30:31,120.1942,0
2024-06-28 19:22:27,119.6444,0
2024-06-30 06:15:35,124.6965,0
2024-07-19 16:07:32,128.9004,0
2024-07-21 03:00:40,126.2937,0
2024-08-09 12:52:37,128.1652,0
2024-08-10 23:45:45,124.7831,1
2024-08-30 09:37:42,123.8068,0
2024-08-31 20:30:49,121.0928,0
2024-10-11 03:07:53,123.2649,0
2024-10-12 14:01:01,123.2366,0
2024-10-31 23:52:57,122.3887,1
2024-11-02 10:46:05,123.3962,0
2024-11-21 20:38:03,122.2069,0
2024-11-23 07:31:11,123.3009,0
2025-01-23 10:53:16,122.5361,0
2025-01-24 21:46:24,122.4488,1
2025-02-14 18:31:27,120.5301,1
2025-03-07 15:16:31,124.3911,0
2025-05-09 05:31:45,122.9126,0
2025-05-28 15:23:44,123.6009,0
2025-05-30 02:16:52,123.123,0
2025-06-18 12:08:48,125.3903,0
2025-06-19 23:01:55,121.7308,0
2025-07-09 08:53:55,128.5351,0
2025-07-10 19:47:02,126.8102,0
2025-07-30 05:39:00,128.2169,0
2025-07-31 16:32:07,124.5581,0
2025-08-20 02:24:04,124.8064,0
2025-08-21 13:17:12,123.5398,0
2025-09-09 23:09:08,126.891,0
2025-09-11 10:02:15,125.6019,0
2025-09-30 19:54:12,123.4254,0
2025-10-02 06:47:19,123.3356,0
2025-10-21 16:39:18,121.886,0
2025-10-23 03:32:25,122.8351,0
2025-11-11 13:24:21,120.3024,0
2025-11-13 00:17:28,121.3332,1
2025-12-02 10:09:25,121.3301,1
2025-12-03 21:02:32,122.4973,0
2025-12-23 06:54:30,122.1986,0
2025-12-24 17:47:37,122.2735,0
2026-01-13 03:39:34,121.1225,0
2026-01-14 14:32:42,123.308,0
2026-02-03 00:24:39,121.6163,0
2026-02-04 11:17:46,121.5344,0
2026-02-23 21:09:44,123.0225,0
2026-02-25 08:02:52,122.0212,0
