Date,wse,flag
2023-04-06 04:44:49,82.8467,0
2023-04-07 04:35:28,83.0974,0
2023-04-08 04:26:06,83.2548,0
2023-04-09 04:16:44,83.3565,0
2023-04-10 04:07:22,83.2812,0
2023-04-11 03:58:00,83.3375,0
2023-04-12 03:48:38,83.2899,0
2023-04-13 03:39:16,83.3205,0
2023-04-14 03:29:54,83.2065,0
2023-04-15 03:20:32,83.3097,0
2023-04-16 03:11:10,83.2995,0
2023-04-17 03:01:48,83.6051,0
2023-04-18 02:52:26,83.3663,0
2023-04-19 02:43:04,83.2792,0
2023-04-20 02:33:42,83.2756,0
2023-04-21 02:24:19,83.2565,0
2023-04-22 02:14:57,83.0932,0
2023-04-23 02:05:35,83.6383,0
2023-04-24 01:56:13,83.0585,0
2023-04-25 01:46:51,84.5516,0
2023-04-26 01:37:29,87.9337,0
2023-04-27 01:28:07,86.2013,0
2023-04-28 01:18:45,83.8895,0
2023-04-29 01:09:22,83.9485,0
2023-04-30 01:00:00,83.524,0
2023-05-01 00:50:38,90.6475,0
2023-05-02 00:41:16,83.0508,0
2023-05-03 00:31:53,83.5417,0
2023-05-04 00:22:31,92.5801,0
2023-05-05 00:13:09,85.5385,0
2023-05-06 00:03:46,83.9373,0
2023-05-06 23:54:24,85.3109,1
2023-05-07 23:45:02,85.739,1
2023-05-08 23:35:40,85.423,1
2023-05-09 23:26:18,83.3989,0
2023-05-10 23:16:56,83.3551,0
2023-05-11 23:07:33,83.5667,0
2023-05-12 22:58:11,83.3813,0
2023-05-14 22:39:26,83.04,0
2023-05-15 22:30:04,83.161,0
2023-05-16 22:20:41,83.1995,0
2023-05-17 22:11:19,83.0995,1
2023-05-18 22:01:57,83.1295,0
2023-05-22 21:24:29,82.7845,0
2023-05-23 21:15:07,82.9296,0
2023-05-24 21:05:45,83.1841,0
2023-05-25 20:56:23,89.5876,0
2023-05-26 20:47:01,85.4823,0
2023-05-27 20:37:39,84.1953,0
2023-05-28 20:28:16,83.0941,0
2023-05-29 20:18:54,83.4778,0
2023-05-30 20:09:32,82.7232,0
2023-05-31 20:00:10,82.8797,0
2023-06-01 19:50:47,83.3002,0
2023-06-02 19:41:25,83.1437,0
2023-06-04 19:22:41,83.2509,0
