Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 23:20:17+00:00,45296300151,3785.9713,2,0.00847903385,0,262158,m,1
2023-08-08 08:34:25+00:00,45296300151,3786.1155,1,0.00753587384,0,12,m,1
2023-08-29 05:19:30+00:00,45296300151,3786.046,1,0.01620586769,0,12,m,1
2023-09-07 16:50:29+00:00,45296300151,3785.2822,2,0.07055875686,0,262158,m,1
2023-09-19 02:04:36+00:00,45296300151,3785.1961,1,0.12639415544,0,12,m,1
2023-09-28 13:35:32+00:00,45296300151,3785.3211,2,0.08018507095,0,262158,m,1
2023-10-09 22:49:38+00:00,45296300151,3784.8757,1,0.24728961513,0,12,m,1
2023-10-19 10:20:36+00:00,45296300151,3784.9118,2,0.13249779084,0,262158,m,1
2023-10-30 19:34:43+00:00,45296300151,3784.9667,1,0.1878970459,0,12,m,1
2023-11-09 07:05:41+00:00,45296300151,3784.9384,1,0.12509539954,0,14,m,1
2023-11-20 16:19:48+00:00,45296300151,3784.7449,1,0.27072857409,0,12,m,1
2023-11-30 03:50:47+00:00,45296300151,3784.9031,1,0.12874345632,0,14,m,1
2023-12-11 13:04:53+00:00,45296300151,3785.0693,1,0.20505497013,0,12,m,1
2023-12-21 00:35:51+00:00,45296300151,3784.8913,2,0.14882652566,0,262158,m,1
2024-01-01 09:49:59+00:00,45296300151,3784.8634,1,0.27109599479,0,12,m,1
2024-01-10 21:20:56+00:00,45296300151,3784.923,1,0.13840901579,0,14,m,1
2024-01-22 06:35:05+00:00,45296300151,3784.6699,1,0.26924278187,0,12,m,1
2024-01-31 18:06:02+00:00,45296300151,3784.7073,2,0.17953216024,0,262158,m,1
2024-02-12 03:20:09+00:00,45296300151,3784.6857,1,0.37039123848,0,14,m,1
2024-02-21 14:51:08+00:00,45296300151,3784.7217,1,0.1864868837,0,14,m,1
2024-03-13 11:36:10+00:00,45296300151,3784.6689,2,0.1774558348,0,262158,m,1
2024-04-03 08:21:14+00:00,45296300151,3784.5524,2,0.17361771461,0,262158,m,1
2024-04-14 17:35:23+00:00,45296300151,3784.6657,1,0.28534696626,0,12,m,1
2024-04-24 05:06:21+00:00,45296300151,3784.5719,1,0.17758906665,0,14,m,1
2024-05-05 14:20:26+00:00,45296300151,3784.7681,1,0.28316943045,0,12,m,1
2024-05-15 01:51:25+00:00,45296300151,3785.143,1,0.07937314975,0,14,m,1
2024-05-26 11:05:31+00:00,45296300151,3784.991,1,0.19846527962,0,12,m,1
2024-06-04 22:36:31+00:00,45296300151,3785.249,1,0.09729045275,0,14,m,1
2024-06-16 07:50:37+00:00,45296300151,3785.1281,1,0.15064503071,0,12,m,1
2024-06-25 19:21:34+00:00,45296300151,3785.2381,2,0.12450745666,0,262158,m,1
2024-07-07 04:35:39+00:00,45296300151,3785.9442,1,0.02901546273,0,12,m,1
2024-07-16 16:06:38+00:00,45296300151,3785.8746,1,0.0183771367,0,14,m,1
2024-07-28 01:20:45+00:00,45296300151,3786.2463,1,0.00642705902,0,12,m,1
2024-08-06 12:51:43+00:00,45296300151,3785.6526,2,0.02995323255,0,786446,m,1
2024-08-17 22:05:50+00:00,45296300151,3785.3453,1,0.07805342933,0,12,m,1
2024-08-27 09:36:47+00:00,45296300151,3785.224,2,0.05534899359,0,262158,m,1
2024-09-07 18:50:56+00:00,45296300151,3785.2778,1,0.15684078168,0,12,m,1
