Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-31 23:21:54+00:00,45244300461,147.5447,2,0.0,0,838664,m,1
2023-08-02 10:14:41+00:00,45244300461,123.0681,2,0.0,0,278542,m,1
2023-08-21 20:06:59+00:00,45244300461,143.8136,2,0.0,0,837640,m,1
2023-08-23 06:59:46+00:00,45244300461,135.5748,2,0.0,0,311310,m,1
2023-09-11 16:52:05+00:00,45244300461,142.2116,2,0.0,0,837640,m,1
2023-09-13 03:44:52+00:00,45244300461,144.1962,2,0.0,0,278542,m,1
2023-10-02 13:37:08+00:00,45244300461,143.2261,2,0.0,0,838664,m,1
2023-10-04 00:29:54+00:00,45244300461,144.5332,2,0.0,0,278542,m,1
2023-10-23 10:22:12+00:00,45244300461,143.7113,2,0.0,0,540686,m,1
2023-10-24 21:14:59+00:00,45244300461,143.7299,1,0.0,0,16398,m,1
2023-12-04 03:52:23+00:00,45244300461,144.1944,2,0.0,0,835598,m,1
2023-12-05 14:45:10+00:00,45244300461,143.3812,2,0.0,0,278542,m,1
2024-01-16 08:15:20+00:00,45244300461,143.2891,2,0.0,0,278542,m,1
2024-02-04 18:07:39+00:00,45244300461,143.4383,1,0.0,0,49166,m,1
2024-02-06 05:00:26+00:00,45244300461,143.1142,1,0.0,0,16398,m,1
2024-02-27 01:45:31+00:00,45244300461,143.2742,1,0.0,0,14,m,1
2024-03-18 22:30:33+00:00,45244300461,143.175,1,0.0,0,16398,m,1
2024-04-07 08:22:51+00:00,45244300461,143.4237,1,0.0,0,16398,m,1
2024-04-08 19:15:38+00:00,45244300461,143.1402,1,0.0,0,16398,m,1
2024-04-29 16:00:43+00:00,45244300461,143.2395,1,0.0,0,16398,m,1
2024-05-19 01:53:01+00:00,45244300461,143.6471,2,0.0,0,802830,m,1
2024-05-20 12:45:48+00:00,45244300461,143.1071,1,0.0,0,16398,m,1
2024-06-08 22:38:06+00:00,45244300461,143.3337,1,0.0,0,16398,m,1
2024-06-10 09:30:53+00:00,45244300461,143.077,1,0.0,0,14,m,1
2024-06-29 19:23:10+00:00,45244300461,144.4874,2,0.0,0,837642,m,1
2024-07-01 06:15:56+00:00,45244300461,144.4906,2,0.0001577564,0,278542,m,1
2024-07-20 16:08:15+00:00,45244300461,144.7739,2,0.0,0,837640,m,1
2024-07-22 03:01:02+00:00,45244300461,144.1883,2,0.0,0,278542,m,1
2024-08-10 12:53:20+00:00,45244300461,141.8212,2,0.0,0,838664,m,1
2024-08-11 23:46:07+00:00,45244300461,144.3478,2,0.0,2,786442,m,1
2024-08-31 09:38:24+00:00,45244300461,144.0502,2,0.0,0,838668,m,1
2024-09-01 20:31:11+00:00,45244300461,144.7588,1,0.0,0,16398,m,1
2024-10-12 03:08:36+00:00,45244300461,142.1749,1,0.0,0,16398,m,1
2024-10-13 14:01:23+00:00,45244300461,144.1258,2,0.0,0,278542,m,1
2024-11-01 23:53:40+00:00,45244300461,143.394,2,0.0,2,540682,m,1
2024-11-03 10:46:27+00:00,45244300461,143.6373,1,0.0,0,16398,m,1
2024-11-22 20:38:46+00:00,45244300461,142.3398,1,0.0,0,16398,m,1
2024-11-24 07:31:33+00:00,45244300461,143.452,2,0.0,0,262158,m,1
2025-01-25 21:46:46+00:00,45244300461,143.2597,2,0.0,0,262158,m,1
2025-02-14 07:39:03+00:00,45244300461,143.0515,1,0.0,0,16398,m,1
2025-02-15 18:31:50+00:00,45244300461,143.2311,1,0.0,0,16398,m,1
2025-03-07 04:24:06+00:00,45244300461,143.3355,2,0.0,0,311310,m,1
2025-05-10 05:32:07+00:00,45244300461,143.666,1,0.0,0,16398,m,1
2025-05-29 15:24:27+00:00,45244300461,143.6707,2,0.0,0,837646,m,1
2025-05-31 02:17:14+00:00,45244300461,143.5706,1,0.0,0,16398,m,1
2025-06-19 12:09:30+00:00,45244300461,143.6092,2,0.0,0,837642,m,1
2025-06-20 23:02:18+00:00,45244300461,144.4697,2,0.0,0,278542,m,1
2025-07-11 19:47:25+00:00,45244300461,144.34,2,0.0,0,262158,m,1
2025-07-31 05:39:42+00:00,45244300461,144.3871,2,0.0,0,837642,m,1
2025-08-21 02:24:47+00:00,45244300461,142.5194,2,0.0,0,837646,m,1
2025-08-22 13:17:34+00:00,45244300461,144.8088,2,0.0,0,262158,m,1
2025-09-10 23:09:50+00:00,45244300461,144.5348,2,0.0,0,838670,m,1
2025-09-12 10:02:37+00:00,45244300461,146.1324,1,0.0,0,14,m,1
2025-10-01 19:54:54+00:00,45244300461,144.384,2,0.0,0,835598,m,1
2025-10-03 06:47:41+00:00,45244300461,144.3341,2,0.0,0,278542,m,1
2025-10-22 16:40:00+00:00,45244300461,143.5869,1,0.0,0,16398,m,1
2025-10-24 03:32:47+00:00,45244300461,143.6748,1,0.0,0,16398,m,1
2025-11-12 13:25:03+00:00,45244300461,143.65,2,0.0,0,802830,m,1
