Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-26 23:19:10+00:00,45260400201,464.3138,1,0.02889808142,0,14,m,1
2023-07-28 10:12:14+00:00,45260400201,586.1253,1,0.89093010358,0,52230,m,1
2023-09-06 16:49:22+00:00,45260400201,464.6936,1,0.01559381296,0,14,m,1
2023-09-08 03:42:26+00:00,45260400201,472.5651,1,0.07747236353,0,34830,m,1
2023-09-27 13:34:26+00:00,45260400201,465.391,2,0.01279008011,2,524298,m,1
2023-10-18 10:19:29+00:00,45260400201,462.0912,1,0.01959781888,0,14,m,1
2023-10-19 21:12:33+00:00,45260400201,481.8402,1,0.09137879556,0,34830,m,1
2023-11-08 07:04:35+00:00,45260400201,461.1371,1,0.02300529643,0,14,m,1
2023-11-09 17:57:38+00:00,45260400201,468.1293,1,0.100683482,0,34830,m,1
2023-11-30 14:42:44+00:00,45260400201,466.7095,1,0.29488985036,0,34830,m,1
2023-12-20 00:34:44+00:00,45260400201,462.5856,1,0.02196398159,0,14,m,1
2023-12-21 11:27:47+00:00,45260400201,518.1554,1,0.05305462168,0,51214,m,1
2024-01-09 21:19:49+00:00,45260400201,460.2131,1,0.057317043,0,14,m,1
2024-01-11 08:12:53+00:00,45260400201,467.4865,1,0.11866653371,0,34830,m,1
2024-01-30 18:04:56+00:00,45260400201,461.2033,1,0.02309211172,0,6,m,1
2024-02-01 04:57:59+00:00,45260400201,571.8263,1,0.05995959453,0,34830,m,1
2024-02-20 14:50:01+00:00,45260400201,461.1131,1,0.04890566202,0,6,m,1
2024-02-22 01:43:04+00:00,45260400201,483.8812,1,0.14022296461,0,51206,m,1
2024-03-12 11:35:03+00:00,45260400201,462.118,1,0.04593586403,0,6,m,1
2024-03-13 22:28:07+00:00,45260400201,476.8471,1,0.0547418147,0,34822,m,1
2024-04-02 08:20:08+00:00,45260400201,463.2226,1,0.02858616642,0,6,m,1
2024-04-03 19:13:11+00:00,45260400201,511.1546,1,0.08963494175,0,52230,m,1
2024-04-23 05:05:14+00:00,45260400201,463.3205,1,0.02441036819,0,14,m,1
2024-04-24 15:58:17+00:00,45260400201,466.4005,1,0.11943939618,0,34822,m,1
2024-05-15 12:43:21+00:00,45260400201,482.6857,1,0.09714182279,0,34830,m,1
2024-06-03 22:35:24+00:00,45260400201,464.7157,1,0.26099861008,0,14,m,1
2024-06-05 09:28:28+00:00,45260400201,476.745,1,0.47405326123,0,34822,m,1
2024-06-24 19:20:27+00:00,45260400201,465.512,1,0.2421714436,0,14,m,1
2024-06-26 06:13:31+00:00,45260400201,460.1168,1,0.01003683591,0,52238,m,1
2024-07-15 16:05:31+00:00,45260400201,463.1959,1,0.01658027805,0,14,m,1
2024-07-17 02:58:35+00:00,45260400201,494.8676,1,0.02424313754,0,51214,m,1
2024-08-05 12:50:36+00:00,45260400201,465.6907,1,0.03527825013,0,6,m,1
2024-08-06 23:43:39+00:00,45260400201,510.2123,2,0.02252305396,2,559114,m,1
2024-08-26 09:35:40+00:00,45260400201,463.7024,1,0.02956040747,0,14,m,1
2024-08-27 20:28:44+00:00,45260400201,473.9842,1,0.07739051606,0,51214,m,1
2024-10-07 03:05:54+00:00,45260400201,463.7905,1,0.02416789589,0,14,m,1
2024-10-08 13:58:57+00:00,45260400201,478.8393,1,0.38169119837,0,34830,m,1
2024-10-27 23:50:57+00:00,45260400201,460.3431,2,0.03513897956,2,524298,m,1
2024-10-29 10:44:00+00:00,45260400201,461.0041,1,0.06025804425,0,34822,m,1
2024-11-17 20:36:02+00:00,45260400201,462.7288,1,0.02474638144,0,14,m,1
2024-11-19 07:29:05+00:00,45260400201,519.6278,1,0.05096670625,0,34830,m,1
2025-01-19 10:51:15+00:00,45260400201,460.9886,1,0.01472935932,0,14,m,1
2025-01-20 21:44:19+00:00,45260400201,490.7117,1,0.50342652973,0,34830,m,1
2025-03-02 04:21:24+00:00,45260400201,461.9756,1,0.02104024701,1,14,m,1
2025-03-03 15:14:27+00:00,45260400201,482.1099,1,0.30708107271,0,34830,m,1
2025-05-24 15:21:43+00:00,45260400201,463.2204,1,0.03181173843,0,14,m,1
2025-05-26 02:14:47+00:00,45260400201,484.9325,1,0.39168831175,0,33806,m,1
2025-06-14 12:06:47+00:00,45260400201,462.5582,1,0.03478995678,0,14,m,1
2025-06-15 22:59:51+00:00,45260400201,483.2131,2,0.32267993687,2,559114,m,1
2025-07-05 08:51:54+00:00,45260400201,463.7245,1,0.02133850463,0,14,m,1
2025-07-06 19:44:58+00:00,45260400201,464.21,1,0.35822486319,0,34830,m,1
2025-07-26 05:36:59+00:00,45260400201,463.3034,1,0.0257393572,0,14,m,1
2025-07-27 16:30:03+00:00,45260400201,494.245,1,0.19379169102,0,34830,m,1
2025-08-16 02:22:03+00:00,45260400201,462.3352,1,0.02085374056,0,14,m,1
2025-08-17 13:15:07+00:00,45260400201,479.8037,1,0.11943623982,0,51214,m,1
2025-09-05 23:07:08+00:00,45260400201,464.5802,1,0.0218678387,0,14,m,1
2025-09-07 10:00:11+00:00,45260400201,478.7107,1,0.08524548688,0,34830,m,1
2025-09-26 19:52:11+00:00,45260400201,463.8623,1,0.03523163005,0,14,m,1
2025-09-28 06:45:15+00:00,45260400201,484.286,1,0.00266262518,0,34830,m,1
2025-10-17 16:37:16+00:00,45260400201,461.7474,1,0.02492342782,0,14,m,1
2025-10-19 03:30:20+00:00,45260400201,479.9683,1,0.07905569573,0,51214,m,1
2025-11-07 13:22:21+00:00,45260400201,462.9932,1,0.03847865571,0,14,m,1
2025-11-09 00:15:24+00:00,45260400201,481.5306,1,0.39843739544,0,51214,m,1
2025-11-28 10:07:25+00:00,45260400201,461.3427,2,0.05334284758,2,524298,m,1
2025-11-29 21:00:28+00:00,45260400201,510.0788,1,0.37889090724,0,34830,m,1
2026-01-09 03:37:34+00:00,45260400201,460.5682,1,0.02571135341,0,14,m,1
2026-01-10 14:30:37+00:00,45260400201,468.7492,1,0.06462208152,0,34830,m,1
2026-01-30 00:22:39+00:00,45260400201,460.0221,1,0.02101675951,0,14,m,1
2026-01-31 11:15:42+00:00,45260400201,518.2094,1,0.09178687612,0,34830,m,1
2026-02-19 21:07:43+00:00,45260400201,460.4413,1,0.02125015881,0,14,m,1
2026-02-21 08:00:47+00:00,45260400201,530.6959,1,0.02047158307,0,51214,m,1
