Date,wse,flag
2023-09-03 05:23:27,96.728,1
2023-09-11 16:51:14,97.1597,0
2023-10-02 13:36:17,96.6305,1
2023-10-14 22:53:34,96.4783,0
2023-10-23 10:21:21,96.5509,1
2023-11-04 19:38:40,96.2342,0
2023-11-13 07:06:26,96.3299,0
2023-11-25 16:23:45,97.2476,0
2023-12-04 03:51:32,96.2997,0
2023-12-16 13:08:48,96.3798,1
2024-01-06 09:53:55,96.9726,0
2024-01-14 21:21:42,96.957,0
2024-01-27 06:39:01,96.3607,0
2024-02-04 18:06:48,96.7847,0
2024-02-17 03:24:06,96.2678,0
2024-02-25 14:51:53,96.5745,0
2024-03-09 00:09:09,96.4331,0
2024-03-17 11:36:55,96.3176,0
2024-03-29 20:54:13,96.2753,0
2024-04-07 08:22:00,96.6445,0
2024-04-19 17:39:19,96.2938,0
2024-05-10 14:24:23,96.2108,0
2024-05-31 11:09:28,96.266,0
2024-06-08 22:37:15,96.3797,0
2024-06-21 07:54:33,105.4999,0
2024-06-29 19:22:19,106.0242,1
2024-07-12 04:39:36,96.5926,1
2024-07-20 16:07:24,91.4789,1
2024-08-02 01:24:41,99.697,1
2024-08-22 22:09:44,103.4454,1
2024-08-31 09:37:34,97.2612,1
2024-09-12 18:54:51,97.0196,1
2024-09-21 06:22:40,97.5019,1
2024-10-03 15:39:59,97.1493,1
2024-10-12 03:07:45,96.8741,1
2024-10-24 12:25:03,96.5323,0
2024-11-01 23:52:48,96.2091,1
2024-11-14 09:10:07,96.4296,0
2024-11-22 20:37:54,96.5831,0
2024-12-05 05:55:11,96.5938,0
2024-12-13 17:22:58,96.527,0
2024-12-26 02:40:16,96.9224,0
2025-01-03 14:08:03,96.5352,0
2025-01-15 23:25:20,96.4814,0
2025-02-05 20:10:23,96.3842,0
2025-02-14 07:38:12,96.3543,0
2025-03-07 04:23:15,96.3106,0
2025-03-19 13:40:34,96.3599,0
2025-03-28 01:08:21,96.4773,0
2025-04-09 10:25:38,96.2764,0
2025-04-17 21:53:26,96.4702,0
2025-04-30 07:10:43,96.2934,0
2025-05-08 18:38:29,96.4027,0
2025-05-21 03:55:48,96.216,0
2025-05-29 15:23:36,101.1883,0
2025-06-11 00:40:53,96.5743,0
2025-06-19 12:08:39,96.9279,0
2025-07-01 21:25:59,103.1337,0
2025-07-10 08:53:47,98.5083,1
2025-07-22 18:11:04,98.474,1
2025-08-12 14:56:08,97.9043,1
2025-09-02 11:41:13,97.8592,1
2025-09-10 23:08:59,97.4774,1
2025-09-23 08:26:16,97.0565,1
2025-10-01 19:54:03,97.5596,1
2025-10-14 05:11:21,96.7413,0
2025-10-22 16:39:09,96.7343,1
2025-11-04 01:56:27,96.6875,0
2025-11-12 13:24:12,96.6651,0
2025-11-24 22:41:30,95.9031,1
2025-12-03 10:09:16,97.8495,0
2025-12-15 19:26:33,96.3379,0
2025-12-24 06:54:21,96.399,0
2026-01-05 16:11:39,96.3638,0
2026-01-14 03:39:26,96.4309,0
2026-01-26 12:56:44,96.4093,0
2026-02-04 00:24:30,97.2033,0
2026-02-16 09:41:47,96.3321,0
2026-02-24 21:09:36,96.5517,0
2026-03-09 06:26:56,96.3668,0
2026-03-17 17:54:43,96.3842,0
2026-03-30 03:12:00,96.327,0
2026-04-07 14:39:47,96.5078,0
2026-04-19 23:57:05,96.3306,0
2026-04-28 11:24:53,97.109,0
2026-05-10 20:42:09,96.9747,0
2026-05-19 08:09:56,96.3937,0
2026-05-31 17:27:13,96.2813,0
2026-06-09 04:55:00,96.2308,0
2026-06-21 14:12:19,97.4222,0
2026-06-30 01:40:06,98.6555,0
2026-07-12 10:57:22,97.1611,1
