Date,wse,flag
2023-08-07 21:42:48,4040.6153,1
2023-08-09 08:35:14,4043.4423,1
2023-08-30 05:20:19,4040.3755,0
2023-09-18 15:12:58,4040.1015,0
2023-09-20 02:05:24,4040.5849,1
2023-10-09 11:58:00,4039.7761,0
2023-10-30 08:43:06,4039.6627,0
2023-10-31 19:35:32,4038.7951,1
2023-11-20 05:28:11,4039.7135,0
2023-11-21 16:20:37,4039.5574,1
2023-12-12 13:05:41,4042.7254,1
2023-12-31 22:58:22,4039.5354,0
2024-01-02 09:50:47,4039.0011,1
2024-01-21 19:43:27,4039.4479,0
2024-01-23 06:35:53,4041.3586,0
2024-02-11 16:28:32,4039.6508,0
2024-02-13 03:20:58,4037.83,0
2024-03-03 13:13:37,4039.5144,0
2024-03-05 00:06:02,4038.562,1
2024-03-24 09:58:40,4039.6122,0
2024-03-25 20:51:06,4039.9052,1
2024-04-14 06:43:45,4039.515,0
2024-04-15 17:36:11,4039.2628,1
2024-05-05 03:28:48,4040.0972,1
2024-05-06 14:21:14,4040.9723,1
2024-05-26 00:13:53,4039.7528,0
2024-06-15 20:59:00,4039.8157,0
2024-06-17 07:51:25,4042.7381,1
2024-07-06 17:44:02,4040.4466,0
2024-07-08 04:36:28,4040.7595,1
2024-07-27 14:29:08,4040.3131,0
2024-07-29 01:21:33,4039.5821,1
2024-09-07 07:59:18,4040.0781,0
2024-09-08 18:51:44,4040.3305,1
2024-10-19 01:29:30,4040.0145,0
2024-10-20 12:21:55,4037.9342,1
2024-11-08 22:14:34,4039.5734,0
2024-11-10 09:06:59,4037.4651,1
2024-12-01 05:52:04,4040.4162,1
2025-01-10 12:29:46,4039.6085,1
2025-01-11 23:22:12,4041.1332,1
2025-01-31 09:14:51,4039.6425,0
2025-02-01 20:07:17,4042.0483,0
2025-02-21 05:59:56,4039.5483,0
2025-02-22 16:52:22,4041.0083,0
2025-03-14 02:45:00,4039.6046,0
2025-03-15 13:37:26,4042.7275,0
2025-05-15 17:00:14,4039.7636,0
2025-05-17 03:52:40,4039.749,1
2025-06-05 13:45:20,4039.7654,0
2025-06-07 00:37:46,4041.3727,1
2025-06-26 10:30:25,4039.8003,0
2025-06-27 21:22:51,4038.7941,1
2025-07-17 07:15:31,4039.8014,0
2025-07-18 18:07:57,4038.0293,1
2025-08-07 04:00:34,4040.155,0
2025-08-08 14:53:00,4039.2724,1
2025-08-28 00:45:40,4040.5383,0
2025-08-29 11:38:06,4063.122,1
2025-09-17 21:30:42,4040.6746,0
2025-09-19 08:23:08,4047.0038,0
2025-10-08 18:15:47,4040.1151,0
2025-10-10 05:08:13,4039.9082,1
2025-10-29 15:00:54,4039.9126,0
2025-10-31 01:53:19,4039.1508,1
2025-11-19 11:45:56,4039.6775,0
2025-11-20 22:38:22,4041.0366,0
2025-12-10 08:31:00,4057.1526,0
2025-12-11 19:23:25,4038.9683,1
2025-12-31 05:16:06,4039.6778,0
2026-01-01 16:08:32,4038.7738,0
2026-01-21 02:01:10,4039.9976,0
2026-01-22 12:53:36,4038.7955,0
2026-02-10 22:46:14,4039.7604,0
2026-02-12 09:38:39,4042.9735,0
2026-03-03 19:31:21,4039.5366,0
