Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-11 08:37:01+00:00,45243600081,60.9402,1,0.14230868547,0,12,m,1
2023-08-30 18:28:11+00:00,45243600081,60.384,2,0.06520605015,0,786446,m,1
2023-09-01 05:22:06+00:00,45243600081,59.9767,1,0.12213318139,0,14,m,1
2023-09-20 15:13:16+00:00,45243600081,59.1132,2,0.07471156393,0,786446,m,1
2023-10-11 11:58:18+00:00,45243600081,59.2132,2,0.14334874543,0,262158,m,1
2023-10-12 22:52:14+00:00,45243600081,59.233,1,0.25398374489,0,12,m,1
2023-11-01 08:43:24+00:00,45243600081,58.8474,1,0.21826523139,0,14,m,1
2023-11-02 19:37:19+00:00,45243600081,58.8285,1,0.40621875177,0,12,m,1
2023-11-22 05:28:29+00:00,45243600081,58.5203,1,0.31742816397,0,14,m,1
2023-12-13 02:13:33+00:00,45243600081,58.2361,1,0.36837207756,0,14,m,1
2023-12-14 13:07:28+00:00,45243600081,58.516,1,0.58152640569,0,14,m,1
2024-01-02 22:58:39+00:00,45243600081,57.8416,1,0.38969673009,0,14,m,1
2024-01-04 09:52:35+00:00,45243600081,57.4035,1,0.24761655858,0,12,m,1
2024-01-23 19:43:45+00:00,45243600081,57.5571,1,0.40717971988,0,14,m,1
2024-01-25 06:37:41+00:00,45243600081,57.426,1,0.34536327075,0,12,m,1
2024-02-13 16:28:50+00:00,45243600081,57.3033,1,0.39898692312,0,14,m,1
2024-02-15 03:22:45+00:00,45243600081,57.5754,1,0.49213614149,0,12,m,1
2024-03-05 13:13:54+00:00,45243600081,57.1932,1,0.27050498258,0,14,m,1
2024-03-07 00:07:50+00:00,45243600081,57.1555,1,0.55848883841,0,12,m,1
2024-03-26 09:58:58+00:00,45243600081,57.3782,1,0.44480266358,0,14,m,1
2024-03-27 20:52:53+00:00,45243600081,57.1126,1,0.26248669671,0,12,m,1
2024-04-16 06:44:03+00:00,45243600081,57.3679,1,0.14393645538,0,14,m,1
2024-04-17 17:37:59+00:00,45243600081,57.3623,1,0.57658325312,0,14,m,1
2024-05-07 03:29:07+00:00,45243600081,57.3932,1,0.13616570431,0,14,m,1
2024-05-08 14:23:02+00:00,45243600081,57.5807,1,0.23698139302,0,12,m,1
2024-05-28 00:14:12+00:00,45243600081,57.6733,1,0.3817312311,0,14,m,1
2024-05-29 11:08:08+00:00,45243600081,57.6506,1,0.23539874174,0,12,m,1
2024-06-17 20:59:17+00:00,45243600081,58.0303,1,0.26667963373,0,14,m,1
2024-06-19 07:53:13+00:00,45243600081,58.141,1,0.5755175287,0,12,m,1
2024-07-08 17:44:20+00:00,45243600081,61.2993,2,0.01007417678,0,786446,m,1
2024-07-10 04:38:16+00:00,45243600081,61.344,1,0.00604639615,0,12,m,1
2024-07-29 14:29:25+00:00,45243600081,60.5545,2,0.00261878695,0,262158,m,1
2024-07-31 01:23:21+00:00,45243600081,60.2435,1,0.01128933159,0,14,m,1
2024-08-19 11:14:30+00:00,45243600081,60.6796,2,0.00359852841,0,786444,m,1
2024-08-20 22:08:25+00:00,45243600081,60.5302,1,0.00747826458,0,12,m,1
2024-09-09 07:59:36+00:00,45243600081,60.4851,2,0.00484084042,0,786446,m,1
2024-10-01 15:38:39+00:00,45243600081,61.8794,1,0.01556545533,0,14,m,1
2024-10-21 01:29:47+00:00,45243600081,59.1493,2,0.034285759,0,262158,m,1
2024-10-22 12:23:43+00:00,45243600081,59.3377,1,0.39421835849,0,12,m,1
2024-11-10 22:14:51+00:00,45243600081,58.8349,1,0.23098980312,0,14,m,1
2024-11-12 09:08:47+00:00,45243600081,58.6654,1,0.07738210473,0,12,m,1
2024-12-01 18:59:56+00:00,45243600081,58.4044,2,0.3179114665,0,262158,m,1
2024-12-03 05:53:52+00:00,45243600081,58.3756,1,0.49587905427,0,12,m,1
2025-01-12 12:30:04+00:00,45243600081,58.3812,2,0.44987185845,2,524298,m,1
2025-01-13 23:24:00+00:00,45243600081,57.6321,1,0.26920283298,1,14,m,1
2025-02-02 09:15:09+00:00,45243600081,57.4599,1,0.14343512384,0,14,m,1
2025-02-23 06:00:14+00:00,45243600081,57.4751,1,0.43484657467,0,14,m,1
2025-03-16 02:45:18+00:00,45243600081,57.686,1,0.56025895081,0,14,m,1
2025-05-17 17:00:32+00:00,45243600081,57.7371,1,0.16268164424,0,12,m,1
2025-05-19 03:54:28+00:00,45243600081,57.7833,1,0.18925646848,0,12,m,1
2025-06-07 13:45:38+00:00,45243600081,58.0714,1,0.41685165634,0,14,m,1
2025-06-09 00:39:33+00:00,45243600081,57.7962,1,0.21725258935,0,12,m,1
2025-06-28 10:30:43+00:00,45243600081,59.6215,2,0.02799555057,0,262158,m,1
2025-06-29 21:24:39+00:00,45243600081,59.7664,1,0.20855624744,0,12,m,1
2025-07-19 07:15:49+00:00,45243600081,59.5822,2,0.01263361225,0,786442,m,1
2025-07-20 18:09:44+00:00,45243600081,59.4618,1,0.05453273053,0,12,m,1
2025-08-09 04:00:52+00:00,45243600081,59.9403,2,0.00497850526,0,262158,m,1
2025-08-30 00:45:58+00:00,45243600081,60.0278,2,0.00541142751,0,786446,m,1
2025-09-19 21:30:59+00:00,45243600081,61.0548,2,0.21699702741,0,262158,m,1
2025-09-21 08:24:55+00:00,45243600081,60.7363,1,0.21806482589,0,14,m,1
2025-10-10 18:16:05+00:00,45243600081,59.7236,2,0.07885263306,0,786446,m,1
2025-10-12 05:10:01+00:00,45243600081,59.452,1,0.01663920388,0,12,m,1
2025-10-31 15:01:11+00:00,45243600081,59.1825,2,0.04169860766,0,786444,m,1
2025-11-02 01:55:07+00:00,45243600081,59.8169,1,0.08102823386,0,12,m,1
2025-11-21 11:46:14+00:00,45243600081,58.742,2,0.29078990253,0,786446,m,1
2025-11-22 22:40:10+00:00,45243600081,58.7503,1,0.45012270901,0,14,m,1
2025-12-12 08:31:17+00:00,45243600081,58.4144,2,0.34469544323,0,262158,m,1
2025-12-13 19:25:12+00:00,45243600081,58.5102,1,0.52983394597,0,12,m,1
2026-01-02 05:16:24+00:00,45243600081,57.9853,1,0.24001581357,0,14,m,1
2026-01-03 16:10:19+00:00,45243600081,57.704,1,0.17031798783,0,12,m,1
2026-01-23 02:01:28+00:00,45243600081,57.7778,1,0.37260414,0,14,m,1
2026-01-24 12:55:23+00:00,45243600081,57.9526,1,0.55201594313,0,14,m,1
2026-02-12 22:46:31+00:00,45243600081,57.5014,1,0.35707128573,0,14,m,1
2026-02-14 09:40:27+00:00,45243600081,57.3212,1,0.15942535205,0,12,m,1
