Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-29 10:13:38+00:00,45220500101,6.268,2,0.08608208859,0,262156,m,1
2023-08-06 21:41:03+00:00,45220500101,5.7167,2,0.01842134855,0,786440,m,1
2023-08-27 18:26:08+00:00,45220500101,6.5142,2,0.00331550707,0,786440,m,1
2023-09-09 03:43:50+00:00,45220500101,6.2783,2,0.20409950068,0,786446,m,1
2023-09-17 15:11:14+00:00,45220500101,5.8715,2,0.13482845216,0,786446,m,1
2023-09-30 00:28:53+00:00,45220500101,5.6172,2,0.05494081831,0,786444,m,1
2023-10-08 11:56:15+00:00,45220500101,5.969,2,0.13403070061,0,786444,m,1
2023-10-20 21:13:57+00:00,45220500101,5.2963,2,0.83444873242,0,786436,m,1
2023-10-29 08:41:21+00:00,45220500101,3.8474,2,0.10521729466,0,786444,m,1
2023-11-10 17:59:02+00:00,45220500101,2.9798,2,0.93869937101,0,296966,m,1
2023-11-19 05:26:26+00:00,45220500101,3.7582,2,0.07646978637,0,786444,m,1
2023-12-01 14:44:07+00:00,45220500101,2.825,2,0.82859676268,0,262148,m,1
2023-12-10 02:11:31+00:00,45220500101,2.6945,2,0.54320490722,0,786444,m,1
2023-12-22 11:29:12+00:00,45220500101,2.3316,1,0.73517569675,0,6,m,1
2023-12-30 22:56:37+00:00,45220500101,3.0618,2,0.89878182054,0,819212,m,1
2024-01-12 08:14:17+00:00,45220500101,1.5489,1,0.10497660401,0,12,m,1
2024-01-20 19:41:42+00:00,45220500101,1.4829,2,0.15141776459,0,786440,m,1
2024-02-02 04:59:23+00:00,45220500101,1.5894,2,0.48750801963,0,262156,m,1
2024-02-10 16:26:46+00:00,45220500101,6.0248,2,0.78840740716,0,819214,m,1
2024-02-23 01:44:28+00:00,45220500101,1.3699,2,0.16336332965,0,262156,m,1
2024-03-02 13:11:52+00:00,45220500101,2.8099,2,0.6585684225,0,262158,m,1
2024-03-14 22:29:30+00:00,45220500101,1.5484,1,0.19916427374,0,12,m,1
2024-03-23 09:56:55+00:00,45220500101,1.3812,2,0.11520538437,0,262156,m,1
2024-04-04 19:14:35+00:00,45220500101,2.9782,2,0.19897090431,0,262156,m,1
2024-04-13 06:42:01+00:00,45220500101,2.8312,2,0.20901522741,0,786446,m,1
2024-04-25 15:59:41+00:00,45220500101,3.9846,2,0.64267002556,0,262158,m,1
2024-05-04 03:27:04+00:00,45220500101,4.9622,2,0.04397853904,1,786444,m,1
2024-05-16 12:44:45+00:00,45220500101,4.5129,2,0.4139663914,0,786444,m,1
2024-05-25 00:12:08+00:00,45220500101,3.5489,2,0.26435457598,0,786444,m,1
2024-06-06 09:29:52+00:00,45220500101,7.0488,2,0.36175064605,0,786446,m,1
2024-06-14 20:57:15+00:00,45220500101,7.0654,2,0.07221280804,0,786446,m,1
2024-06-27 06:14:54+00:00,45220500101,7.311,2,0.25666564543,0,786446,m,1
2024-07-05 17:42:17+00:00,45220500101,7.4171,2,0.02791478628,0,786440,m,1
2024-07-18 02:59:59+00:00,45220500101,6.9428,2,0.31478195551,1,786446,m,1
2024-07-26 14:27:23+00:00,45220500101,6.8769,2,0.01418358929,0,786440,m,1
2024-08-07 23:45:03+00:00,45220500101,8.4113,2,0.02776654408,2,786442,m,1
2024-08-16 11:12:28+00:00,45220500101,6.8615,2,0.08337013193,0,786440,m,1
2024-08-28 20:30:08+00:00,45220500101,6.8964,2,0.15385180234,0,786446,m,1
2024-09-06 07:57:33+00:00,45220500101,6.6636,2,0.00581611782,0,786440,m,1
2024-10-09 14:00:20+00:00,45220500101,5.9835,2,0.32763221444,0,786444,m,1
2024-10-30 10:45:24+00:00,45220500101,5.0925,2,0.55656091356,0,262156,m,1
2024-11-07 22:12:49+00:00,45220500101,4.1279,2,0.29563093207,0,786444,m,1
2024-11-20 07:30:29+00:00,45220500101,2.978,2,0.08005668842,0,786444,m,1
2024-11-28 18:57:54+00:00,45220500101,2.5972,2,0.705711317,0,819212,m,1
2025-01-21 21:45:43+00:00,45220500101,5.0302,2,0.81433396339,0,294926,m,1
2025-01-30 09:13:07+00:00,45220500101,1.7431,2,0.44618541373,0,786446,m,1
2025-02-20 05:58:12+00:00,45220500101,1.5365,2,0.10327419281,0,786444,m,1
2025-03-04 15:15:51+00:00,45220500101,1.7995,1,0.86553663471,0,14,m,1
2025-03-13 02:43:16+00:00,45220500101,1.2579,2,0.10184113079,0,786444,m,1
2025-05-14 16:58:29+00:00,45220500101,3.073,2,0.32535956553,0,786444,m,1
2025-05-27 02:16:11+00:00,45220500101,5.5056,2,0.07847358129,0,786444,m,1
2025-06-04 13:43:35+00:00,45220500101,7.1738,2,0.20077659351,0,786444,m,1
2025-06-16 23:01:15+00:00,45220500101,6.7113,2,0.01537670859,0,786446,m,1
2025-06-25 10:28:40+00:00,45220500101,6.5099,2,0.01055603321,0,786440,m,1
2025-07-07 19:46:22+00:00,45220500101,6.5638,2,0.02764771019,0,786444,m,1
2025-07-16 07:13:46+00:00,45220500101,6.4785,2,0.05018344342,0,786440,m,1
2025-07-28 16:31:26+00:00,45220500101,6.2792,2,0.13705465586,0,786444,m,1
2025-08-06 03:58:50+00:00,45220500101,6.7566,2,0.41581570084,0,786446,m,1
2025-08-18 13:16:31+00:00,45220500101,6.8107,2,0.05583569381,0,786444,m,1
2025-08-27 00:43:55+00:00,45220500101,6.7965,2,0.01366038751,0,786440,m,1
2025-09-08 10:01:35+00:00,45220500101,6.6315,2,0.01116282105,0,786446,m,1
2025-09-16 21:28:58+00:00,45220500101,6.8364,2,0.02182295461,0,786440,m,1
2025-09-29 06:46:39+00:00,45220500101,6.298,2,0.04334751036,0,262156,m,1
2025-10-07 18:14:03+00:00,45220500101,6.1752,2,0.13625667036,0,786444,m,1
2025-10-20 03:31:44+00:00,45220500101,5.7378,2,0.03523013233,0,786444,m,1
2025-10-28 14:59:09+00:00,45220500101,5.0843,2,0.49818980667,0,786444,m,1
2025-11-10 00:16:48+00:00,45220500101,4.2554,2,0.72322846876,0,786446,m,1
2025-11-18 11:44:12+00:00,45220500101,3.3642,2,0.28332838333,0,786444,m,1
2025-11-30 21:01:52+00:00,45220500101,3.4747,2,0.87694428701,0,294918,m,1
2025-12-09 08:29:15+00:00,45220500101,2.4932,2,0.36041505811,0,786446,m,1
2025-12-21 17:46:56+00:00,45220500101,2.0618,1,0.60423387148,0,14,m,1
2025-12-30 05:14:22+00:00,45220500101,1.8939,2,0.05759237306,0,786444,m,1
2026-01-11 14:32:01+00:00,45220500101,1.6677,1,0.29406079542,0,12,m,1
2026-01-20 01:59:25+00:00,45220500101,1.6469,2,0.32078926286,0,786444,m,1
2026-02-01 11:17:06+00:00,45220500101,2.348,1,0.53643528187,0,14,m,1
2026-02-09 22:44:29+00:00,45220500101,1.7048,2,0.43131158536,0,786444,m,1
2026-02-22 08:02:11+00:00,45220500101,1.2732,1,0.20858593884,0,12,m,1
2026-03-02 19:29:37+00:00,45220500101,1.8152,2,0.54453488901,0,786446,m,1
