Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-30 23:20:31+00:00,45245400071,64.8338,1,0.0,0,2052,m,1
2023-08-01 10:15:01+00:00,45245400071,67.3414,1,0.0,0,8206,m,1
2023-08-22 07:00:06+00:00,45245400071,61.2872,1,0.0,0,40972,m,1
2023-09-02 05:22:58+00:00,45245400071,61.4076,1,0.0,0,14,m,1
2023-09-10 16:50:43+00:00,45245400071,64.9368,1,0.0,0,34828,m,1
2023-09-12 03:45:12+00:00,45245400071,64.1793,1,0.0,0,44038,m,1
2023-10-01 13:35:45+00:00,45245400071,64.3937,1,0.0,0,34820,m,1
2023-10-03 00:30:14+00:00,45245400071,64.8963,1,0.0,0,44036,m,1
2023-10-13 22:53:06+00:00,45245400071,65.1105,1,0.0,0,35844,m,1
2023-10-22 10:20:50+00:00,45245400071,62.348,1,0.0,0,34820,m,1
2023-10-23 21:15:19+00:00,45245400071,62.7048,1,0.0,0,44036,m,1
2023-11-03 19:38:11+00:00,45245400071,62.4143,1,0.0,0,34820,m,1
2023-11-12 07:05:55+00:00,45245400071,62.2777,1,0.0,0,2052,m,1
2023-11-13 18:00:24+00:00,45245400071,64.2588,1,0.0,0,44036,m,1
2023-11-24 16:23:16+00:00,45245400071,62.5761,1,0.0,0,35844,m,1
2023-12-03 03:51:00+00:00,45245400071,61.9004,1,0.0,0,3076,m,1
2023-12-04 14:45:30+00:00,45245400071,62.1903,1,0.0,0,44036,m,1
2023-12-15 13:08:19+00:00,45245400071,63.4847,1,0.0,0,35844,m,1
2024-01-05 09:53:26+00:00,45245400071,61.6105,1,0.0,0,34820,m,1
2024-01-13 21:21:10+00:00,45245400071,62.1917,1,0.0,0,34820,m,1
2024-01-15 08:15:40+00:00,45245400071,61.1868,1,0.0,0,43012,m,1
2024-01-26 06:38:32+00:00,45245400071,62.0522,1,0.0,0,35844,m,1
2024-02-03 18:06:16+00:00,45245400071,62.2428,1,0.0,0,35852,m,1
2024-02-05 05:00:45+00:00,45245400071,64.698,1,0.0,0,44036,m,1
2024-02-16 03:23:37+00:00,45245400071,63.0871,1,0.0,0,34820,m,1
2024-02-24 14:51:21+00:00,45245400071,62.551,1,0.0,0,2052,m,1
2024-02-26 01:45:51+00:00,45245400071,63.1824,1,0.0,0,44036,m,1
2024-03-08 00:08:41+00:00,45245400071,62.2374,1,0.0,0,35844,m,1
2024-03-16 11:36:23+00:00,45245400071,61.7171,1,0.0,0,2052,m,1
2024-03-17 22:30:53+00:00,45245400071,62.4133,1,0.0,0,44036,m,1
2024-03-28 20:53:45+00:00,45245400071,63.918,1,0.0,0,34820,m,1
2024-04-06 08:21:28+00:00,45245400071,60.85,1,0.0,0,4,m,1
2024-04-07 19:15:57+00:00,45245400071,63.211,1,0.0,0,44036,m,1
2024-04-18 17:38:50+00:00,45245400071,62.157,1,0.0,0,35844,m,1
2024-04-27 05:06:34+00:00,45245400071,61.1715,1,0.0,0,4,m,1
2024-04-28 16:01:03+00:00,45245400071,62.9194,1,0.0,0,44036,m,1
2024-05-09 14:23:54+00:00,45245400071,60.802,1,0.0,0,4,m,1
2024-05-18 01:51:38+00:00,45245400071,60.8209,1,0.0,0,4,m,1
2024-05-19 12:46:07+00:00,45245400071,60.8008,1,0.0,0,44036,m,1
2024-06-07 22:36:43+00:00,45245400071,61.4102,1,0.0,1,35844,m,1
