Date,wse,flag
2023-07-30 10:14:28,7.8492,1
2023-09-10 03:44:39,6.0577,1
2023-09-18 15:11:29,7.448,0
2023-10-01 00:29:42,8.2856,1
2023-10-09 11:56:31,8.1443,0
2023-10-21 21:14:46,6.7647,1
2023-10-30 08:41:36,5.6168,1
2023-11-11 17:59:51,4.428,1
2023-11-20 05:26:41,3.857,0
2023-12-02 14:44:57,3.3264,1
2023-12-31 22:56:52,2.3211,0
2024-01-13 08:15:06,1.5235,1
2024-01-21 19:41:58,1.6888,0
2024-02-03 05:00:13,1.2968,1
2024-02-11 16:27:02,2.2344,1
2024-02-24 01:45:18,1.0337,1
2024-03-03 13:12:07,1.8244,1
2024-03-15 22:30:20,1.8719,1
2024-03-24 09:57:11,1.178,1
2024-04-05 19:15:24,1.1281,1
2024-04-14 06:42:16,1.3019,0
2024-04-26 16:00:30,1.3441,1
2024-05-05 03:27:19,1.4912,1
2024-05-17 12:45:35,1.2727,1
2024-05-26 00:12:24,1.7371,0
2024-06-15 20:57:30,3.1705,0
2024-06-28 06:15:44,5.1013,1
2024-07-06 17:42:32,7.069,1
2024-07-19 03:00:49,8.6403,1
2024-07-27 14:27:38,8.2664,0
2024-08-08 23:45:53,13.3645,1
2024-08-17 11:12:43,9.1131,0
2024-08-29 20:30:58,6.6027,1
2024-09-07 07:57:49,8.5621,1
2024-10-10 14:01:10,8.4342,1
2024-10-19 01:28:00,7.6863,0
2024-10-31 10:46:13,10.2605,1
2024-11-08 22:13:04,5.572,0
2024-11-21 07:31:19,4.5409,1
2025-01-10 12:28:17,2.7195,1
2025-01-22 21:46:32,1.7871,1
2025-01-31 09:13:22,2.1015,1
2025-02-21 05:58:27,1.5882,0
2025-03-14 02:43:31,1.444,0
2025-05-07 05:31:54,1.8166,1
2025-05-15 16:58:44,1.874,0
2025-05-28 02:17:01,3.0168,1
2025-06-05 13:43:51,4.5425,0
2025-06-17 23:02:04,3.4257,1
2025-06-26 10:28:56,4.4654,1
2025-07-08 19:47:11,6.1013,1
2025-07-17 07:14:02,7.7291,1
2025-07-29 16:32:16,6.0408,1
2025-08-07 03:59:05,9.1856,1
2025-08-19 13:17:20,6.9078,1
2025-08-28 00:44:11,8.6049,1
2025-09-09 10:02:24,8.9236,1
2025-09-17 21:29:13,9.2627,0
2025-09-30 06:47:28,8.1602,1
2025-10-08 18:14:18,8.4119,0
2025-10-21 03:32:34,7.3722,1
2025-10-29 14:59:24,6.7665,0
2025-11-11 00:17:38,8.5146,1
2025-11-19 11:44:27,5.8569,1
2025-12-01 21:02:41,4.6742,1
2025-12-10 08:29:30,4.0759,0
2025-12-31 05:14:37,2.8504,0
2026-01-12 14:32:51,2.2264,1
2026-01-21 01:59:41,2.9179,0
2026-02-02 11:17:55,2.0888,1
2026-02-10 22:44:44,2.1767,1
2026-02-23 08:03:01,1.646,1
2026-03-03 19:29:52,1.8555,1
