Date,wse,flag
2023-08-10 21:44:24,1435.5709,0
2023-08-31 18:29:29,1433.965,0
2023-09-02 05:21:52,1431.4384,0
2023-09-21 15:14:34,1434.8328,1
2023-10-12 11:59:36,1448.3312,0
2023-10-13 22:51:59,1430.4396,0
2023-11-02 08:44:42,1432.9226,0
2023-11-03 19:37:05,1429.6467,0
2023-11-23 05:29:47,1441.7261,0
2023-11-24 16:22:10,1430.0544,0
2023-12-14 02:14:50,1437.1472,0
2023-12-15 13:07:13,1430.0067,0
2024-01-03 22:59:57,1433.6025,0
2024-01-05 09:52:20,1430.2502,0
2024-01-24 19:45:03,1448.9869,0
2024-01-26 06:37:26,1429.675,0
2024-02-14 16:30:08,1438.2537,0
2024-02-16 03:22:31,1430.7671,0
2024-03-06 13:15:12,1440.9461,0
2024-03-08 00:07:35,1429.6974,0
2024-03-27 10:00:16,1444.9236,0
2024-03-28 20:52:38,1430.0999,0
2024-04-18 17:37:44,1429.8972,0
2024-05-08 03:30:25,1442.2326,0
2024-05-09 14:22:48,1429.9124,0
2024-05-29 00:15:30,1435.3981,0
2024-06-18 21:00:35,1436.8682,0
2024-06-20 07:52:58,1429.8319,0
2024-07-09 17:45:38,1435.8281,0
2024-07-11 04:38:01,1430.9482,0
2024-07-30 14:30:43,1483.0896,0
2024-08-01 01:23:06,1430.9302,0
2024-08-20 11:15:47,1440.4768,0
2024-08-21 22:08:10,1432.4601,0
2024-09-10 08:00:53,1436.0167,0
2024-10-02 15:38:24,1430.6334,0
2024-10-22 01:31:05,1434.3574,1
2024-10-23 12:23:28,1430.7256,0
2024-11-11 22:16:09,1440.8103,0
2024-11-13 09:08:32,1430.0663,0
2024-12-02 19:01:14,1432.1556,0
2025-01-13 12:31:22,1431.6841,1
2025-01-14 23:23:45,1429.4838,0
2025-02-03 09:16:26,1454.6143,0
2025-02-24 06:01:32,1499.295,0
2025-03-17 02:46:36,1460.2592,0
2025-05-18 17:01:50,1443.7975,0
2025-05-20 03:54:13,1429.8494,0
2025-06-08 13:46:55,1433.9465,0
2025-06-10 00:39:18,1430.8941,0
2025-06-29 10:32:01,1433.4143,0
2025-06-30 21:24:24,1432.1849,0
2025-07-20 07:17:07,1435.3408,0
2025-07-21 18:09:30,1432.2979,0
2025-08-10 04:02:10,1443.3749,0
2025-08-11 14:54:33,1432.5322,0
2025-08-31 00:47:16,1443.4717,0
2025-09-01 11:39:38,1434.2847,0
2025-09-20 21:32:17,1433.9701,0
2025-09-22 08:24:41,1431.4297,0
2025-10-11 18:17:23,1432.0984,0
2025-10-13 05:09:46,1430.4488,0
2025-11-01 15:02:29,1434.3953,0
2025-11-03 01:54:52,1430.923,0
2025-11-22 11:47:32,1487.1247,0
2025-11-23 22:39:55,1429.8724,0
2025-12-13 08:32:35,1440.4845,0
2025-12-14 19:24:58,1429.5254,0
2026-01-03 05:17:42,1444.1747,0
2026-01-04 16:10:05,1429.8144,0
2026-01-24 02:02:46,1533.0872,0
2026-01-25 12:55:09,1429.3377,0
2026-02-13 22:47:49,1443.4499,1
2026-02-15 09:40:12,1429.5514,0
