Date,wse,flag
2023-09-02 18:29:03,344.7082,0
2023-09-05 05:24:52,344.4507,0
2023-10-14 11:59:11,345.438,0
2023-10-16 22:55:00,344.6965,0
2023-11-04 08:44:16,344.7952,0
2023-11-06 19:40:05,348.5622,0
2023-11-25 05:29:22,344.8399,0
2023-11-27 16:25:10,344.5358,0
2023-12-16 02:14:24,345.2715,0
2023-12-18 13:10:14,344.7903,0
2024-01-05 22:59:32,345.1332,0
2024-01-08 09:55:20,345.1631,0
2024-01-26 19:44:37,345.1986,0
2024-02-16 16:29:42,345.1636,0
2024-02-19 03:25:31,344.996,0
2024-03-08 13:14:46,345.9817,0
2024-03-11 00:10:34,345.0788,0
2024-03-29 09:59:50,344.8895,0
2024-03-31 20:55:38,344.6746,0
2024-04-19 06:44:56,344.5097,0
2024-04-21 17:40:45,344.8042,0
2024-05-10 03:30:00,344.6242,0
2024-05-12 14:25:48,345.0528,0
2024-05-31 00:15:05,344.5554,0
2024-06-02 11:10:54,344.5524,0
2024-06-20 21:00:09,344.6026,0
2024-06-23 07:55:58,344.546,0
2024-07-11 17:45:13,344.5181,0
2024-07-14 04:41:02,345.4236,0
2024-08-01 14:30:17,350.3862,0
2024-08-04 01:26:06,346.8787,0
2024-08-22 11:15:21,345.4882,0
2024-08-24 22:11:10,347.0545,0
2024-09-12 08:00:27,346.3081,0
2024-09-14 18:56:16,345.6969,0
2024-10-03 04:45:36,345.6243,0
2024-10-05 15:41:24,345.3483,0
2024-10-24 01:30:39,345.2059,0
2024-10-26 12:26:28,344.7082,0
2024-11-13 22:15:43,344.3361,0
2024-11-16 09:11:32,345.173,0
2024-12-04 19:00:48,345.6179,0
2024-12-07 05:56:37,345.1202,0
2024-12-25 15:45:53,344.829,0
2024-12-28 02:41:42,345.2077,0
2025-01-15 12:30:57,345.1651,0
2025-01-17 23:26:46,344.9287,0
2025-02-05 09:16:00,344.8761,0
2025-02-07 20:11:48,344.8888,0
2025-03-19 02:46:11,345.1512,0
2025-03-21 13:42:00,344.4671,0
2025-04-08 23:31:14,344.8665,0
2025-04-11 10:27:04,344.5977,0
2025-04-29 20:16:20,345.4077,0
2025-05-02 07:12:08,344.5445,0
2025-05-20 17:01:24,345.2247,0
2025-05-23 03:57:14,344.6132,0
2025-06-10 13:46:30,344.7297,0
2025-06-13 00:42:18,345.9234,0
2025-07-01 10:31:36,344.3859,0
2025-07-03 21:27:25,345.0627,0
2025-07-22 07:16:41,344.494,0
2025-07-24 18:12:30,349.1013,0
2025-08-12 04:01:45,344.6516,0
2025-08-14 14:57:34,344.7125,0
2025-09-02 00:46:50,345.8053,0
2025-09-04 11:42:38,346.5551,0
2025-09-22 21:31:52,346.6786,0
2025-09-25 08:27:41,345.6338,0
2025-10-13 18:16:58,345.0628,0
2025-11-03 15:02:03,344.6535,0
2025-11-06 01:57:52,344.666,0
2025-11-24 11:47:07,345.6711,0
2025-11-26 22:42:55,345.4938,0
2025-12-15 08:32:09,345.503,0
2026-01-05 05:17:16,345.1531,0
2026-01-07 16:13:05,345.0751,0
2026-01-26 02:02:20,345.7518,0
2026-01-28 12:58:09,345.1452,0
2026-02-15 22:47:24,345.1815,0
2026-02-18 09:43:13,345.2138,0
2026-03-08 19:32:32,345.1376,0
2026-03-11 06:28:21,344.8788,0
2026-03-29 16:17:36,345.0522,0
2026-04-01 03:13:25,344.9028,0
2026-04-19 13:02:42,345.0728,0
2026-04-21 23:58:31,344.509,0
2026-05-10 09:47:46,344.3444,0
2026-05-12 20:43:34,344.0797,0
2026-05-31 06:32:50,342.9669,1
2026-06-02 17:28:38,346.9998,0
2026-06-21 03:17:55,345.2704,0
2026-06-23 14:13:44,344.4517,0
2026-07-12 00:02:59,345.3009,0
2026-07-14 10:58:48,344.6649,0
