Date,wse,flag
2023-03-29 05:59:10,809.0088,1
2023-03-30 05:49:48,808.8353,1
2023-03-31 05:40:25,808.6151,0
2023-04-02 05:21:41,808.5463,1
2023-04-03 05:12:19,808.488,1
2023-04-04 05:02:56,808.494,1
2023-04-05 04:53:34,808.4073,1
2023-04-06 04:44:12,808.4942,1
2023-04-07 04:34:50,808.297,0
2023-04-08 04:25:28,808.3515,1
2023-04-09 04:16:07,808.5098,0
2023-04-10 04:06:45,808.4861,0
2023-04-11 03:57:23,808.6029,0
2023-04-12 03:48:01,808.7302,0
2023-04-13 03:38:39,808.3518,0
2023-04-14 03:29:17,808.5195,0
2023-04-15 03:19:55,808.3534,0
2023-04-16 03:10:33,808.3782,0
2023-04-17 03:01:11,808.5392,0
2023-04-18 02:51:49,808.4786,1
2023-04-19 02:42:26,808.446,0
2023-04-20 02:33:04,808.4387,0
2023-04-21 02:23:42,808.3289,0
2023-04-22 02:14:20,808.4849,0
2023-04-23 02:04:58,808.381,0
2023-04-24 01:55:36,808.3363,0
2023-04-25 01:46:14,808.4142,0
2023-04-26 01:36:52,808.4262,0
2023-04-27 01:27:29,808.4128,0
2023-04-28 01:18:07,808.716,1
2023-04-29 01:08:45,808.5231,0
2023-04-30 00:59:23,808.7639,0
2023-05-01 00:50:01,808.5798,1
2023-05-02 00:40:38,808.7561,1
2023-05-03 00:31:16,808.6715,1
2023-05-04 00:21:54,808.6301,0
2023-05-05 00:12:31,808.6536,0
2023-05-06 00:03:09,808.5843,0
2023-05-06 23:53:47,807.8371,1
2023-05-07 23:44:25,807.8531,1
2023-05-08 23:35:03,807.7167,1
2023-05-09 23:25:40,808.5307,0
2023-05-10 23:16:18,808.4563,0
2023-05-11 23:06:56,808.5432,0
2023-05-12 22:57:34,808.5508,0
2023-05-14 22:38:49,808.6702,0
2023-05-15 22:29:26,808.5721,0
2023-05-16 22:20:04,808.6137,0
2023-05-17 22:10:41,808.7495,1
2023-05-18 22:01:20,808.8586,0
2023-05-22 21:23:52,808.7885,1
2023-05-23 21:14:30,808.6764,0
2023-05-24 21:05:08,808.7022,1
2023-05-25 20:55:45,808.8167,1
2023-05-26 20:46:23,808.7369,1
2023-05-27 20:37:01,808.6235,1
2023-05-28 20:27:39,808.4859,0
2023-05-29 20:18:17,808.6248,1
2023-05-30 20:08:54,808.5507,0
2023-05-31 19:59:32,808.555,0
2023-06-01 19:50:10,808.6229,1
2023-06-02 19:40:48,808.5269,1
2023-06-04 19:22:04,808.9146,1
2023-06-05 19:12:42,809.0498,1
2023-06-06 19:03:19,808.8881,1
2023-06-07 18:53:57,808.4832,1
2023-06-08 18:44:35,808.9734,1
2023-06-09 18:35:13,808.5585,1
2023-06-10 18:25:51,808.9447,1
2023-06-11 18:16:28,808.5812,1
2023-06-12 18:07:06,808.7851,0
2023-06-13 17:57:44,808.6745,1
2023-06-14 17:48:21,808.9861,1
2023-06-15 17:38:59,808.6905,1
2023-06-16 17:29:37,808.6777,1
2023-06-17 17:20:15,808.6363,1
2023-06-18 17:10:53,808.8291,1
2023-06-19 17:01:31,808.656,0
2023-06-20 16:52:09,808.6818,1
2023-06-21 16:42:47,808.5932,1
2023-06-22 16:33:25,808.6857,1
2023-06-23 16:24:03,808.7776,1
2023-06-24 16:14:41,795.7912,1
2023-06-25 16:05:19,808.9437,1
2023-06-26 15:55:57,808.733,1
2023-06-27 15:46:35,808.8515,1
2023-06-28 15:37:13,809.1481,1
2023-06-29 15:27:50,809.1764,0
2023-06-30 15:18:28,809.2743,0
2023-07-01 15:09:06,809.3757,1
2023-07-02 14:59:44,809.2619,1
2023-07-03 14:50:22,809.1323,1
2023-07-05 14:31:38,809.3175,1
2023-07-06 14:22:16,809.23,1
2023-07-07 14:12:54,809.1938,1
2023-07-08 14:03:32,809.0987,1
2023-07-09 13:54:10,809.172,1
2023-07-10 13:44:47,809.3471,1
2023-08-10 21:44:18,809.8435,0
2023-08-31 18:29:23,809.6681,0
2023-09-02 05:21:57,866.9609,0
2023-09-21 15:14:28,809.887,1
2023-10-12 11:59:30,809.1208,0
2023-10-13 22:52:04,810.0395,0
2023-11-02 08:44:36,808.7593,0
2023-11-03 19:37:10,826.4381,1
2023-11-23 05:29:41,808.7144,0
2023-11-24 16:22:15,806.5185,1
2023-12-14 02:14:45,808.5101,0
2023-12-15 13:07:18,808.2943,1
2024-01-03 22:59:51,808.7665,0
2024-01-05 09:52:25,833.2042,0
2024-01-24 19:44:57,808.6049,0
2024-01-26 06:37:31,826.9906,0
2024-02-14 16:30:02,808.4474,0
2024-02-16 03:22:36,823.9249,0
2024-03-06 13:15:06,808.5008,0
2024-03-08 00:07:40,812.6976,0
2024-03-27 10:00:10,808.3336,0
2024-03-28 20:52:43,828.1845,0
2024-04-18 17:37:49,878.9805,1
2024-05-08 03:30:19,809.0525,0
2024-05-09 14:22:53,873.5324,1
2024-05-29 00:15:24,808.6611,0
2024-06-18 21:00:29,809.6738,0
2024-06-20 07:53:03,851.9248,1
2024-07-09 17:45:32,809.7453,0
