Date,wse,flag
2023-08-06 21:40:43,5.1646,1
2023-08-09 08:36:49,7.9158,1
2023-08-27 18:25:48,6.4106,1
2023-08-30 05:21:53,5.1194,1
2023-09-17 15:10:54,4.7379,1
2023-09-20 02:06:59,4.105,1
2023-10-08 11:55:56,7.9674,1
2023-10-29 08:41:01,3.0403,1
2023-10-31 19:37:07,6.2986,1
2023-11-19 05:26:06,5.7647,1
2023-11-21 16:22:11,3.8996,1
2023-12-10 02:11:11,4.1105,1
2023-12-12 13:07:16,2.9766,1
2023-12-30 22:56:17,2.7025,1
2024-01-02 09:52:22,2.2686,1
2024-01-20 19:41:22,5.4271,1
2024-01-23 06:37:28,2.382,1
2024-02-10 16:26:27,5.8278,1
2024-02-13 03:22:33,8.3493,1
2024-03-02 13:11:32,7.6723,1
2024-03-05 00:07:37,8.5943,1
2024-03-23 09:56:36,2.0371,1
2024-03-25 20:52:41,4.616,1
2024-04-13 06:41:41,2.3882,1
2024-04-15 17:37:46,5.7376,0
2024-05-04 03:26:44,4.5905,1
2024-05-06 14:22:49,3.8783,0
2024-05-25 00:11:49,5.2177,1
2024-06-14 20:56:55,4.6557,1
2024-06-17 07:53:00,3.8904,1
2024-07-05 17:41:57,7.3509,0
2024-07-08 04:38:03,5.3655,1
2024-07-26 14:27:03,4.5718,1
2024-07-29 01:23:08,4.3074,1
2024-08-16 11:12:08,4.6863,1
2024-09-06 07:57:14,7.2521,1
2024-09-08 18:53:19,8.0498,1
2024-10-20 12:23:30,5.064,1
2024-11-07 22:12:29,4.9862,1
2024-11-10 09:08:34,3.3739,1
2024-11-28 18:57:34,4.309,1
2024-12-01 05:53:39,3.1277,1
2025-01-11 23:23:47,11.8449,1
2025-01-30 09:12:47,2.0691,1
2025-02-01 20:08:52,9.001,1
2025-02-20 05:57:52,2.1353,1
2025-02-22 16:53:57,7.9937,1
2025-03-13 02:42:56,1.8545,0
2025-03-15 13:39:01,2.1732,1
2025-05-14 16:58:09,7.7072,1
2025-05-17 03:54:15,2.6165,1
2025-06-04 13:43:15,8.3854,1
2025-06-07 00:39:21,4.6492,1
2025-06-25 10:28:20,4.0974,1
2025-06-27 21:24:26,5.081,1
2025-07-16 07:13:27,5.5389,1
2025-07-18 18:09:32,6.6778,1
2025-08-06 03:58:30,6.6798,0
2025-08-08 14:54:34,7.7013,1
2025-08-27 00:43:36,4.9138,1
2025-08-29 11:39:41,4.581,1
2025-09-16 21:28:38,5.9333,1
2025-09-19 08:24:42,5.14,1
2025-10-07 18:13:43,7.6026,1
2025-10-10 05:09:48,5.6031,1
2025-10-28 14:58:49,4.2092,1
2025-10-31 01:54:54,5.1017,1
2025-11-18 11:43:52,3.6359,0
2025-11-20 22:39:57,4.4283,1
2025-12-09 08:28:55,2.6411,0
2025-12-11 19:25:00,4.0121,1
2025-12-30 05:14:02,2.5411,1
2026-01-01 16:10:07,4.0267,1
2026-01-20 01:59:06,2.6704,1
2026-02-09 22:44:09,4.6556,1
2026-02-12 09:40:14,2.1023,1
2026-03-02 19:29:17,7.5492,1
