Date,wse,flag
2023-08-04 10:17:12,468.9481,0
2023-08-25 07:02:16,468.216,0
2023-09-02 18:28:50,471.0831,0
2023-10-06 00:32:24,468.2384,0
2023-10-14 11:58:57,475.4654,0
2023-10-26 21:17:29,475.7758,0
2023-11-16 18:02:35,470.0443,0
2023-11-25 05:29:08,469.5363,0
2023-12-07 14:47:40,472.4964,0
2023-12-16 02:14:11,470.1748,0
2024-01-05 22:59:18,467.26,0
2024-01-18 08:17:51,466.2441,0
2024-01-26 19:44:24,469.9249,0
2024-02-08 05:02:56,466.9682,0
2024-02-16 16:29:29,478.1416,0
2024-02-29 01:48:01,467.2524,0
2024-03-08 13:14:33,475.5674,0
2024-03-20 22:33:04,467.3013,0
2024-03-29 09:59:37,475.4332,0
2024-04-10 19:18:09,469.2183,0
2024-04-19 06:44:42,475.9442,0
2024-05-01 16:03:13,468.8073,0
2024-05-10 03:29:46,479.9657,0
2024-05-22 12:48:18,468.2699,0
2024-05-31 00:14:51,475.0826,0
2024-06-20 20:59:56,474.4207,0
2024-07-03 06:18:26,471.9947,0
2024-07-11 17:44:59,475.4145,0
2024-07-24 03:03:32,468.7305,0
2024-08-01 14:30:04,472.8357,0
2024-08-13 23:48:37,469.6834,1
2024-08-22 11:15:08,469.7956,0
2024-09-03 20:33:42,468.9572,0
2024-10-03 04:45:22,470.7579,0
2024-10-15 14:03:54,472.3332,0
2024-10-24 01:30:26,471.8219,0
2024-11-05 10:48:58,471.0732,0
2024-11-13 22:15:30,476.3345,0
2024-11-26 07:34:03,470.279,0
2025-01-15 12:30:43,477.1558,0
2025-01-27 21:49:16,467.4573,0
2025-02-17 18:34:20,468.9417,0
2025-03-10 15:19:24,466.5633,0
2025-05-12 05:34:37,472.87,0
2025-05-20 17:01:11,477.1556,0
2025-06-02 02:19:44,470.7552,0
2025-06-10 13:46:16,482.062,0
2025-06-22 23:04:49,467.3456,0
2025-07-01 10:31:22,476.7277,0
2025-07-13 19:49:55,469.3575,0
2025-07-22 07:16:28,473.7088,0
2025-08-03 16:34:59,468.2084,0
2025-08-12 04:01:31,468.2038,0
2025-08-24 13:20:04,468.9894,0
2025-09-02 00:46:36,469.8904,0
2025-09-22 21:31:39,472.5742,0
2025-10-05 06:50:12,468.2456,0
2025-10-26 03:35:18,471.6437,0
2025-11-03 15:01:50,482.0635,0
2025-11-16 00:20:21,473.0923,0
2025-11-24 11:46:53,483.7998,0
2025-12-06 21:05:24,476.1586,0
2025-12-15 08:31:56,469.4588,0
2026-01-05 05:17:03,467.942,0
2026-01-17 14:35:34,469.8687,0
2026-01-26 02:02:07,466.2053,0
2026-02-07 11:20:38,467.7293,0
2026-02-15 22:47:10,467.0386,0
2026-02-28 08:05:45,466.8415,0
