Date,wse,flag
2023-07-28 23:19:38,39.3879,0
2023-08-10 08:36:36,40.948,1
2023-08-29 18:27:36,41.2878,0
2023-08-31 05:21:41,41.1913,1
2023-09-08 16:49:50,39.1276,0
2023-09-19 15:12:41,39.3942,0
2023-09-21 02:06:46,39.1576,0
2023-09-29 13:34:53,40.7582,0
2023-10-10 11:57:43,39.2793,0
2023-10-11 22:51:49,39.5082,1
2023-10-20 10:19:57,39.3276,0
2023-10-31 08:42:49,38.0054,0
2023-11-01 19:36:54,38.1489,1
2023-11-10 07:05:02,38.5043,0
2023-11-21 05:27:54,37.6645,0
2023-11-22 16:21:59,37.9362,1
2023-12-01 03:50:08,37.8061,0
2023-12-13 13:07:03,37.7132,1
2023-12-22 00:35:12,38.1989,0
2024-01-01 22:58:04,37.8698,0
2024-01-03 09:52:10,37.6338,0
2024-01-11 21:20:17,37.5005,0
2024-01-22 19:43:10,38.8357,0
2024-01-24 06:37:15,37.5232,1
2024-02-01 18:05:24,38.8973,0
2024-02-12 16:28:15,39.3158,0
2024-02-14 03:22:20,38.3254,1
2024-02-22 14:50:29,38.1804,0
2024-03-04 13:13:19,39.826,0
2024-03-06 00:07:24,37.2643,1
2024-03-14 11:35:31,37.6711,0
2024-03-25 09:58:23,37.3431,0
2024-03-26 20:52:28,37.3373,1
2024-04-04 08:20:35,37.3132,0
2024-04-15 06:43:28,36.3409,0
2024-04-16 17:37:34,36.9672,1
2024-04-25 05:05:42,36.8903,0
2024-05-06 03:28:31,36.4758,0
2024-05-07 14:22:37,36.826,0
2024-05-16 01:50:46,37.3244,0
2024-05-27 00:13:36,36.8026,0
2024-05-28 11:07:42,36.9499,0
2024-06-05 22:35:52,37.3424,0
2024-06-16 20:58:42,37.9029,0
2024-06-26 19:20:55,40.5167,0
2024-07-07 17:43:45,41.2469,0
2024-07-09 04:37:50,41.1768,1
2024-07-17 16:05:59,41.1073,0
2024-07-28 14:28:50,40.8176,0
2024-07-30 01:22:56,38.9347,1
2024-08-07 12:51:04,40.1851,0
2024-08-18 11:13:55,42.8419,1
2024-08-19 22:08:00,40.6082,1
2024-08-28 09:36:08,39.2983,0
2024-09-08 07:59:01,39.3233,0
2024-09-09 18:53:06,39.2841,1
2024-10-09 03:06:21,40.9144,0
2024-10-20 01:29:12,38.878,0
2024-10-21 12:23:18,39.0005,1
2024-10-29 23:51:25,42.0581,1
2024-11-09 22:14:16,40.2826,0
2024-11-11 09:08:22,38.3096,1
2024-11-19 20:36:30,38.4211,0
2024-11-30 18:59:21,39.9949,0
2024-12-02 05:53:27,37.828,1
2025-01-12 23:23:34,37.956,1
2025-01-21 10:51:43,37.5304,0
2025-02-01 09:14:34,38.405,0
2025-02-02 20:08:39,37.8261,1
2025-02-22 05:59:39,38.2912,0
2025-02-23 16:53:44,38.0903,0
2025-03-04 04:21:52,37.3669,0
2025-03-15 02:44:43,36.745,0
2025-03-16 13:38:49,37.087,0
2025-05-16 16:59:57,37.2412,0
2025-05-18 03:54:03,38.2502,1
2025-05-26 15:22:11,38.5221,0
2025-06-06 13:45:03,37.629,0
2025-06-08 00:39:08,38.0998,1
2025-06-16 12:07:15,38.3512,0
2025-06-27 10:30:08,38.2798,0
2025-06-28 21:24:13,38.1983,1
2025-07-07 08:52:22,37.5806,0
2025-07-18 07:15:14,40.554,0
2025-07-19 18:09:19,40.1211,0
2025-07-28 05:37:27,38.7807,0
2025-08-08 04:00:17,39.9129,1
2025-08-09 14:54:22,40.2395,1
2025-08-18 02:22:31,40.4118,0
2025-08-29 00:45:23,38.8916,0
2025-08-30 11:39:28,39.2614,1
2025-09-18 21:30:25,40.9835,0
2025-09-20 08:24:30,40.8235,1
2025-09-28 19:52:39,39.6529,0
2025-10-09 18:15:30,40.9138,0
2025-10-11 05:09:35,41.0448,1
2025-10-19 16:37:45,39.7494,0
2025-10-30 15:00:36,38.265,0
2025-11-01 01:54:42,39.2688,0
2025-11-09 13:22:49,39.5636,0
2025-11-20 11:45:39,39.4591,0
2025-11-21 22:39:45,38.3984,1
2025-11-30 10:07:53,37.9695,0
2025-12-11 08:30:42,38.2116,0
2025-12-12 19:24:47,37.9444,1
2025-12-21 06:52:57,37.6903,0
2026-01-01 05:15:49,37.6866,0
2026-01-02 16:09:54,37.7495,0
2026-01-11 03:38:02,37.6374,0
2026-01-22 02:00:53,37.3249,0
2026-01-23 12:54:58,37.9429,0
2026-02-01 00:23:06,38.2376,0
2026-02-11 22:45:56,37.6609,0
2026-02-13 09:40:01,37.1892,0
2026-02-21 21:08:11,37.8181,0
