Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-11 08:36:10+00:00,45299300051,4508.3273,1,0.00516355149,0,16398,m,1
2023-08-30 18:29:01+00:00,45299300051,4508.2258,1,0.03752652655,0,14,m,1
2023-09-01 05:21:15+00:00,45299300051,4508.1885,1,0.00165622216,0,16394,m,1
2023-09-20 15:14:07+00:00,45299300051,4507.7355,1,0.02579001043,0,14,m,1
2023-10-11 11:59:09+00:00,45299300051,4507.4786,1,0.08148731526,0,14,m,1
2023-10-12 22:51:23+00:00,45299300051,4507.3454,1,0.04098986373,0,16398,m,1
2023-11-01 08:44:14+00:00,45299300051,4507.1605,1,0.09471083492,0,12,m,1
2023-11-02 19:36:28+00:00,45299300051,4509.7953,1,0.02068996756,0,16398,m,1
2023-11-22 05:29:19+00:00,45299300051,4507.2193,1,0.64870305228,0,12,m,1
2023-12-13 02:14:23+00:00,45299300051,4507.2924,1,0.54774448393,0,14,m,1
2023-12-14 13:06:37+00:00,45299300051,4507.2555,1,0.07212969675,0,18446,m,1
2024-01-02 22:59:30+00:00,45299300051,4507.1081,1,0.5148850424,0,12,m,1
2024-01-04 09:51:44+00:00,45299300051,4507.2907,1,0.01513803951,0,18442,m,1
2024-01-23 19:44:36+00:00,45299300051,4507.0919,1,0.51349734398,0,14,m,1
2024-01-25 06:36:50+00:00,45299300051,4509.0664,1,0.01711360255,0,18446,m,1
2024-02-13 16:29:40+00:00,45299300051,4507.5979,1,0.53696266558,0,14,m,1
2024-02-15 03:21:54+00:00,45299300051,4508.4474,1,0.01175606073,0,18446,m,1
2024-03-05 13:14:45+00:00,45299300051,4507.3081,1,0.49650034037,0,12,m,1
2024-03-07 00:06:58+00:00,45299300051,4507.3957,1,0.02354335502,0,16398,m,1
2024-03-26 09:59:48+00:00,45299300051,4507.2865,1,0.11859558512,0,12,m,1
2024-03-27 20:52:02+00:00,45299300051,4507.3693,1,0.02672087994,0,16398,m,1
2024-04-16 06:44:54+00:00,45299300051,4507.1254,1,0.12657720558,0,12,m,1
2024-04-17 17:37:08+00:00,45299300051,4507.2462,1,0.01765342937,0,18442,m,1
2024-05-07 03:29:57+00:00,45299300051,4507.1243,1,0.35344043233,0,12,m,1
2024-05-08 14:22:11+00:00,45299300051,4507.157,1,0.1796772877,0,18446,m,1
2024-05-28 00:15:02+00:00,45299300051,4507.2375,1,0.39303890933,0,6,m,1
2024-05-29 11:07:17+00:00,45299300051,4508.8054,1,0.0209764171,0,18446,m,1
2024-06-17 21:00:08+00:00,45299300051,4507.3691,1,0.18755819426,0,14,m,1
2024-06-19 07:52:22+00:00,45299300051,4507.4095,1,0.0111186202,0,18446,m,1
2024-07-08 17:45:11+00:00,45299300051,4507.7243,1,0.07545500385,0,14,m,1
2024-07-10 04:37:25+00:00,45299300051,4507.8285,1,0.01345020873,0,16398,m,1
2024-07-29 14:30:16+00:00,45299300051,4508.2755,1,0.02956374448,0,12,m,1
2024-07-31 01:22:30+00:00,45299300051,4508.3477,1,0.02584189312,0,16398,m,1
2024-08-19 11:15:20+00:00,45299300051,4508.2975,1,0.06519348179,0,12,m,1
2024-08-20 22:07:34+00:00,45299300051,4508.2174,1,0.005373986,0,16398,m,1
2024-09-09 08:00:26+00:00,45299300051,4508.3178,1,0.05098624736,0,14,m,1
2024-10-01 15:37:48+00:00,45299300051,4507.8521,1,0.00254585357,0,16398,m,1
2024-10-21 01:30:38+00:00,45299300051,4507.452,1,0.49275588603,0,12,m,1
2024-10-22 12:22:52+00:00,45299300051,4507.4518,1,0.00915256965,0,18446,m,1
2024-11-10 22:15:42+00:00,45299300051,4507.1641,1,0.55885046171,0,14,m,1
2024-11-12 09:07:56+00:00,45299300051,4509.6095,1,0.00843971489,0,18446,m,1
2024-12-01 19:00:47+00:00,45299300051,4507.1646,1,0.6908032721,0,4,m,1
2024-12-03 05:53:01+00:00,45299300051,4507.224,1,0.01835847337,0,18446,m,1
2025-01-12 12:30:54+00:00,45299300051,4506.5164,2,0.52967492821,2,524298,m,1
2025-01-13 23:23:09+00:00,45299300051,4507.5305,1,0.00819204714,1,16398,m,1
2025-02-02 09:15:59+00:00,45299300051,4507.3282,1,0.56721764343,0,12,m,1
2025-02-23 06:01:05+00:00,45299300051,4507.283,1,0.6417810657,0,12,m,1
2025-03-16 02:46:09+00:00,45299300051,4507.1921,1,0.5333456622,0,12,m,1
2025-05-17 17:01:22+00:00,45299300051,4507.1462,1,0.23727922186,0,12,m,1
2025-05-19 03:53:37+00:00,45299300051,4507.5949,1,0.22914170071,0,18446,m,1
2025-06-07 13:46:28+00:00,45299300051,4507.123,1,0.15886947675,0,12,m,1
2025-06-09 00:38:42+00:00,45299300051,4507.3271,1,0.05527238847,0,18446,m,1
2025-06-28 10:31:34+00:00,45299300051,4507.4209,1,0.07796302434,0,12,m,1
