Date,wse,flag
2023-07-29 23:20:16,48.0826,0
2023-07-31 10:14:16,46.1776,1
2023-08-29 18:27:35,48.5709,0
2023-09-09 16:50:27,46.2454,0
2023-09-19 15:12:41,47.5277,0
2023-09-30 13:35:30,48.5763,0
2023-10-02 00:29:29,48.0887,1
2023-10-10 11:57:43,47.6346,0
2023-10-21 10:20:34,46.9838,0
2023-10-22 21:14:34,45.8504,1
2023-10-31 08:42:48,46.8115,0
2023-11-11 07:05:39,45.6626,0
2023-11-12 17:59:40,45.6511,1
2023-11-21 05:27:53,46.3642,0
2023-12-02 03:50:45,46.7792,0
2023-12-03 14:44:45,47.6861,1
2023-12-23 00:35:49,48.298,1
2024-01-01 22:58:04,47.6843,0
2024-01-14 08:14:55,46.4879,1
2024-01-22 19:43:09,48.6054,0
2024-02-02 18:06:00,47.3338,0
2024-02-04 05:00:00,47.4295,1
2024-02-12 16:28:14,47.8531,0
2024-02-23 14:51:06,43.5347,0
2024-03-04 13:13:19,48.0219,0
2024-03-15 11:36:08,47.8264,0
2024-03-16 22:30:08,46.1377,1
2024-03-25 09:58:22,47.9703,0
2024-04-05 08:21:12,45.4342,0
2024-04-06 19:15:12,45.7173,1
2024-04-15 06:43:28,47.0771,0
2024-04-26 05:06:18,49.1856,0
2024-04-27 16:00:19,55.8712,1
2024-05-06 03:28:31,45.6334,0
2024-05-17 01:51:23,46.8282,0
2024-05-27 00:13:36,46.2717,0
2024-06-06 22:36:29,48.2418,1
2024-06-16 20:58:42,45.9976,0
2024-06-27 19:21:32,47.3376,0
2024-06-29 06:15:32,47.3211,1
2024-07-07 17:43:44,48.2711,0
2024-07-18 16:06:37,48.2601,0
2024-07-20 03:00:37,47.0026,1
2024-07-28 14:28:50,48.132,0
2024-08-08 12:51:41,47.8881,0
2024-08-09 23:45:41,47.8261,1
2024-08-18 11:13:55,46.07,1
2024-08-29 09:36:46,46.6276,0
2024-10-10 03:06:58,48.1965,0
2024-10-20 01:29:12,47.2358,0
2024-10-30 23:52:01,43.6754,1
2024-11-09 22:14:16,46.9151,0
2024-11-20 20:37:07,44.9192,0
2024-11-22 07:31:07,45.8241,1
2024-11-30 18:59:21,47.3002,0
2025-01-11 12:29:28,46.3418,1
2025-01-22 10:52:20,45.3758,0
2025-01-23 21:46:20,45.9393,1
2025-02-01 09:14:34,47.2385,0
2025-02-22 05:59:39,48.0921,0
2025-03-06 15:16:28,47.302,1
2025-03-15 02:44:43,46.6562,0
2025-05-06 18:37:42,48.5198,0
2025-05-08 05:31:42,45.4427,1
2025-05-16 16:59:56,46.2015,1
2025-05-27 15:22:48,46.9537,0
2025-05-29 02:16:48,46.2495,1
2025-06-06 13:45:02,47.4539,0
2025-06-17 12:07:52,47.1891,0
2025-06-18 23:01:52,44.2423,1
2025-06-27 10:30:07,45.9686,0
2025-07-08 08:52:59,48.2459,0
2025-07-09 19:46:59,44.9134,1
2025-07-18 07:15:13,48.1102,0
2025-07-29 05:38:04,48.0975,0
2025-07-30 16:32:04,33.6657,1
2025-08-08 04:00:16,47.8327,1
2025-08-19 02:23:08,46.5126,0
2025-08-20 13:17:09,47.5123,1
2025-08-29 00:45:22,47.0872,0
2025-09-08 23:08:12,47.285,0
2025-09-10 10:02:12,46.3439,1
2025-09-18 21:30:24,48.5877,0
2025-09-29 19:53:16,46.0544,0
2025-10-01 06:47:16,46.1814,1
2025-10-09 18:15:29,48.578,0
2025-10-20 16:38:22,47.0221,0
2025-10-22 03:32:22,47.4303,1
2025-10-30 15:00:36,43.8358,0
2025-11-10 13:23:26,48.0472,0
2025-11-12 00:17:26,46.5337,1
2025-11-20 11:45:39,47.3411,0
2025-12-01 10:08:30,47.9012,0
2025-12-02 21:02:30,36.618,1
2025-12-11 08:30:42,47.3919,0
2025-12-22 06:53:34,47.2417,0
2025-12-23 17:47:34,46.2986,1
2026-01-01 05:15:49,47.0253,0
2026-01-12 03:38:39,48.1807,0
2026-01-13 14:32:39,47.05,1
2026-01-22 02:00:52,48.0991,0
2026-02-02 00:23:43,47.6836,0
2026-02-03 11:17:43,48.3375,1
2026-02-11 22:45:56,47.5854,0
2026-02-22 21:08:48,46.0643,0
2026-02-24 08:02:49,46.1263,1
