Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-03-29 05:59:00+00:00,45244900111,697.5879,2,0.37054108079,2,524298,m,1
2023-03-30 05:49:38+00:00,45244900111,697.667,2,0.37954653422,2,524298,m,1
2023-03-31 05:40:15+00:00,45244900111,696.8772,1,0.40738680179,0,14,m,1
2023-04-02 05:21:31+00:00,45244900111,698.2341,1,0.37880517993,0,14,m,1
2023-04-03 05:12:09+00:00,45244900111,698.2727,1,0.38960226838,0,14,m,1
2023-04-04 05:02:46+00:00,45244900111,697.6497,1,0.38895119685,0,14,m,1
2023-04-05 04:53:24+00:00,45244900111,698.7407,1,0.32360648176,0,14,m,1
2023-04-06 04:44:02+00:00,45244900111,698.2025,1,0.32141967145,0,14,m,1
2023-04-07 04:34:40+00:00,45244900111,698.1766,1,0.36334237998,0,14,m,1
2023-04-08 04:25:18+00:00,45244900111,698.1767,1,0.44714429995,0,14,m,1
2023-04-09 04:15:57+00:00,45244900111,698.2813,1,0.44728327325,0,14,m,1
2023-04-10 04:06:35+00:00,45244900111,698.3096,1,0.37278862139,0,14,m,1
2023-04-11 03:57:13+00:00,45244900111,698.3167,1,0.35412899628,0,14,m,1
2023-04-12 03:47:51+00:00,45244900111,698.2794,1,0.30451126843,0,14,m,1
2023-04-13 03:38:29+00:00,45244900111,698.2309,1,0.40709586653,0,14,m,1
2023-04-14 03:29:07+00:00,45244900111,698.1007,1,0.36410511699,0,14,m,1
2023-04-15 03:19:45+00:00,45244900111,698.2074,1,0.41719067288,0,14,m,1
2023-04-16 03:10:23+00:00,45244900111,698.2829,1,0.43393198784,0,14,m,1
2023-04-17 03:01:01+00:00,45244900111,698.3241,1,0.38744883146,0,14,m,1
2023-04-18 02:51:39+00:00,45244900111,697.2446,1,0.37197919407,0,14,m,1
2023-04-19 02:42:16+00:00,45244900111,697.5189,1,0.43312873676,0,14,m,1
2023-04-20 02:32:54+00:00,45244900111,698.5819,1,0.34646818545,0,14,m,1
2023-04-21 02:23:32+00:00,45244900111,698.5549,1,0.50981777982,0,6,m,1
2023-04-22 02:14:10+00:00,45244900111,698.3956,1,0.34987718141,0,14,m,1
2023-04-23 02:04:48+00:00,45244900111,698.3929,1,0.37902391915,0,14,m,1
2023-04-24 01:55:26+00:00,45244900111,698.63,1,0.37693007145,0,14,m,1
2023-04-25 01:46:04+00:00,45244900111,698.3178,1,0.38925069247,0,14,m,1
2023-04-26 01:36:42+00:00,45244900111,698.3086,1,0.37019174715,0,14,m,1
2023-04-27 01:27:19+00:00,45244900111,698.224,1,0.41224349111,0,14,m,1
2023-04-28 01:17:57+00:00,45244900111,697.3753,1,0.36635609764,0,14,m,1
2023-04-29 01:08:35+00:00,45244900111,698.4412,1,0.39226778717,0,14,m,1
2023-04-30 00:59:13+00:00,45244900111,698.4069,1,0.42130111111,0,14,m,1
2023-05-01 00:49:51+00:00,45244900111,698.8668,1,0.45115498679,0,14,m,1
2023-05-02 00:40:28+00:00,45244900111,698.7609,1,0.36413151679,0,14,m,1
2023-05-03 00:31:06+00:00,45244900111,698.6593,1,0.38451267528,0,14,m,1
2023-05-04 00:21:44+00:00,45244900111,698.8583,1,0.42328019636,0,14,m,1
2023-05-05 00:12:21+00:00,45244900111,698.7703,1,0.31338312608,0,14,m,1
2023-05-06 00:02:59+00:00,45244900111,698.5548,1,0.3429323774,0,14,m,1
2023-05-06 23:53:37+00:00,45244900111,700.2003,2,0.40481737287,2,524298,m,1
2023-05-07 23:44:15+00:00,45244900111,700.1236,2,0.38789721155,2,524298,m,1
2023-05-08 23:34:53+00:00,45244900111,699.2183,2,0.41439167101,2,524298,m,1
2023-05-09 23:25:30+00:00,45244900111,698.4371,1,0.38173509995,0,14,m,1
2023-05-10 23:16:08+00:00,45244900111,698.4435,1,0.36391134536,0,14,m,1
2023-05-11 23:06:46+00:00,45244900111,698.4505,1,0.39671164892,0,14,m,1
2023-05-12 22:57:24+00:00,45244900111,698.394,1,0.4089884599,0,14,m,1
2023-05-14 22:38:39+00:00,45244900111,698.6307,1,0.36477843269,0,14,m,1
2023-05-15 22:29:16+00:00,45244900111,698.672,1,0.42357669818,0,14,m,1
2023-05-16 22:19:54+00:00,45244900111,698.4004,1,0.31527741871,0,14,m,1
2023-05-17 22:10:32+00:00,45244900111,698.7981,1,0.36520619939,1,14,m,1
2023-05-18 22:01:10+00:00,45244900111,698.6124,1,0.36276240993,0,6,m,1
2023-05-22 21:23:42+00:00,45244900111,699.0054,1,0.3603964348,0,14,m,1
2023-05-23 21:14:20+00:00,45244900111,748.9883,1,0.90818998563,0,32774,m,1
2023-05-24 21:04:58+00:00,45244900111,699.6585,1,0.38194045224,0,14,m,1
2023-05-25 20:55:35+00:00,45244900111,699.6953,1,0.35034900228,0,14,m,1
2023-05-26 20:46:13+00:00,45244900111,699.0387,1,0.33787676016,0,14,m,1
2023-05-27 20:36:51+00:00,45244900111,699.098,1,0.41812148595,0,14,m,1
2023-05-28 20:27:29+00:00,45244900111,698.8308,1,0.35484750223,0,14,m,1
2023-05-29 20:18:07+00:00,45244900111,698.8581,1,0.37630433555,0,14,m,1
2023-05-30 20:08:45+00:00,45244900111,699.0377,1,0.3749923931,0,14,m,1
2023-05-31 19:59:22+00:00,45244900111,699.0646,1,0.3888688328,0,14,m,1
2023-06-01 19:50:00+00:00,45244900111,698.7207,1,0.35590893266,0,14,m,1
2023-06-02 19:40:38+00:00,45244900111,698.9991,1,0.34905730926,0,14,m,1
2023-06-04 19:21:54+00:00,45244900111,698.8504,1,0.3482512574,0,14,m,1
2023-06-05 19:12:32+00:00,45244900111,699.0405,1,0.36511371593,0,14,m,1
2023-06-06 19:03:10+00:00,45244900111,699.0093,1,0.37449058801,0,14,m,1
2023-06-07 18:53:47+00:00,45244900111,698.7377,1,0.33424104479,0,14,m,1
2023-06-08 18:44:25+00:00,45244900111,698.8951,1,0.33376668775,0,14,m,1
2023-06-09 18:35:03+00:00,45244900111,699.0478,1,0.33814772782,0,6,m,1
2023-06-10 18:25:41+00:00,45244900111,699.5368,1,0.2949329218,0,14,m,1
2023-06-11 18:16:18+00:00,45244900111,699.6945,1,0.37527585685,0,14,m,1
2023-06-12 18:06:56+00:00,45244900111,699.7286,1,0.33412845688,0,14,m,1
2023-06-13 17:57:34+00:00,45244900111,701.5573,1,0.49653608387,0,14,m,1
2023-06-14 17:48:11+00:00,45244900111,700.2494,1,0.41299549121,0,6,m,1
2023-06-15 17:38:49+00:00,45244900111,700.1525,1,0.31584473289,0,14,m,1
2023-06-16 17:29:27+00:00,45244900111,700.0711,1,0.34064684713,0,14,m,1
2023-06-17 17:20:05+00:00,45244900111,700.2079,1,0.3168120979,0,14,m,1
2023-06-18 17:10:43+00:00,45244900111,700.2342,1,0.32477711726,0,14,m,1
2023-06-19 17:01:21+00:00,45244900111,699.0036,1,0.27915606449,0,14,m,1
2023-06-20 16:51:59+00:00,45244900111,700.553,1,0.39512638842,0,6,m,1
2023-06-21 16:42:37+00:00,45244900111,699.2269,1,0.31023476199,0,14,m,1
2023-06-22 16:33:15+00:00,45244900111,700.6423,1,0.27321469848,0,14,m,1
2023-06-23 16:23:53+00:00,45244900111,701.5977,1,0.38367611251,0,14,m,1
2023-06-24 16:14:31+00:00,45244900111,701.0603,1,0.32582062099,0,14,m,1
2023-06-25 16:05:09+00:00,45244900111,700.8,1,0.37735806548,0,14,m,1
2023-06-26 15:55:47+00:00,45244900111,700.9974,1,0.32366762339,0,14,m,1
2023-06-27 15:46:25+00:00,45244900111,701.0291,1,0.28124015624,0,14,m,1
2023-06-28 15:37:03+00:00,45244900111,702.07,1,0.72074002077,0,6,m,1
2023-06-29 15:27:40+00:00,45244900111,722.1608,1,0.80912230654,0,6,m,1
2023-06-30 15:18:18+00:00,45244900111,702.4554,1,0.35830356463,0,14,m,1
2023-07-01 15:08:56+00:00,45244900111,702.1217,1,0.29168358704,0,14,m,1
2023-07-02 14:59:34+00:00,45244900111,701.8405,1,0.36692104661,0,14,m,1
2023-07-03 14:50:12+00:00,45244900111,701.2387,1,0.21044277175,0,14,m,1
2023-07-05 14:31:28+00:00,45244900111,701.7697,1,0.33796735775,0,14,m,1
2023-07-06 14:22:06+00:00,45244900111,701.6943,1,0.27387322943,0,14,m,1
2023-07-07 14:12:44+00:00,45244900111,702.4881,1,0.2821974101,0,14,m,1
2023-07-08 14:03:22+00:00,45244900111,707.5241,1,0.33624217689,0,14,m,1
2023-07-09 13:54:00+00:00,45244900111,701.4957,1,0.26004074434,0,14,m,1
2023-07-10 13:44:38+00:00,45244900111,704.2428,1,0.41717548676,0,14,m,1
2023-07-31 23:22:09+00:00,45244900111,745.121,1,0.92988160727,0,59406,m,1
2023-08-02 10:14:27+00:00,45244900111,702.1042,1,0.02539678837,0,14,m,1
2023-08-21 20:07:14+00:00,45244900111,731.4789,1,0.93280393171,0,59398,m,1
2023-08-23 06:59:32+00:00,45244900111,707.9972,1,0.96605963614,0,32774,m,1
2023-09-11 16:52:21+00:00,45244900111,753.1198,1,0.90679678805,0,59406,m,1
2023-09-13 03:44:39+00:00,45244900111,701.0846,1,0.02176290978,0,14,m,1
2023-10-02 13:37:23+00:00,45244900111,703.6042,1,0.92117187615,0,59406,m,1
2023-10-04 00:29:41+00:00,45244900111,700.095,1,0.0108607726,0,14,m,1
2023-10-23 10:22:27+00:00,45244900111,726.3086,1,0.93562328603,0,57358,m,1
2023-10-24 21:14:45+00:00,45244900111,699.1558,1,0.0242178188,0,14,m,1
2023-12-04 03:52:38+00:00,45244900111,713.4215,1,0.95522658477,0,57358,m,1
2023-12-05 14:44:56+00:00,45244900111,698.5128,1,0.04344111795,0,14,m,1
2024-01-16 08:15:06+00:00,45244900111,698.2787,1,0.09722712427,0,14,m,1
2024-02-04 18:07:54+00:00,45244900111,724.6033,1,0.95215018092,0,59406,m,1
2024-02-06 05:00:12+00:00,45244900111,698.0356,1,0.10104034692,0,14,m,1
2024-02-27 01:45:17+00:00,45244900111,698.0922,1,0.0613419401,0,14,m,1
2024-03-18 22:30:20+00:00,45244900111,697.9695,1,0.05601262193,0,14,m,1
2024-04-07 08:23:06+00:00,45244900111,740.594,1,0.95450801156,0,57358,m,1
2024-04-08 19:15:24+00:00,45244900111,698.0623,1,0.06276685426,0,14,m,1
2024-04-29 16:00:29+00:00,45244900111,698.4201,1,0.07617304262,0,14,m,1
2024-05-19 01:53:16+00:00,45244900111,783.4262,1,0.8181823286,0,59406,m,1
2024-05-20 12:45:34+00:00,45244900111,699.2899,1,0.01996364542,0,14,m,1
2024-06-08 22:38:21+00:00,45244900111,708.5337,1,0.92774998821,0,59406,m,1
2024-06-10 09:30:40+00:00,45244900111,699.2916,1,0.02329925245,0,14,m,1
2024-06-29 19:23:25+00:00,45244900111,797.0526,1,0.98885560559,0,59398,m,1
2024-07-01 06:15:43+00:00,45244900111,700.3528,1,0.0148417332,0,14,m,1
2024-07-20 16:08:30+00:00,45244900111,730.0109,1,0.8954425272,0,57358,m,1
2024-07-22 03:00:48+00:00,45244900111,702.164,1,0.04866366915,0,14,m,1
2024-08-10 12:53:35+00:00,45244900111,706.6845,1,0.86882130285,0,24590,m,1
2024-08-11 23:45:53+00:00,45244900111,702.1305,2,0.11958350103,2,524298,m,1
2024-08-31 09:38:39+00:00,45244900111,744.1518,1,0.91142861031,0,59406,m,1
2024-09-01 20:30:58+00:00,45244900111,702.0198,1,0.03693979262,0,14,m,1
