Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-28 23:19:50+00:00,45253001161,64.1579,1,0.0,0,8206,m,1
2023-09-08 16:50:01+00:00,45253001161,63.5291,1,0.0,0,43020,m,1
2023-09-18 15:12:15+00:00,45253001161,63.2039,1,0.0,0,43012,m,1
2023-09-29 13:35:04+00:00,45253001161,63.4991,1,0.0,0,41988,m,1
2023-10-09 11:57:16+00:00,45253001161,63.9012,1,0.0,0,43012,m,1
2023-10-20 10:20:08+00:00,45253001161,63.0789,1,0.0,0,41988,m,1
2023-10-30 08:42:22+00:00,45253001161,63.3128,1,0.0,0,8196,m,1
2023-11-10 07:05:14+00:00,45253001161,63.0629,1,0.0,0,44036,m,1
2023-11-20 05:27:27+00:00,45253001161,63.469,1,0.0,0,8196,m,1
2023-12-01 03:50:19+00:00,45253001161,63.1338,1,0.0,0,8196,m,1
2023-12-02 14:44:09+00:00,45253001161,65.249,2,0.0,0,314382,m,1
2023-12-22 00:35:23+00:00,45253001161,63.4734,1,0.0,0,44036,m,1
2023-12-31 22:57:38+00:00,45253001161,63.2858,1,0.0,0,8196,m,1
2024-01-11 21:20:28+00:00,45253001161,63.553,1,0.0,0,44036,m,1
2024-01-13 08:14:18+00:00,45253001161,64.1345,2,0.0,0,837646,m,1
2024-01-21 19:42:43+00:00,45253001161,63.0986,1,0.0,0,43012,m,1
2024-02-01 18:05:35+00:00,45253001161,62.9071,1,0.0,0,44036,m,1
2024-02-03 04:59:24+00:00,45253001161,63.4118,2,0.0,0,313358,m,1
2024-02-11 16:27:48+00:00,45253001161,63.5618,1,0.0,0,11268,m,1
2024-02-22 14:50:40+00:00,45253001161,62.173,1,0.0,0,44036,m,1
2024-02-24 01:44:30+00:00,45253001161,61.49,2,0.0,0,314382,m,1
2024-03-03 13:12:53+00:00,45253001161,63.1987,1,0.0,0,10252,m,1
2024-03-14 11:35:42+00:00,45253001161,62.8274,1,0.0,0,44036,m,1
2024-03-24 09:57:56+00:00,45253001161,63.2698,1,0.0,0,8204,m,1
2024-04-04 08:20:47+00:00,45253001161,63.249,1,0.0,0,8196,m,1
2024-04-14 06:43:02+00:00,45253001161,63.274,1,0.0,0,8196,m,1
2024-04-25 05:05:53+00:00,45253001161,63.0698,1,0.0,0,40964,m,1
2024-04-26 15:59:42+00:00,45253001161,63.432,2,0.00086064975,0,313358,m,1
2024-05-05 03:28:05+00:00,45253001161,63.128,1,0.0,1,8204,m,1
