Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-06 04:45:39+00:00,45243803181,461.6015,1,0.0,0,6,m,1
2023-04-07 04:36:17+00:00,45243803181,461.5965,1,0.0,0,6,m,1
2023-04-08 04:26:55+00:00,45243803181,461.5094,1,0.0,0,6,m,1
2023-04-09 04:17:33+00:00,45243803181,461.6878,1,0.0,0,6,m,1
2023-04-10 04:08:11+00:00,45243803181,461.5069,1,0.0,0,6,m,1
2023-04-11 03:58:49+00:00,45243803181,461.6481,1,0.0,0,6,m,1
2023-04-12 03:49:27+00:00,45243803181,461.8044,1,0.0,0,6,m,1
2023-04-13 03:40:05+00:00,45243803181,461.685,1,0.0,0,6,m,1
2023-04-14 03:30:44+00:00,45243803181,461.7155,1,0.0,0,6,m,1
2023-04-15 03:21:21+00:00,45243803181,461.8151,1,0.0,0,14,m,1
2023-04-16 03:11:59+00:00,45243803181,461.8084,1,0.0,0,2054,m,1
2023-04-17 03:02:37+00:00,45243803181,461.7868,1,0.0,0,2054,m,1
2023-04-18 02:53:15+00:00,45243803181,461.8679,1,0.0,0,2054,m,1
2023-04-19 02:43:53+00:00,45243803181,461.9476,1,0.0,0,2054,m,1
2023-04-20 02:34:31+00:00,45243803181,461.8369,1,0.0,0,2054,m,1
2023-04-21 02:25:09+00:00,45243803181,461.9055,1,0.0,0,2054,m,1
2023-04-22 02:15:46+00:00,45243803181,461.863,1,0.00574792145,0,2054,m,1
2023-04-23 02:06:24+00:00,45243803181,461.8892,1,0.0,0,2052,m,1
2023-04-24 01:57:02+00:00,45243803181,462.5393,1,0.0,0,14,m,1
2023-04-25 01:47:40+00:00,45243803181,462.3852,1,0.0,0,6,m,1
2023-04-26 01:38:18+00:00,45243803181,461.9347,1,0.0,0,6,m,1
2023-04-27 01:28:56+00:00,45243803181,463.8445,1,0.0,0,35844,m,1
2023-04-28 01:19:34+00:00,45243803181,461.8426,1,0.0,0,6,m,1
2023-04-29 01:10:12+00:00,45243803181,462.173,1,0.0,0,6,m,1
2023-04-30 01:00:50+00:00,45243803181,461.8926,1,0.0,0,6,m,1
2023-05-01 00:51:27+00:00,45243803181,462.0077,1,0.0,0,6,m,1
2023-05-02 00:42:05+00:00,45243803181,462.2129,1,0.0,0,6,m,1
2023-05-03 00:32:43+00:00,45243803181,461.7201,1,0.0,0,6,m,1
2023-05-04 00:23:20+00:00,45243803181,461.7065,1,0.0,0,6,m,1
2023-05-05 00:13:58+00:00,45243803181,461.6471,1,0.0,0,6,m,1
2023-05-06 00:04:36+00:00,45243803181,461.7738,1,0.0,0,6,m,1
2023-05-06 23:55:14+00:00,45243803181,460.8142,2,0.0,2,524290,m,1
2023-05-07 23:45:51+00:00,45243803181,460.9525,2,0.0,2,524290,m,1
2023-05-08 23:36:29+00:00,45243803181,460.8495,2,0.0,2,524290,m,1
2023-05-09 23:27:07+00:00,45243803181,461.8201,1,0.0,0,6,m,1
2023-05-10 23:17:45+00:00,45243803181,461.6971,1,0.0,0,6,m,1
2023-05-11 23:08:23+00:00,45243803181,461.6477,1,0.0,0,2054,m,1
2023-05-12 22:59:00+00:00,45243803181,461.648,1,0.0,0,6,m,1
2023-05-14 22:40:15+00:00,45243803181,461.8838,1,0.0,0,2054,m,1
