Date,wse,flag
2023-07-31 23:21:54,136.6255,1
2023-08-02 10:14:39,137.659,1
2023-08-21 20:06:59,138.156,0
2023-08-23 06:59:44,138.2961,0
2023-09-11 16:52:05,136.7726,0
2023-09-13 03:44:51,136.9703,0
2023-10-02 13:37:08,135.99,0
2023-10-04 00:29:52,135.7521,1
2023-10-23 10:22:12,135.8647,0
2023-10-24 21:14:57,135.3816,0
2023-11-13 07:07:17,135.3754,0
2023-12-04 03:52:23,135.3229,0
2023-12-05 14:45:08,134.9787,1
2024-01-14 21:22:33,134.5726,0
2024-01-16 08:15:18,134.6851,0
2024-02-04 18:07:39,136.1306,1
2024-02-06 05:00:24,135.1497,0
2024-02-25 14:52:44,135.1993,0
2024-02-27 01:45:29,136.0683,0
2024-03-17 11:37:46,135.5073,0
2024-03-18 22:30:31,136.7652,0
2024-04-07 08:22:51,134.9219,0
2024-04-08 19:15:36,134.9351,0
2024-04-29 16:00:41,134.8858,1
2024-05-19 01:53:01,134.8215,0
2024-05-20 12:45:46,134.4549,0
2024-06-08 22:38:06,135.5062,0
2024-06-10 09:30:51,134.3873,0
2024-06-29 19:23:10,137.5868,0
2024-07-01 06:15:55,138.5668,1
2024-07-20 16:08:15,138.6433,0
2024-07-22 03:01:00,138.4077,1
2024-08-10 12:53:20,138.0389,0
2024-08-11 23:46:05,140.733,1
2024-08-31 09:38:24,138.3788,0
2024-09-01 20:31:10,137.8166,0
2024-09-21 06:23:31,139.1263,0
2024-09-22 17:16:16,138.9317,0
2024-10-12 03:08:36,136.214,0
2024-10-13 14:01:21,135.8898,0
2024-11-01 23:53:39,137.1442,1
2024-11-03 10:46:25,135.3396,0
2024-11-22 20:38:45,135.3912,0
2024-11-24 07:31:31,135.1204,0
2024-12-13 17:23:49,135.284,0
2024-12-15 04:16:34,135.0548,0
2025-01-03 14:08:54,134.9906,0
2025-01-05 01:01:39,134.9792,0
2025-01-25 21:46:44,135.2007,0
2025-02-14 07:39:02,134.9107,0
2025-02-15 18:31:47,134.9594,0
2025-03-07 04:24:06,136.2684,0
2025-03-08 15:16:51,135.0806,0
2025-03-28 01:09:12,135.4245,0
2025-03-29 12:01:56,134.7019,0
2025-04-17 21:54:17,135.7162,0
2025-04-19 08:47:02,134.9063,0
2025-05-08 18:39:20,135.7917,0
2025-05-10 05:32:04,134.8801,1
2025-05-29 15:24:27,138.4772,0
2025-05-31 02:17:12,138.5577,1
2025-06-19 12:09:30,135.5192,0
2025-06-20 23:02:16,137.9786,1
2025-07-10 08:54:38,136.9539,1
2025-07-11 19:47:23,138.2262,0
2025-07-31 05:39:42,136.0368,1
2025-08-21 02:24:47,137.1381,0
2025-08-22 13:17:32,138.0536,0
2025-09-10 23:09:50,137.6748,0
2025-09-12 10:02:35,138.0737,0
2025-10-01 19:54:54,137.0119,0
2025-10-03 06:47:39,136.5023,0
2025-10-22 16:40:00,135.3644,0
2025-10-24 03:32:45,135.5745,0
2025-11-12 13:25:03,135.4733,0
2025-11-14 00:17:48,135.2666,0
2025-12-03 10:10:07,135.4383,0
2025-12-04 21:02:52,135.5822,1
2025-12-24 06:55:12,135.0498,0
2025-12-25 17:47:58,134.9115,0
2026-01-14 03:40:17,136.1099,0
2026-01-15 14:33:01,136.4456,0
2026-02-04 00:25:21,137.0869,0
2026-02-05 11:18:06,135.1793,0
2026-02-24 21:10:27,136.4812,0
2026-02-26 08:03:12,134.9867,0
2026-03-17 17:55:34,135.525,0
2026-03-19 04:48:19,135.1391,1
2026-04-07 14:40:38,134.7459,0
2026-04-09 01:33:23,138.7368,0
2026-04-28 11:25:44,135.2363,0
2026-04-29 22:18:29,135.1412,0
2026-05-19 08:10:46,134.9364,0
2026-05-20 19:03:31,135.4293,0
2026-06-09 04:55:51,135.0427,0
2026-06-10 15:48:36,135.1998,0
2026-06-30 01:40:57,135.915,0
2026-07-01 12:33:42,138.6382,1
2026-07-22 09:18:45,137.672,1
