Date,wse,flag
2023-04-07 17:37:02,214.4111,0
2023-04-08 17:27:41,214.6662,0
2023-04-09 17:18:19,214.446,0
2023-04-10 17:08:57,214.5232,1
2023-04-11 16:59:35,214.5422,1
2023-04-12 16:50:13,214.379,0
2023-04-13 16:40:51,214.2976,0
2023-04-14 16:31:29,214.3906,0
2023-04-15 16:22:07,214.4157,0
2023-04-16 16:12:45,214.4367,0
2023-04-17 16:03:23,214.4716,0
2023-04-18 15:54:01,214.3422,0
2023-04-19 15:44:38,214.3898,0
2023-04-20 15:35:16,214.3265,0
2023-04-21 15:25:54,214.1242,0
2023-04-22 15:16:32,214.4318,0
2023-04-23 15:07:10,214.2767,0
2023-04-24 14:57:48,214.5346,0
2023-04-25 14:48:26,214.5056,0
2023-04-26 14:39:03,213.9621,0
2023-04-27 14:29:41,214.4965,0
2023-04-28 14:20:19,219.5899,0
2023-04-29 14:10:57,214.5471,1
2023-05-01 13:52:13,214.0512,0
2023-05-02 13:42:50,214.5525,1
2023-05-03 13:33:28,220.059,0
2023-05-04 13:24:06,214.0422,0
2023-05-05 13:14:43,214.5776,0
2023-05-06 13:05:21,214.5565,1
2023-05-07 12:55:59,214.2643,0
2023-05-08 12:46:37,214.1207,0
2023-05-09 12:37:15,214.1867,0
2023-05-10 12:27:52,214.0413,0
2023-05-11 12:18:30,214.1977,0
2023-05-12 12:09:08,214.196,0
2023-05-13 11:59:45,214.1623,0
2023-05-14 11:50:23,214.2978,0
2023-05-15 11:41:01,214.0179,1
2023-05-16 11:31:38,214.2166,0
2023-05-17 11:22:16,214.7139,0
2023-05-18 11:12:54,214.3352,0
2023-05-19 11:03:32,214.0396,1
2023-05-23 10:26:04,214.3037,0
2023-05-24 10:16:42,214.0892,0
2023-05-25 10:07:20,214.2677,0
2023-05-26 09:57:57,214.218,0
2023-05-27 09:48:35,214.2615,0
2023-05-28 09:39:13,214.3098,0
2023-05-29 09:29:51,214.1621,0
2023-05-30 09:20:29,214.381,0
2023-05-31 09:11:06,214.1784,0
2023-06-01 09:01:44,214.2796,0
2023-06-02 08:52:22,214.2558,0
2023-06-03 08:43:00,214.209,0
2023-06-04 08:33:38,214.1107,0
2023-06-05 08:24:16,214.3102,0
2023-06-06 08:14:54,214.2124,0
2023-06-07 08:05:32,214.0671,0
2023-06-08 07:56:09,214.1409,0
2023-06-09 07:46:47,214.1324,0
2023-06-10 07:37:25,214.132,0
2023-06-11 07:28:03,213.9861,0
2023-06-12 07:18:40,213.9986,0
2023-06-13 07:09:18,213.9338,0
2023-06-14 06:59:56,213.7814,0
2023-06-15 06:50:33,213.7859,0
2023-06-16 06:41:11,213.5495,0
2023-06-17 06:31:49,213.6952,0
2023-06-18 06:22:27,213.714,0
2023-06-19 06:13:05,214.8599,0
2023-06-20 06:03:43,214.102,0
2023-06-21 05:54:21,214.2564,0
2023-06-22 05:44:59,214.4898,0
2023-06-23 05:35:37,214.2295,0
2023-06-24 05:26:15,214.293,0
2023-06-25 05:16:53,214.449,0
2023-06-26 05:07:31,214.3827,0
2023-06-27 04:58:09,218.009,0
2023-06-28 04:48:47,214.6671,0
2023-06-29 04:39:25,214.5451,0
2023-06-30 04:30:02,214.8694,0
2023-07-01 04:20:40,214.9664,0
2023-07-02 04:11:18,214.9268,0
2023-07-03 04:01:56,214.7082,0
2023-07-04 03:52:34,214.6042,0
2023-07-05 03:43:12,214.801,0
2023-07-06 03:33:50,214.659,0
2023-07-07 03:24:28,214.6458,0
2023-07-08 03:15:06,214.492,0
2023-07-09 03:05:44,214.8222,0
2023-07-10 02:56:22,214.7154,0
2023-08-01 23:21:40,214.0546,1
2023-08-22 20:06:45,214.1677,1
2023-09-04 05:23:51,216.6049,1
2023-09-12 16:51:51,223.0449,1
2023-10-03 13:36:53,215.3888,1
2023-10-15 22:53:59,214.1784,0
2023-10-24 10:21:58,214.5095,0
2023-11-05 19:39:04,214.2405,0
2023-11-14 07:07:03,214.6598,0
2023-11-26 16:24:10,214.3369,1
2023-12-05 03:52:09,214.6401,1
2023-12-17 13:09:13,214.2701,0
2024-01-07 09:54:19,214.5081,0
2024-01-15 21:22:19,214.2622,1
2024-01-28 06:39:25,214.3172,0
2024-02-05 18:07:24,214.2814,1
2024-02-18 03:24:30,214.3345,0
2024-02-26 14:52:29,214.1946,0
2024-03-10 00:09:34,214.4054,0
2024-03-18 11:37:32,213.964,0
2024-03-30 20:54:37,214.3628,0
2024-04-08 08:22:37,214.3228,0
2024-04-20 17:39:44,214.2062,0
2024-04-29 05:07:42,213.81,0
2024-05-11 14:24:47,213.8441,0
2024-05-20 01:52:46,213.3158,1
2024-06-09 22:37:52,213.2493,1
2024-06-22 07:54:57,213.534,0
2024-06-30 19:22:55,216.8631,0
2024-07-13 04:40:01,214.3667,0
2024-07-21 16:08:00,212.8356,1
2024-08-03 01:25:05,214.2505,1
2024-08-11 12:53:05,213.9967,1
2024-08-23 22:10:09,214.7448,1
2024-09-01 09:38:10,225.1983,0
2024-10-13 03:08:21,214.7267,0
2024-10-25 12:25:27,214.3912,0
2024-11-02 23:53:25,215.1239,1
2024-11-15 09:10:31,214.4291,1
2024-11-23 20:38:31,214.3265,0
2025-01-16 23:25:45,214.4625,0
2025-01-25 10:53:44,214.4766,0
2025-02-15 07:38:48,214.5012,0
2025-03-08 04:23:52,214.2266,0
2025-05-22 03:56:13,214.0826,0
2025-06-12 00:41:17,213.887,0
2025-07-02 21:26:24,215.7919,1
2025-07-11 08:54:23,216.3889,1
2025-07-23 18:11:29,216.2451,1
2025-08-01 05:39:27,217.0771,1
2025-08-13 14:56:33,216.7919,1
2025-09-03 11:41:38,219.4172,1
2025-09-11 23:09:35,215.5611,1
2025-09-24 08:26:40,215.515,1
2025-10-02 19:54:40,214.7373,1
2025-10-15 05:11:46,214.1772,0
2025-10-23 16:39:46,213.442,0
2025-11-05 01:56:51,214.6289,0
2025-11-13 13:24:49,214.367,0
2025-11-25 22:41:54,214.3899,0
2025-12-04 10:09:53,214.4312,0
2025-12-16 19:26:58,214.4126,0
2025-12-25 06:54:58,214.5374,0
2026-01-06 16:12:04,214.4269,0
2026-01-15 03:40:02,214.4523,0
2026-02-05 00:25:07,214.435,0
2026-02-17 09:42:12,214.4696,0
2026-02-25 21:10:13,214.4769,0
