Date,wse,flag
2023-07-30 10:14:23,10.0612,1
2023-09-10 03:44:35,10.4027,1
2023-09-18 15:11:32,17.8248,1
2023-10-01 00:29:37,10.6623,1
2023-10-09 11:56:34,10.5233,1
2023-10-21 21:14:42,8.8325,1
2023-10-30 08:41:40,7.5614,1
2023-11-11 17:59:47,6.8993,1
2023-11-20 05:26:45,6.0992,1
2023-12-02 14:44:52,6.0428,1
2023-12-31 22:56:56,4.565,1
2024-01-13 08:15:02,3.9501,0
2024-01-21 19:42:01,3.708,1
2024-02-03 05:00:08,3.6919,0
2024-02-11 16:27:06,2.3339,1
2024-02-24 01:45:13,3.5365,1
2024-03-03 13:12:11,3.4512,1
2024-03-15 22:30:15,6.1051,1
2024-03-24 09:57:14,3.0907,1
2024-04-05 19:15:19,3.2601,1
2024-04-14 06:42:19,3.2402,1
2024-04-26 16:00:26,3.452,0
2024-05-05 03:27:22,3.5232,1
2024-05-17 12:45:30,3.5056,0
2024-05-26 00:12:27,3.7502,1
2024-06-15 20:57:34,5.3112,1
2024-06-28 06:15:39,7.0648,0
2024-07-06 17:42:36,9.123,1
2024-07-19 03:00:44,11.0674,1
2024-07-27 14:27:42,9.7069,1
2024-08-08 23:45:49,11.9373,1
2024-08-17 11:12:46,9.6627,1
2024-08-29 20:30:53,11.2986,1
2024-09-07 07:57:52,10.9102,1
2024-10-10 14:01:05,10.6527,1
2024-10-19 01:28:04,9.6952,1
2024-10-31 10:46:09,8.3412,1
2024-11-08 22:13:08,0.8637,1
2024-11-21 07:31:15,6.6908,1
2025-01-10 12:28:20,8.5352,1
2025-01-22 21:46:28,4.5956,1
2025-01-31 09:13:25,4.1519,1
2025-02-21 05:58:30,1.4775,1
2025-03-14 02:43:34,3.694,1
2025-05-07 05:31:49,4.145,1
2025-05-15 16:58:48,3.8675,1
2025-05-28 02:16:56,5.2508,0
2025-06-05 13:43:54,6.3128,1
2025-06-17 23:01:59,5.451,1
2025-06-26 10:28:59,-2.1762,1
2025-07-08 19:47:07,8.2173,1
2025-07-17 07:14:05,9.8134,1
2025-07-29 16:32:11,10.6756,1
2025-08-07 03:59:08,10.7555,1
2025-08-19 13:17:16,11.7364,1
2025-08-28 00:44:14,8.5984,1
2025-09-09 10:02:20,11.275,1
2025-09-17 21:29:16,11.6442,1
2025-09-30 06:47:24,10.3009,1
2025-10-08 18:14:21,10.5846,1
2025-10-21 03:32:29,9.4035,1
2025-10-29 14:59:27,8.5404,1
2025-11-11 00:17:33,8.7812,1
2025-11-19 11:44:30,7.7995,1
2025-12-01 21:02:37,6.8175,1
2025-12-10 08:29:33,6.3133,1
2025-12-31 05:14:40,5.355,1
2026-01-12 14:32:46,4.9726,1
2026-01-21 01:59:44,4.8137,1
2026-02-02 11:17:51,5.1633,1
2026-02-10 22:44:48,0.5861,1
2026-02-23 08:02:56,4.0599,0
2026-03-03 19:29:55,3.2537,1
