Date,wse,flag
2023-04-06 04:45:14,120.8984,0
2023-04-07 04:35:52,120.803,0
2023-04-08 04:26:30,120.6296,0
2023-04-09 04:17:09,120.7144,0
2023-04-10 04:07:47,120.9159,0
2023-04-11 03:58:25,120.7631,0
2023-04-12 03:49:03,120.7281,0
2023-04-13 03:39:41,120.7552,0
2023-04-14 03:30:19,121.5182,0
2023-04-15 03:20:57,120.7029,0
2023-04-16 03:11:35,120.8112,0
2023-04-17 03:02:13,121.3375,0
2023-04-18 02:52:51,120.6773,0
2023-04-19 02:43:28,121.7082,0
2023-04-20 02:34:06,120.7356,0
2023-04-21 02:24:44,121.2641,0
2023-04-22 02:15:22,121.5547,0
2023-04-23 02:06:00,121.0526,0
2023-04-24 01:56:38,121.1313,0
2023-04-25 01:47:16,121.4533,0
2023-04-26 01:37:54,121.5923,0
2023-04-27 01:28:31,121.1594,0
2023-04-28 01:19:09,121.7253,0
2023-04-29 01:09:47,120.8031,0
2023-04-30 01:00:25,121.2635,0
2023-05-01 00:51:03,122.0773,0
2023-05-02 00:41:40,122.5185,0
2023-05-03 00:32:18,121.554,0
2023-05-04 00:22:56,120.7915,0
2023-05-05 00:13:33,121.7725,0
2023-05-06 00:04:11,121.3755,0
2023-05-06 23:54:49,123.3026,1
2023-05-07 23:45:27,123.4563,1
2023-05-08 23:36:05,123.4727,1
2023-05-09 23:26:42,121.1989,0
2023-05-10 23:17:20,121.2551,0
2023-05-11 23:07:58,121.3863,0
2023-05-12 22:58:36,121.5929,0
2023-05-14 22:39:51,121.3624,0
2023-05-15 22:30:28,120.7196,0
2023-05-16 22:21:06,121.8246,0
2023-05-17 22:11:44,121.2942,1
2023-05-18 22:02:22,121.7875,0
2023-05-22 21:24:54,121.7592,0
2023-05-23 21:15:32,120.9415,0
2023-05-24 21:06:10,121.3315,0
2023-05-25 20:56:47,121.1404,0
2023-05-26 20:47:25,121.3069,0
2023-05-27 20:38:03,120.9724,0
2023-05-28 20:28:41,122.2174,0
2023-05-29 20:19:19,122.016,0
2023-05-30 20:09:56,120.8383,0
2023-05-31 20:00:34,121.2748,0
2023-06-01 19:51:12,121.5422,0
2023-06-02 19:41:50,121.7067,0
2023-06-04 19:23:06,121.2256,0
2023-06-05 19:13:44,121.8015,0
2023-06-06 19:04:21,121.7912,0
2023-06-07 18:54:59,121.7881,0
2023-06-08 18:45:37,121.6224,0
2023-06-09 18:36:15,121.9297,0
2023-06-10 18:26:53,121.0459,0
2023-06-11 18:17:30,121.9275,0
2023-06-12 18:08:08,121.5685,0
2023-06-13 17:58:46,120.7387,0
2023-06-14 17:49:23,120.8511,0
2023-06-15 17:40:01,121.5681,0
2023-06-16 17:30:39,121.8997,0
2023-06-17 17:21:17,121.3983,0
2023-06-18 17:11:55,121.3333,0
2023-06-19 17:02:33,120.8112,0
2023-06-20 16:53:11,121.7679,0
2023-06-21 16:43:49,121.6203,0
2023-06-22 16:34:27,121.0467,0
2023-06-23 16:25:05,120.709,0
2023-06-24 16:15:43,121.0803,0
2023-06-25 16:06:21,123.0965,0
2023-06-26 15:56:59,120.935,0
2023-06-27 15:47:37,122.8481,0
2023-06-28 15:38:15,121.2821,0
2023-06-29 15:28:52,121.5717,0
2023-06-30 15:19:30,121.5712,0
2023-07-01 15:10:08,122.3251,0
2023-07-02 15:00:46,123.0776,0
2023-07-03 14:51:24,121.1181,0
2023-07-05 14:32:40,121.2404,0
2023-07-06 14:23:18,121.452,0
2023-07-07 14:13:56,121.8716,0
2023-07-08 14:04:34,121.3685,0
2023-07-09 13:55:12,121.6419,0
2023-07-10 13:45:50,121.3159,0
2023-08-02 10:15:40,120.8143,1
2023-08-10 21:43:14,121.082,1
2023-08-23 07:00:45,123.4223,1
2023-08-31 18:28:19,121.0307,1
2023-09-13 03:45:51,120.9098,0
2023-09-21 15:13:25,121.0071,1
2023-10-04 00:30:53,121.0711,0
