Date,wse,flag
2023-07-28 23:20:30,4180.0777,0
2023-09-08 16:50:42,4180.0418,0
2023-09-29 13:35:45,4179.8746,0
2023-10-20 10:20:49,4179.7228,0
2023-11-10 07:05:54,4179.7491,0
2023-12-01 03:51:00,4179.5111,0
2023-12-22 00:36:04,4179.2939,0
2024-01-11 21:21:09,4179.5594,0
2024-02-01 18:06:15,4179.7997,0
2024-02-22 14:51:20,4180.0401,0
2024-03-14 11:36:23,4179.3419,0
2024-04-04 08:21:27,4179.6374,0
2024-04-25 05:06:33,4179.6667,0
2024-05-16 01:51:38,4180.2914,0
2024-06-05 22:36:44,4179.6065,0
2024-06-26 19:21:47,4180.0757,0
2024-07-17 16:06:51,4180.3302,0
2024-08-07 12:51:56,4180.8117,0
2024-08-28 09:37:00,4180.3973,0
2024-09-18 06:22:07,4180.2739,0
2024-10-09 03:07:13,4179.9399,0
2024-10-29 23:52:16,4182.1779,1
2024-11-19 20:37:22,4179.8499,0
2024-12-10 17:22:26,4179.7727,0
2024-12-31 14:07:31,4179.6964,0
2025-01-21 10:52:35,4179.827,0
2025-02-11 07:37:38,4179.8755,0
2025-02-12 18:30:04,4332.4387,1
2025-03-04 04:22:43,4179.9448,0
2025-03-05 15:15:09,4328.7315,0
2025-03-25 01:07:49,4180.2493,0
2025-04-14 21:52:53,4179.8349,0
2025-05-05 18:37:57,4179.6645,0
2025-05-26 15:23:03,4180.0731,0
2025-06-16 12:08:07,4180.0719,0
2025-06-17 23:00:33,4311.028,1
2025-07-07 08:53:14,4179.9965,0
2025-07-28 05:38:19,4180.7228,0
2025-08-18 02:23:23,4184.481,0
2025-09-28 19:53:31,4180.9556,0
2025-10-19 16:38:36,4180.5601,0
2025-11-09 13:23:40,4180.1845,0
2025-11-30 10:08:44,4180.0016,0
2025-12-21 06:53:48,4180.0196,0
2026-01-11 03:38:54,4180.1106,0
2026-02-01 00:23:58,4180.2059,0
2026-02-21 21:09:03,4179.8985,0
2026-03-14 17:54:10,4180.4592,0
2026-04-04 14:39:14,4180.019,0
2026-04-25 11:24:20,4180.2034,0
2026-05-16 08:09:23,4180.4775,0
2026-06-06 04:54:27,4179.857,0
2026-06-07 15:46:53,4312.0761,0
2026-06-27 01:39:33,4180.1347,0
2026-07-17 22:24:36,4180.6964,0
