Date,wse,flag
2023-07-27 10:11:10,887.4823,0
2023-08-05 21:42:00,882.2041,0
2023-08-26 18:27:05,882.1466,0
2023-09-07 03:41:21,787.3197,0
2023-09-16 15:12:11,873.7197,0
2023-09-28 00:26:25,750.4259,1
2023-10-07 11:57:12,874.6181,0
2023-10-18 21:11:29,997.9388,0
2023-10-28 08:42:18,870.9419,0
2023-11-08 17:56:34,781.4469,0
2023-11-18 05:27:23,869.5132,0
2023-11-29 14:41:39,883.2848,0
2023-12-09 02:12:28,868.2562,0
2023-12-20 11:26:43,860.8002,0
2023-12-29 22:57:34,868.1543,0
2024-01-10 08:11:49,892.2317,0
2024-01-19 19:42:39,868.3129,0
2024-01-31 04:56:55,890.999,0
2024-02-09 16:27:44,868.1934,0
2024-02-21 01:42:00,1011.4202,0
2024-03-01 13:12:49,867.821,0
2024-03-12 22:27:03,1111.7579,0
2024-03-22 09:57:53,867.6379,0
2024-04-02 19:12:07,965.1754,0
2024-04-12 06:42:58,868.5572,0
2024-04-23 15:57:13,883.7644,0
2024-05-03 03:28:01,869.1409,0
2024-05-14 12:42:17,741.1569,0
2024-05-24 00:13:06,872.1431,0
2024-06-04 09:27:23,883.2377,0
2024-06-13 20:58:12,876.0907,0
2024-06-25 06:12:27,845.6453,0
2024-07-04 17:43:14,879.3531,0
2024-07-25 14:28:20,880.0768,0
2024-08-05 23:42:35,821.8267,1
2024-08-15 11:13:25,876.4777,0
2024-08-26 20:27:39,872.4416,0
2024-09-05 07:58:31,873.9867,0
2024-10-07 13:57:53,878.9691,0
2024-10-28 10:42:57,809.4924,0
2024-11-06 22:13:46,870.055,0
2024-11-18 07:28:01,884.6019,0
2024-11-27 18:58:51,868.6762,0
2025-01-19 21:43:15,885.8275,0
2025-01-29 09:14:04,867.7298,0
2025-02-19 05:59:09,868.2656,0
2025-03-12 02:44:13,870.2505,0
2025-05-13 16:59:26,869.6839,0
2025-05-25 02:13:43,795.5235,0
2025-06-03 13:44:33,876.6011,0
2025-06-14 22:58:47,789.5446,0
2025-06-24 10:29:37,881.7028,0
2025-07-05 19:43:54,814.7039,0
2025-07-26 16:28:59,879.1465,0
2025-08-05 03:59:47,877.9398,0
2025-08-16 13:14:03,888.3899,0
2025-08-26 00:44:53,876.2957,0
2025-09-06 09:59:07,801.4112,0
2025-09-15 21:29:55,876.516,0
2025-09-27 06:44:10,714.0091,0
2025-10-06 18:15:00,876.9783,0
2025-10-18 03:29:16,774.663,0
2025-10-27 15:00:06,870.2358,0
2025-11-08 00:14:21,885.1194,0
2025-11-17 11:45:09,871.3777,0
2025-11-28 20:59:24,883.4198,0
2025-12-08 08:30:13,871.6957,0
2025-12-19 17:44:28,1028.3886,0
2025-12-29 05:15:19,868.9078,0
2026-01-09 14:29:34,885.9789,0
2026-01-19 02:00:23,869.9983,0
2026-01-30 11:14:38,878.885,0
2026-02-08 22:45:27,867.1603,0
2026-02-20 07:59:43,1020.4422,0
2026-03-01 19:30:34,866.5153,0
