Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-28 23:19:49+00:00,45241601071,87.9484,1,0.0,0,12,m,1
2023-08-29 18:27:46+00:00,45241601071,74.1381,1,0.0,0,40966,m,1
2023-09-08 16:50:00+00:00,45241601071,87.6607,1,0.0,0,12,m,1
2023-09-29 13:35:03+00:00,45241601071,87.6201,1,0.0,0,4,m,1
2023-10-10 11:57:54+00:00,45241601071,76.3409,1,0.0,0,40964,m,1
2023-10-20 10:20:07+00:00,45241601071,87.5201,1,0.0,0,4,m,1
2023-10-31 08:42:59+00:00,45241601071,75.8712,1,0.0,0,40964,m,1
2023-11-10 07:05:13+00:00,45241601071,87.4404,1,0.0,0,4,m,1
2023-12-01 03:50:18+00:00,45241601071,87.6755,1,0.0,0,4,m,1
2023-12-22 00:35:22+00:00,45241601071,87.5945,1,0.0,0,4,m,1
2024-01-11 21:20:27+00:00,45241601071,87.4719,1,0.0,0,4,m,1
2024-02-01 18:05:34+00:00,45241601071,87.7309,1,0.0,0,4,m,1
2024-02-12 16:28:25+00:00,45241601071,78.6329,1,0.0,0,40964,m,1
2024-02-22 14:50:39+00:00,45241601071,87.6134,1,0.0,0,4,m,1
2024-03-14 11:35:41+00:00,45241601071,87.7715,1,0.0,0,4,m,1
2024-04-04 08:20:46+00:00,45241601071,88.0074,1,0.0,0,4,m,1
2024-04-25 05:05:52+00:00,45241601071,87.9504,1,0.0,0,4,m,1
2024-05-16 01:50:56+00:00,45241601071,88.0788,1,0.0,0,4,m,1
2024-06-05 22:36:02+00:00,45241601071,87.8777,1,0.0,0,4,m,1
2024-06-26 19:21:05+00:00,45241601071,87.9811,1,0.0,0,12,m,1
2024-07-07 17:43:55+00:00,45241601071,76.5324,1,0.0,0,40964,m,1
2024-07-17 16:06:10+00:00,45241601071,88.1033,1,0.0,0,14,m,1
2024-07-28 14:29:01+00:00,45241601071,75.3904,1,0.0,0,40966,m,1
2024-08-07 12:51:14+00:00,45241601071,87.7202,1,0.0,0,12,m,1
2024-08-18 11:14:06+00:00,45241601071,77.2904,2,0.0,2,565248,m,1
2024-08-28 09:36:19+00:00,45241601071,87.6976,1,0.0,0,4,m,1
2024-09-08 07:59:11+00:00,45241601071,74.8417,1,0.0,0,40964,m,1
2024-10-09 03:06:31+00:00,45241601071,87.5375,1,0.0,0,4,m,1
2024-10-20 01:29:23+00:00,45241601071,75.6992,1,0.0,0,40960,m,1
2024-10-29 23:51:35+00:00,45241601071,90.1459,2,0.0,2,524288,m,1
2024-11-09 22:14:27+00:00,45241601071,76.1906,1,0.0,0,40964,m,1
2024-11-19 20:36:40+00:00,45241601071,87.4576,1,0.0,0,4,m,1
2025-01-21 10:51:54+00:00,45241601071,87.6116,1,0.0,0,4,m,1
2025-02-01 09:14:45+00:00,45241601071,79.1875,1,0.0,0,40964,m,1
2025-02-22 05:59:50+00:00,45241601071,79.3582,1,0.0,0,40964,m,1
2025-03-04 04:22:02+00:00,45241601071,87.5286,1,0.0,0,4,m,1
2025-03-15 02:44:54+00:00,45241601071,79.3406,1,0.0,0,44036,m,1
2025-05-16 17:00:07+00:00,45241601071,80.9209,1,0.0,0,44036,m,1
2025-05-26 15:22:22+00:00,45241601071,87.6573,1,0.0,0,6,m,1
2025-06-06 13:45:13+00:00,45241601071,75.5446,1,0.0,0,40964,m,1
2025-06-16 12:07:25+00:00,45241601071,87.5407,1,0.0,0,4,m,1
2025-06-27 10:30:19+00:00,45241601071,74.8545,1,0.0,0,40964,m,1
2025-07-07 08:52:32+00:00,45241601071,87.5418,1,0.0,0,4,m,1
2025-07-28 05:37:37+00:00,45241601071,87.5252,1,0.0,0,4,m,1
2025-08-08 04:00:27+00:00,45241601071,76.7541,2,0.0,2,565258,m,1
2025-08-18 02:22:42+00:00,45241601071,87.7755,1,0.0,0,4,m,1
2025-09-18 21:30:35+00:00,45241601071,75.2832,1,0.0,0,40964,m,1
2025-09-28 19:52:49+00:00,45241601071,87.5412,1,0.0,0,4,m,1
2025-10-09 18:15:40+00:00,45241601071,76.5191,1,0.0,0,40964,m,1
2025-10-19 16:37:55+00:00,45241601071,87.3422,1,0.0,0,4,m,1
2025-10-30 15:00:47+00:00,45241601071,77.471,1,0.0,0,40968,m,1
2025-11-09 13:22:59+00:00,45241601071,87.3839,1,0.0,0,12,m,1
2025-11-20 11:45:50+00:00,45241601071,76.9709,1,0.0,0,40964,m,1
2025-11-30 10:08:03+00:00,45241601071,87.3073,1,0.0,0,4,m,1
2025-12-11 08:30:53+00:00,45241601071,77.0601,1,0.0,0,40964,m,1
2025-12-21 06:53:07+00:00,45241601071,87.5723,1,0.0,0,4,m,1
2026-01-11 03:38:12+00:00,45241601071,87.7421,1,0.0,0,4,m,1
2026-01-22 02:01:04+00:00,45241601071,76.0498,1,0.0,0,40964,m,1
2026-02-01 00:23:17+00:00,45241601071,87.6542,1,0.0,0,4,m,1
2026-02-11 22:46:07+00:00,45241601071,78.6669,1,0.0,0,44038,m,1
2026-02-21 21:08:22+00:00,45241601071,87.3252,1,0.0,0,4,m,1
