Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 23:18:45+00:00,45220401731,5.1958,1,0.0,0,14,m,1
2023-08-09 08:36:31+00:00,45220401731,5.2179,2,0.0,0,819208,m,1
2023-08-30 05:21:36+00:00,45220401731,5.6214,2,0.0,0,819212,m,1
2023-09-07 16:48:57+00:00,45220401731,6.3568,1,0.0,0,12,m,1
2023-09-20 02:06:42+00:00,45220401731,5.0428,1,0.0,0,14,m,1
2023-09-28 13:34:00+00:00,45220401731,5.3336,1,0.0,0,32772,m,1
2023-10-19 10:19:04+00:00,45220401731,5.6834,1,0.0,0,12,m,1
2023-10-31 19:36:49+00:00,45220401731,5.3015,1,0.0,0,12,m,1
2023-11-09 07:04:09+00:00,45220401731,3.2997,1,0.0,0,4,m,1
2023-11-21 16:21:54+00:00,45220401731,5.6266,2,0.0,0,296964,m,1
2023-11-30 03:49:15+00:00,45220401731,2.282,1,0.0,0,4,m,1
2023-12-12 13:06:59+00:00,45220401731,7.0354,2,0.0,0,297988,m,1
2023-12-21 00:34:18+00:00,45220401731,4.9195,1,0.0,0,35844,m,1
2024-01-02 09:52:05+00:00,45220401731,2.0367,1,0.0,0,2062,m,1
2024-01-23 06:37:11+00:00,45220401731,0.8147,2,0.0,0,822272,m,1
2024-01-31 18:04:30+00:00,45220401731,5.6191,1,0.0,0,35844,m,1
2024-02-13 03:22:15+00:00,45220401731,5.1089,2,0.0,0,819208,m,1
2024-02-21 14:49:35+00:00,45220401731,5.3901,1,0.0,0,14,m,1
2024-03-05 00:07:20+00:00,45220401731,5.7759,1,0.0,0,14,m,1
2024-03-13 11:34:38+00:00,45220401731,4.423,1,0.0,0,34820,m,1
2024-03-25 20:52:23+00:00,45220401731,1.8458,1,0.0,0,14,m,1
2024-04-03 08:19:42+00:00,45220401731,2.4251,1,0.0,0,4,m,1
2024-04-15 17:37:29+00:00,45220401731,6.8301,1,0.0,0,35844,m,1
2024-04-24 05:04:48+00:00,45220401731,2.3892,1,0.0,0,34828,m,1
2024-05-06 14:22:32+00:00,45220401731,2.8871,2,0.0,0,819212,m,1
2024-05-15 01:49:53+00:00,45220401731,4.3082,1,0.0,0,35844,m,1
2024-06-04 22:34:58+00:00,45220401731,3.9708,1,0.0,0,12,m,1
2024-06-17 07:52:43+00:00,45220401731,5.5591,1,0.0,0,12,m,1
2024-06-25 19:20:02+00:00,45220401731,6.1216,1,0.0,0,35844,m,1
2024-07-08 04:37:46+00:00,45220401731,6.4429,2,0.0,0,821260,m,1
2024-07-16 16:05:06+00:00,45220401731,6.6711,1,0.0,0,32780,m,1
2024-07-29 01:22:51+00:00,45220401731,5.6787,1,0.0,0,14,m,1
2024-08-06 12:50:10+00:00,45220401731,6.159,1,0.0,0,14,m,1
2024-08-27 09:35:15+00:00,45220401731,5.7154,1,0.0,0,12,m,1
2024-09-08 18:53:01+00:00,45220401731,5.7594,2,0.0,0,262158,m,1
2024-10-08 03:05:28+00:00,45220401731,4.9498,1,0.0,0,32772,m,1
2024-10-20 12:23:13+00:00,45220401731,5.3113,1,0.0,0,14,m,1
2024-10-28 23:50:31+00:00,45220401731,4.4347,2,0.0,2,560138,m,1
2024-11-10 09:08:17+00:00,45220401731,3.3493,1,0.0,0,4,m,1
2024-11-18 20:35:36+00:00,45220401731,6.0,1,0.0,0,35844,m,1
2024-12-01 05:53:22+00:00,45220401731,2.264,1,0.0,0,2054,m,1
2025-01-11 23:23:29+00:00,45220401731,5.2063,2,0.0,2,821256,m,1
2025-01-20 10:50:50+00:00,45220401731,5.021,1,0.0,0,35844,m,1
2025-02-01 20:08:34+00:00,45220401731,6.2771,2,0.0,0,822272,m,1
2025-03-15 13:38:44+00:00,45220401731,7.9925,2,0.0,0,297988,m,1
2025-05-17 03:53:58+00:00,45220401731,4.6105,2,0.0,0,786446,m,1
2025-05-25 15:21:18+00:00,45220401731,5.2961,1,0.0,0,35844,m,1
2025-06-07 00:39:03+00:00,45220401731,5.5142,2,0.0,0,294924,m,1
2025-06-15 12:06:22+00:00,45220401731,5.439,1,0.0,1,35844,m,1
2025-06-27 21:24:09+00:00,45220401731,5.7063,1,0.0,1,14,m,1
2025-07-06 08:51:29+00:00,45220401731,5.0316,1,0.0,0,14,m,1
2025-07-18 18:09:15+00:00,45220401731,5.6676,2,0.0,0,262158,m,1
2025-07-27 05:36:34+00:00,45220401731,5.5076,1,0.0,0,14,m,1
2025-08-08 14:54:17+00:00,45220401731,5.8069,2,0.0,0,819208,m,1
2025-08-17 02:21:38+00:00,45220401731,5.6907,1,0.0,0,12,m,1
2025-08-29 11:39:23+00:00,45220401731,5.5745,2,0.0,0,262158,m,1
2025-09-06 23:06:42+00:00,45220401731,5.5282,1,0.0,0,14,m,1
2025-09-19 08:24:25+00:00,45220401731,5.7427,2,0.0,0,786446,m,1
2025-10-10 05:09:31+00:00,45220401731,4.9324,1,0.0,0,14,m,1
2025-10-18 16:36:51+00:00,45220401731,4.8265,1,0.0,0,33804,m,1
2025-10-31 01:54:37+00:00,45220401731,4.8033,1,0.0,0,4,m,1
2025-11-08 13:21:55+00:00,45220401731,4.277,1,0.0,0,2054,m,1
2025-11-20 22:39:40+00:00,45220401731,6.2236,2,0.0,0,297988,m,1
2025-11-29 10:06:59+00:00,45220401731,3.7522,1,0.0,0,35844,m,1
