Date,wse,flag
2023-08-01 10:14:57,57.07,1
2023-08-22 07:00:02,56.5966,0
2023-08-30 18:27:56,57.8724,0
2023-09-12 03:45:08,55.3026,0
2023-09-20 15:13:01,57.3944,0
2023-10-03 00:30:10,56.4348,1
2023-10-11 11:58:04,54.8969,0
2023-10-23 21:15:15,52.704,0
2023-11-01 08:43:09,52.4483,0
2023-11-13 18:00:20,52.2743,0
2023-11-22 05:28:14,52.1341,0
2023-12-04 14:45:26,51.848,0
2023-12-13 02:13:18,51.8527,0
2024-01-02 22:58:25,51.0678,0
2024-01-15 08:15:36,51.1557,0
2024-01-23 19:43:30,51.3424,0
2024-02-05 05:00:41,51.0962,0
2024-02-13 16:28:35,51.5156,0
2024-02-26 01:45:47,51.2581,0
2024-03-05 13:13:39,51.0686,0
2024-03-17 22:30:49,51.1952,0
2024-03-26 09:58:43,51.1479,0
2024-04-07 19:15:53,51.0096,0
2024-04-16 06:43:49,50.7731,0
2024-04-28 16:00:59,50.8606,0
2024-05-07 03:28:52,50.4325,0
2024-05-19 12:46:03,50.8162,0
2024-05-28 00:13:57,50.0585,0
2024-06-09 09:31:09,49.9547,0
2024-06-17 20:59:03,50.0495,0
2024-06-30 06:16:12,51.5802,0
2024-07-08 17:44:05,51.7842,0
2024-07-21 03:01:18,55.2063,1
2024-07-29 14:29:11,54.395,0
2024-08-10 23:46:22,62.1306,1
2024-08-19 11:14:15,60.195,0
2024-08-31 20:31:27,60.6856,1
2024-09-09 07:59:21,57.8393,0
2024-10-12 14:01:38,56.9313,0
2024-10-21 01:29:33,54.761,0
2024-11-02 10:46:42,53.8913,0
2024-11-10 22:14:37,53.6744,0
2024-11-23 07:31:48,52.744,0
2024-12-01 18:59:41,52.4865,0
2025-01-12 12:29:49,50.9436,1
2025-01-24 21:47:01,51.9732,0
2025-02-02 09:14:54,51.7305,0
2025-02-14 18:32:05,51.3957,0
2025-02-23 06:00:00,51.2356,0
2025-03-07 15:17:09,51.5505,0
2025-03-16 02:45:04,51.2302,0
2025-05-09 05:32:22,50.6176,0
2025-05-17 17:00:17,50.5534,0
2025-05-30 02:17:30,50.3773,0
2025-06-07 13:45:23,50.3399,0
2025-06-19 23:02:33,51.011,0
2025-06-28 10:30:28,51.2828,0
2025-07-10 19:47:40,56.9318,0
2025-07-19 07:15:34,61.3497,0
2025-07-31 16:32:45,60.9178,1
2025-08-09 04:00:37,61.8414,0
2025-08-21 13:17:49,59.3684,1
2025-08-30 00:45:43,62.2694,0
2025-09-11 10:02:53,62.1569,1
2025-09-19 21:30:45,59.6602,0
2025-10-02 06:47:57,57.4579,0
2025-10-10 18:15:50,57.5991,0
2025-10-23 03:33:03,55.7197,0
2025-10-31 15:00:57,54.8202,0
2025-11-13 00:18:06,54.8111,1
2025-11-21 11:46:00,54.4436,0
2025-12-03 21:03:10,53.1142,0
2025-12-12 08:31:02,53.3003,0
2025-12-24 17:48:15,52.1328,0
2026-01-02 05:16:09,52.1726,0
2026-01-14 14:33:19,52.2725,0
2026-01-23 02:01:13,52.4345,0
2026-02-04 11:18:24,51.9617,0
2026-02-12 22:46:16,52.1153,0
2026-02-25 08:03:30,51.4856,0
