Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-02 23:21:45+00:00,45248901843,396.8488,3,0.0,0,4194314,m,1
2023-08-05 10:17:28+00:00,45248901843,388.0137,3,0.0,0,4235272,m,1
2023-08-23 20:06:49+00:00,45248901843,396.9679,3,0.0,0,4194314,m,1
2023-08-26 07:02:32+00:00,45248901843,388.6131,3,0.0,0,4235272,m,1
2023-09-05 05:24:47+00:00,45248901843,396.9222,3,4.12936e-05,0,4194312,m,1
2023-09-13 16:51:56+00:00,45248901843,397.3258,3,0.00162760887,0,4194318,m,1
2023-09-16 03:47:39+00:00,45248901843,389.0811,3,0.0,0,4235272,m,1
2023-10-04 13:36:57+00:00,45248901843,400.3164,3,0.00079498298,0,4194318,m,1
2023-10-25 10:22:02+00:00,45248901843,400.3184,3,0.00125694007,0,4456462,m,1
2023-11-06 19:39:59+00:00,45248901843,399.9984,3,0.78470821351,0,4227086,m,1
2023-11-15 07:07:08+00:00,45248901843,399.8605,3,0.0,0,4194318,m,1
2023-11-27 16:25:05+00:00,45248901843,399.5262,3,0.10573630909,0,4227086,m,1
2023-12-06 03:52:13+00:00,45248901843,399.4881,3,0.0,0,4194314,m,1
2023-12-18 13:10:08+00:00,45248901843,399.3155,3,0.0500342094,0,4202510,m,1
2023-12-29 11:33:02+00:00,45248901843,390.908,3,0.08734188224,0,4235268,m,1
2024-01-08 09:55:15+00:00,45248901843,398.4586,3,0.0,0,4194312,m,1
2024-01-16 21:22:24+00:00,45248901843,398.5935,3,0.26267320669,0,4456462,m,1
2024-01-19 08:18:07+00:00,45248901843,390.772,3,0.0,0,4235264,m,1
2024-01-29 06:40:21+00:00,45248901843,397.9822,3,0.38663972342,0,4194318,m,1
2024-02-06 18:07:29+00:00,45248901843,397.9646,3,0.0,0,4194314,m,1
2024-02-09 05:03:11+00:00,45248901843,390.5779,3,0.01356951303,0,4235272,m,1
2024-02-19 03:25:26+00:00,45248901843,397.6891,3,0.13921705329,0,4194318,m,1
2024-02-27 14:52:34+00:00,45248901843,397.4493,3,0.0,0,4194318,m,1
2024-03-11 00:10:29+00:00,45248901843,396.662,3,0.81718582493,0,4227086,m,1
2024-03-19 11:37:37+00:00,45248901843,396.2685,3,0.00074163595,0,4194314,m,1
2024-03-31 20:55:33+00:00,45248901843,396.1012,3,0.4853304144,0,4194318,m,1
2024-04-09 08:22:42+00:00,45248901843,395.6998,3,0.0005539395,0,4456462,m,1
2024-04-11 19:18:25+00:00,45248901843,384.5016,3,0.45303401849,0,4235268,m,1
2024-04-21 17:40:39+00:00,45248901843,395.196,3,0.0,0,4194316,m,1
2024-05-12 14:25:43+00:00,45248901843,395.1598,3,0.0,0,4194316,m,1
