Date,wse,flag
2023-09-04 05:24:30,403.183,0
2023-11-03 08:43:38,403.3729,0
2024-01-25 19:43:59,413.5725,0
2024-03-07 13:14:08,404.3985,0
2024-05-30 00:14:26,410.5433,0
2024-07-10 17:44:34,413.5215,0
2024-07-13 04:40:39,405.1076,0
2024-07-31 14:29:39,413.462,0
2024-08-03 01:25:43,406.422,0
2024-08-21 11:14:43,410.9605,0
2024-08-23 22:10:47,403.4635,1
2024-10-23 01:30:01,409.5713,0
2024-11-12 22:15:05,414.5366,0
2025-05-19 17:00:46,402.6977,0
2025-05-22 03:56:51,403.159,0
2025-06-09 13:45:52,402.279,0
2025-06-30 10:30:57,413.5828,0
2025-07-23 18:12:07,403.881,1
2025-08-11 04:01:06,413.5679,0
2025-09-03 11:42:16,403.9245,0
2025-09-24 08:27:19,405.0333,0
2025-10-15 05:12:24,403.3031,0
2026-01-04 05:16:38,413.4429,0
2026-01-25 02:01:42,402.9822,0
2026-02-17 09:42:50,402.2068,0
