Date,wse,flag
2023-04-07 17:36:27,403.9141,0
2023-04-08 17:27:05,404.1531,0
2023-04-09 17:17:43,404.327,0
2023-04-10 17:08:21,404.2487,0
2023-04-11 16:58:59,404.3086,0
2023-04-12 16:49:37,405.0288,0
2023-04-13 16:40:15,404.3447,0
2023-04-14 16:30:53,404.2992,0
2023-04-15 16:21:31,404.391,0
2023-04-16 16:12:09,404.3062,0
2023-04-17 16:02:47,403.7418,0
2023-04-18 15:53:25,403.7974,0
2023-04-19 15:44:03,403.9505,0
2023-04-20 15:34:41,403.416,0
2023-04-21 15:25:18,403.2497,0
2023-04-22 15:15:56,403.6372,0
2023-04-23 15:06:34,403.31,0
2023-04-24 14:57:12,403.3277,0
2023-04-25 14:47:50,403.3572,0
2023-04-26 14:38:28,403.2601,0
2023-04-27 14:29:06,403.322,0
2023-04-28 14:19:44,403.4061,0
2023-04-29 14:10:21,403.4632,0
2023-05-01 13:51:37,403.7711,0
2023-05-02 13:42:15,403.5764,0
2023-05-03 13:32:52,408.1026,0
2023-05-04 13:23:30,403.4677,0
2023-05-05 13:14:08,403.5525,0
2023-05-06 13:04:46,403.5101,0
2023-05-07 12:55:23,403.367,0
2023-05-08 12:46:01,403.3452,1
2023-05-09 12:36:39,403.2147,0
2023-05-10 12:27:17,403.2484,0
2023-05-11 12:17:55,403.3665,0
2023-05-12 12:08:32,403.2836,0
2023-05-13 11:59:10,403.2216,0
2023-05-14 11:49:48,403.1732,0
2023-05-15 11:40:25,403.1883,0
2023-05-16 11:31:03,403.153,0
2023-05-17 11:21:40,403.1844,0
2023-05-18 11:12:18,403.0928,0
2023-05-19 11:02:56,403.182,0
2023-05-23 10:25:28,403.1417,0
2023-05-24 10:16:06,403.1181,0
2023-05-25 10:06:44,403.1435,0
2023-05-26 09:57:22,403.0925,0
2023-05-27 09:48:00,403.0705,0
2023-05-28 09:38:38,403.0971,0
2023-05-29 09:29:15,403.0738,0
2023-05-30 09:19:53,403.1594,0
2023-05-31 09:10:31,403.0887,0
2023-06-01 09:01:09,403.1848,0
2023-06-02 08:51:46,403.1367,0
2023-06-03 08:42:24,403.1516,0
2023-06-04 08:33:02,403.0448,0
2023-06-05 08:23:40,403.043,0
2023-06-06 08:14:18,403.059,0
2023-06-07 08:04:56,403.0232,0
2023-06-08 07:55:34,402.9731,0
2023-06-09 07:46:12,402.997,0
2023-06-10 07:36:49,402.9466,0
2023-06-11 07:27:27,402.9906,0
2023-06-12 07:18:05,402.9564,0
2023-06-13 07:08:43,402.8738,0
2023-06-14 06:59:20,402.8389,0
2023-06-15 06:49:58,402.7729,0
2023-06-16 06:40:36,402.7929,0
2023-06-17 06:31:13,402.689,0
2023-06-18 06:21:52,402.6825,0
2023-06-19 06:12:30,402.7278,0
2023-06-20 06:03:08,402.7274,0
2023-06-21 05:53:46,402.7728,0
2023-06-22 05:44:24,402.5929,0
2023-06-24 05:25:40,414.7865,0
2023-06-25 05:16:18,406.9019,0
2023-06-26 05:06:56,404.8599,0
2023-06-27 04:57:33,407.5379,0
2023-06-28 04:48:11,414.9833,0
2023-06-29 04:38:49,411.5971,1
2023-06-30 04:29:27,413.4971,0
2023-07-01 04:20:05,413.8541,0
2023-07-02 04:10:43,414.5953,0
2023-07-03 04:01:21,408.1311,1
2023-07-04 03:51:59,416.8843,1
2023-07-05 03:42:37,403.3635,1
2023-07-06 03:33:15,403.546,1
2023-07-07 03:23:53,403.7307,1
2023-07-08 03:14:31,404.8012,1
2023-07-09 03:05:08,404.8075,1
2023-07-10 02:55:46,404.2549,1
2023-09-04 05:24:26,403.7096,0
2023-09-12 16:51:15,405.9463,1
2023-10-03 13:36:17,406.1096,1
2023-10-15 22:54:33,403.9963,0
2023-10-24 10:21:22,403.1726,1
2023-11-05 19:39:38,403.9244,0
2023-11-14 07:06:27,404.7555,1
2023-12-05 03:51:33,404.668,1
2023-12-17 13:09:47,413.5921,0
2024-01-07 09:54:54,404.3493,0
2024-01-15 21:21:43,405.8938,1
2024-01-28 06:40:00,404.3832,0
2024-02-05 18:06:48,406.7253,0
2024-02-18 03:25:05,407.381,0
2024-02-26 14:51:54,405.7885,0
2024-03-10 00:10:08,402.8441,0
2024-03-18 11:36:56,404.2987,0
2024-03-30 20:55:12,403.1711,0
2024-04-08 08:22:01,402.7062,0
2024-04-20 17:40:18,413.1277,0
2024-04-29 05:07:06,403.5919,1
2024-05-20 01:52:11,405.2758,0
2024-06-09 22:37:16,403.7627,1
2024-06-22 07:55:31,408.7102,0
2024-06-30 19:22:19,405.0675,1
2024-07-13 04:40:35,404.8819,0
2024-08-23 22:10:43,405.2412,1
2024-10-13 03:07:46,404.4515,1
2024-10-25 12:26:01,408.6219,0
2024-11-02 23:52:49,404.4295,1
2024-11-15 09:11:05,407.2467,1
2024-11-23 20:37:55,404.2457,1
2025-01-16 23:26:19,404.7086,0
2025-01-25 10:53:08,404.8974,0
2025-02-15 07:38:12,401.734,0
2025-03-08 04:23:16,404.6546,0
2025-05-22 03:56:47,403.3773,0
2025-06-12 00:41:52,411.0902,0
2025-07-02 21:26:58,405.873,0
2025-07-11 08:53:47,407.931,1
2025-07-23 18:12:03,412.3976,1
2025-08-01 05:38:52,406.5423,1
2025-08-13 14:57:07,411.0603,0
2025-09-03 11:42:12,406.5517,0
2025-09-24 08:27:14,405.1124,0
2025-10-02 19:54:04,392.7113,1
2025-10-15 05:12:20,404.9096,0
2025-11-05 01:57:25,406.3887,0
2025-11-13 13:24:13,409.8903,1
2025-11-25 22:42:29,404.8205,0
2025-12-04 10:09:17,404.6352,1
2025-12-16 19:27:32,404.8434,0
2025-12-25 06:54:22,405.2905,1
2026-01-15 03:39:26,404.981,1
2026-01-27 12:57:42,409.6645,0
2026-02-05 00:24:31,404.5385,1
2026-02-17 09:42:46,404.2057,0
2026-02-25 21:09:37,405.0564,1
