Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-01 10:14:59+00:00,45243800031,50.7093,1,0.04256036751,0,8204,m,1
2023-08-11 08:37:13+00:00,45243800031,52.3068,1,0.005449186,0,8204,m,1
2023-08-22 07:00:04+00:00,45243800031,51.1371,1,0.02138701918,0,8204,m,1
2023-08-30 18:27:59+00:00,45243800031,51.9557,2,0.11392749647,0,262158,m,1
2023-09-01 05:22:18+00:00,45243800031,51.6219,1,0.01480153466,0,8204,m,1
2023-09-12 03:45:10+00:00,45243800031,49.9642,1,0.05111525428,0,8204,m,1
2023-09-20 15:13:04+00:00,45243800031,50.7961,1,0.02315228227,0,14,m,1
2023-10-03 00:30:12+00:00,45243800031,50.5204,1,0.03597544864,0,8204,m,1
2023-10-11 11:58:07+00:00,45243800031,50.4979,1,0.1129018868,0,14,m,1
2023-10-12 22:52:25+00:00,45243800031,49.9174,1,0.27533630331,0,8206,m,1
2023-10-23 21:15:17+00:00,45243800031,49.1938,1,0.61081887886,0,8206,m,1
2023-11-01 08:43:12+00:00,45243800031,48.5743,2,0.20293244338,0,262158,m,1
2023-11-02 19:37:31+00:00,45243800031,48.062,1,0.61209047708,0,8206,m,1
2023-11-13 18:00:22+00:00,45243800031,48.8036,1,0.64429891606,0,8206,m,1
2023-11-22 05:28:17+00:00,45243800031,48.1171,1,0.20005248771,0,14,m,1
2023-12-04 14:45:27+00:00,45243800031,48.2388,1,0.55423347832,0,8206,m,1
2023-12-13 02:13:21+00:00,45243800031,48.0613,1,0.32946668631,0,14,m,1
2023-12-14 13:07:39+00:00,45243800031,47.7749,1,0.66129860889,0,8206,m,1
2024-01-02 22:58:28+00:00,45243800031,47.9495,1,0.44091237761,0,14,m,1
2024-01-04 09:52:46+00:00,45243800031,47.1552,1,0.49265665301,0,8206,m,1
2024-01-15 08:15:37+00:00,45243800031,47.5597,1,0.44613691384,0,8204,m,1
2024-01-23 19:43:33+00:00,45243800031,47.8443,1,0.34022966783,0,14,m,1
2024-01-25 06:37:52+00:00,45243800031,47.2032,1,0.64301538175,0,8206,m,1
2024-02-05 05:00:43+00:00,45243800031,47.2307,1,0.55601006679,0,8204,m,1
2024-02-13 16:28:38+00:00,45243800031,47.5097,1,0.54351224706,0,14,m,1
2024-02-15 03:22:57+00:00,45243800031,47.3848,1,0.82705299701,0,8206,m,1
2024-02-26 01:45:48+00:00,45243800031,48.0533,1,0.66477442388,0,8206,m,1
2024-03-05 13:13:43+00:00,45243800031,47.6177,1,0.36218703136,0,14,m,1
2024-03-07 00:08:01+00:00,45243800031,47.2433,1,0.49130577446,0,8206,m,1
2024-03-17 22:30:51+00:00,45243800031,47.3505,1,0.7478090009,0,8206,m,1
2024-03-26 09:58:46+00:00,45243800031,47.9184,1,0.22021142099,0,14,m,1
2024-03-27 20:53:04+00:00,45243800031,47.7842,1,0.42642492737,0,8206,m,1
2024-04-07 19:15:55+00:00,45243800031,47.4224,1,0.53731780099,0,8206,m,1
2024-04-16 06:43:52+00:00,45243800031,47.3332,1,0.2766432246,0,14,m,1
2024-04-17 17:38:10+00:00,45243800031,47.0087,1,0.88582021768,0,8198,m,1
2024-04-28 16:01:01+00:00,45243800031,47.6804,1,0.77192053074,0,8206,m,1
2024-05-07 03:28:55+00:00,45243800031,47.3341,1,0.27551776948,0,14,m,1
2024-05-08 14:23:14+00:00,45243800031,46.9414,1,0.47144020655,0,8206,m,1
2024-05-19 12:46:05+00:00,45243800031,46.9811,1,0.40248381174,0,8204,m,1
2024-05-28 00:14:00+00:00,45243800031,47.5263,1,0.3179500002,0,14,m,1
2024-05-29 11:08:19+00:00,45243800031,47.3411,1,0.38380616857,0,8206,m,1
2024-06-09 09:31:11+00:00,45243800031,47.0253,1,0.38180022237,0,8206,m,1
2024-06-17 20:59:06+00:00,45243800031,46.9987,1,0.51825772989,0,14,m,1
2024-06-19 07:53:24+00:00,45243800031,46.7628,1,0.56679534316,0,8206,m,1
2024-06-30 06:16:14+00:00,45243800031,47.0086,1,0.47580659778,0,8204,m,1
2024-07-08 17:44:08+00:00,45243800031,49.3796,2,0.11744263793,0,262158,m,1
2024-07-10 04:38:27+00:00,45243800031,49.859,1,0.7705376855,0,40974,m,1
2024-07-21 03:01:19+00:00,45243800031,50.8864,1,0.01709207719,0,8204,m,1
2024-07-29 14:29:14+00:00,45243800031,50.5334,2,0.02633809421,0,262158,m,1
2024-07-31 01:23:32+00:00,45243800031,51.0486,1,0.00637139686,0,8204,m,1
2024-08-10 23:46:24+00:00,45243800031,52.4899,2,0.00071411843,2,532490,m,1
2024-08-19 11:14:18+00:00,45243800031,53.0092,2,0.0026462668,0,786442,m,1
2024-08-20 22:08:36+00:00,45243800031,53.0062,1,0.00041968144,0,8200,m,1
2024-08-31 20:31:29+00:00,45243800031,53.6735,1,0.00144973944,0,8204,m,1
2024-09-09 07:59:24+00:00,45243800031,52.1873,2,0.00064829897,0,262154,m,1
2024-10-01 15:38:50+00:00,45243800031,52.9137,1,0.04758006655,0,8206,m,1
