Date,wse,flag
2023-07-29 23:20:00,52.7549,0
2023-08-11 08:37:16,53.5247,0
2023-08-30 18:27:57,52.5299,0
2023-09-01 05:22:21,52.3346,0
2023-09-09 16:50:11,52.4036,0
2023-09-20 15:13:02,53.2491,0
2023-09-30 13:35:14,53.3433,0
2023-10-11 11:58:04,53.4855,0
2023-10-12 22:52:28,53.2717,0
2023-10-21 10:20:18,52.2265,0
2023-11-01 08:43:10,53.0005,0
2023-11-02 19:37:34,52.6004,0
2023-11-11 07:05:24,52.7936,0
2023-11-22 05:28:15,52.1398,0
2023-12-02 03:50:29,56.1548,0
2023-12-13 02:13:19,52.5721,0
2023-12-14 13:07:43,53.2175,0
2023-12-23 00:35:34,52.6613,1
2024-01-02 22:58:26,52.6215,0
2024-01-04 09:52:49,52.2125,0
2024-01-23 19:43:31,52.7139,0
2024-01-25 06:37:55,51.8014,0
2024-02-02 18:05:45,48.5332,0
2024-02-13 16:28:36,53.5001,0
2024-02-15 03:23:00,53.0829,0
2024-02-23 14:50:50,50.8008,0
2024-03-05 13:13:40,52.3446,0
2024-03-07 00:08:04,52.2549,0
2024-03-15 11:35:52,51.3849,0
2024-03-26 09:58:44,51.8016,0
2024-03-27 20:53:08,51.8188,0
2024-04-05 08:20:57,51.529,0
2024-04-16 06:43:50,51.5196,0
2024-04-17 17:38:13,51.7678,0
2024-04-26 05:06:03,51.479,0
2024-05-07 03:28:53,51.358,0
2024-05-08 14:23:17,51.4394,0
2024-05-17 01:51:07,52.2007,0
2024-05-28 00:13:58,52.449,0
2024-05-29 11:08:22,51.1582,0
2024-06-06 22:36:13,51.0278,1
2024-06-17 20:59:03,51.5012,0
2024-06-19 07:53:27,51.2581,0
2024-06-27 19:21:16,48.4917,0
2024-07-08 17:44:06,53.5274,0
2024-07-10 04:38:30,54.3503,0
2024-07-18 16:06:21,52.058,0
2024-07-29 14:29:11,51.7241,0
2024-07-31 01:23:35,51.3841,0
2024-08-08 12:51:25,54.6945,0
2024-08-19 11:14:16,55.907,0
2024-08-20 22:08:39,53.8981,0
2024-08-29 09:36:30,54.9697,0
2024-09-09 07:59:22,53.165,0
2024-10-01 15:38:53,53.0624,0
2024-10-10 03:06:42,53.4541,0
2024-10-21 01:29:34,52.9568,0
2024-10-22 12:23:57,52.7966,0
2024-10-30 23:51:46,56.2148,1
2024-11-10 22:14:37,53.3027,0
2024-11-12 09:09:01,52.4903,0
2024-11-20 20:36:51,51.7241,0
2024-12-01 18:59:42,51.7667,0
2024-12-03 05:54:06,51.7423,0
2025-01-12 12:29:50,53.2073,1
2025-01-13 23:24:14,52.3605,1
2025-01-22 10:52:05,51.2852,0
2025-02-02 09:14:55,51.6512,0
2025-02-23 06:00:00,51.6286,0
2025-03-16 02:45:04,52.0563,0
2025-05-06 18:37:26,50.7522,0
2025-05-17 17:00:18,51.1687,0
2025-05-19 03:54:42,51.2364,0
2025-05-27 15:22:33,50.8291,0
2025-06-07 13:45:24,51.8664,0
2025-06-09 00:39:48,51.3274,0
2025-06-17 12:07:36,50.9824,0
2025-06-28 10:30:29,51.6413,0
2025-06-29 21:24:53,52.0331,0
2025-07-08 08:52:44,51.7962,0
2025-07-19 07:15:35,55.2827,0
2025-07-20 18:09:59,54.1613,0
2025-07-29 05:37:48,53.516,0
2025-08-09 04:00:38,56.5471,0
2025-08-19 02:22:53,54.0536,0
2025-08-30 00:45:44,53.7263,0
2025-09-08 23:07:56,54.0383,0
2025-09-19 21:30:46,54.1821,0
2025-09-21 08:25:10,53.8394,0
2025-09-29 19:53:00,54.9356,0
2025-10-10 18:15:51,53.9493,0
2025-10-12 05:10:15,53.4422,0
2025-10-20 16:38:06,52.5442,0
2025-10-31 15:00:57,53.549,0
2025-11-02 01:55:21,53.8612,0
2025-11-10 13:23:10,51.9135,0
2025-11-21 11:46:00,52.5134,0
2025-11-22 22:40:24,52.1853,0
2025-12-01 10:08:14,54.7866,0
2025-12-12 08:31:03,53.336,0
2025-12-13 19:25:27,52.8808,0
2025-12-22 06:53:18,51.8562,0
2026-01-02 05:16:10,51.8573,0
2026-01-03 16:10:34,51.7872,0
2026-01-12 03:38:23,51.5026,0
2026-01-23 02:01:14,53.4196,0
2026-01-24 12:55:38,52.6366,0
2026-02-02 00:23:28,53.5185,0
2026-02-12 22:46:17,52.2643,0
2026-02-14 09:40:41,51.4696,0
2026-02-22 21:08:33,52.2325,0
