Date,wse,flag
2023-04-06 04:45:05,62.2556,0
2023-04-07 04:35:44,62.2213,0
2023-04-08 04:26:22,62.3031,0
2023-04-09 04:17:00,62.3135,0
2023-04-10 04:07:38,62.3864,0
2023-04-11 03:58:16,62.7639,0
2023-04-12 03:48:54,62.9632,0
2023-04-13 03:39:32,62.9858,0
2023-04-14 03:30:10,63.0749,0
2023-04-15 03:20:48,62.8234,0
2023-04-16 03:11:26,62.8101,0
2023-04-17 03:02:04,64.0046,0
2023-04-18 02:52:42,64.1477,0
2023-04-19 02:43:20,63.0028,0
2023-04-20 02:33:58,62.7715,0
2023-04-21 02:24:35,63.8019,0
2023-04-22 02:15:13,62.9523,0
2023-04-23 02:05:51,63.2352,0
2023-04-24 01:56:29,62.5796,0
2023-04-25 01:47:07,72.8517,0
2023-04-26 01:37:45,68.6826,0
2023-04-27 01:28:23,63.4757,0
2023-04-28 01:19:01,64.2992,0
2023-04-29 01:09:38,62.5477,0
2023-04-30 01:00:16,62.6462,0
2023-05-01 00:50:54,63.3737,0
2023-05-02 00:41:32,66.3733,0
2023-05-03 00:32:10,63.1195,0
2023-05-04 00:22:47,62.4453,0
2023-05-05 00:13:25,66.5893,0
2023-05-06 00:04:02,64.1551,0
2023-05-06 23:54:40,62.6096,1
2023-05-07 23:45:18,62.3253,1
2023-05-08 23:35:56,63.5026,1
2023-05-09 23:26:34,63.0306,0
2023-05-10 23:17:11,64.426,0
2023-05-11 23:07:49,62.6138,0
2023-05-12 22:58:27,63.345,0
2023-05-14 22:39:42,62.4933,0
2023-05-15 22:30:20,63.8029,0
2023-05-16 22:20:57,63.7848,0
2023-05-17 22:11:35,62.3249,1
2023-05-18 22:02:13,62.5313,0
2023-05-22 21:24:45,62.4079,0
2023-05-23 21:15:23,62.2814,0
2023-05-24 21:06:01,62.5251,0
2023-05-25 20:56:39,68.2768,0
2023-05-26 20:47:17,63.6378,0
2023-05-27 20:37:55,63.5938,0
2023-05-28 20:28:32,62.8986,0
2023-05-29 20:19:10,62.5373,0
2023-05-30 20:09:48,63.3732,0
2023-05-31 20:00:26,63.5936,0
2023-06-01 19:51:03,64.681,0
2023-06-02 19:41:41,62.9156,0
2023-06-04 19:22:57,62.7427,0
2023-06-05 19:13:35,63.0851,0
2023-06-06 19:04:13,62.8602,0
2023-06-07 18:54:51,62.5878,0
2023-06-08 18:45:28,62.4548,0
2023-06-09 18:36:06,62.4442,0
2023-06-10 18:26:44,62.696,0
2023-06-11 18:17:22,62.4009,0
2023-06-12 18:07:59,62.4198,0
2023-06-13 17:58:37,62.34,0
2023-06-14 17:49:15,62.4237,0
2023-06-15 17:39:52,62.4279,0
2023-06-16 17:30:30,62.3845,0
2023-06-17 17:21:08,62.6343,0
2023-06-18 17:11:46,62.3452,0
2023-06-19 17:02:24,62.2241,0
2023-06-20 16:53:02,61.797,0
2023-06-21 16:43:41,61.8694,0
2023-06-22 16:34:19,72.674,0
2023-06-23 16:24:57,67.0125,0
2023-06-24 16:15:34,65.4746,0
2023-06-25 16:06:12,77.897,0
2023-06-26 15:56:50,62.218,0
2023-06-27 15:47:28,62.239,0
2023-06-28 15:38:06,62.5307,0
2023-06-29 15:28:44,64.7069,0
2023-06-30 15:19:21,73.2537,1
2023-07-01 15:10:00,74.0289,1
2023-07-02 15:00:38,73.9387,1
2023-07-03 14:51:16,70.6897,0
2023-07-05 14:32:32,73.1453,0
2023-07-06 14:23:09,66.4213,0
2023-07-07 14:13:47,68.1804,0
2023-07-08 14:04:25,74.0528,0
2023-07-09 13:55:03,66.4727,0
2023-07-10 13:45:41,71.0575,0
2023-07-30 23:20:35,63.833,1
2023-09-02 05:22:50,71.3085,1
2023-09-10 16:50:47,64.9074,1
2023-10-01 13:35:49,66.1926,0
2023-10-13 22:52:58,66.5377,1
2023-10-22 10:20:54,62.8333,0
2023-11-03 19:38:03,67.6184,1
2023-11-12 07:05:59,62.6942,1
2023-11-24 16:23:08,61.3244,1
2023-12-03 03:51:04,62.5905,1
2023-12-15 13:08:12,64.035,1
2024-01-05 09:53:19,70.292,1
2024-01-13 21:21:14,62.9616,1
2024-01-26 06:38:24,63.8175,1
2024-02-03 18:06:20,64.4243,0
2024-02-16 03:23:29,63.4885,1
2024-02-24 14:51:25,63.0107,0
2024-03-08 00:08:33,63.9856,1
2024-03-16 11:36:27,64.3102,0
2024-03-28 20:53:37,66.6898,1
2024-04-06 08:21:32,62.648,0
2024-04-18 17:38:42,69.0626,1
2024-04-27 05:06:38,62.2887,0
2024-05-09 14:23:46,62.5976,1
2024-05-18 01:51:42,62.3002,0
2024-06-07 22:36:47,61.0331,1
2024-06-20 07:53:56,70.3496,1
2024-06-28 19:21:51,73.3535,1
2024-07-11 04:38:59,66.6933,1
2024-07-19 16:06:56,65.7793,1
2024-08-01 01:24:04,70.3756,1
2024-08-09 12:52:01,72.5522,1
2024-08-21 22:09:08,71.0512,1
2024-08-30 09:37:05,67.6746,1
2024-10-02 15:39:23,67.4839,1
2024-10-11 03:07:17,65.1895,1
