Date,wse,flag
2023-08-02 23:21:27,489.4175,0
2023-08-23 20:06:31,484.2084,0
2023-09-05 05:25:07,483.6736,0
2023-09-13 16:51:38,487.7127,0
2023-10-04 13:36:40,485.1516,0
2023-10-25 10:21:45,484.4954,0
2023-11-06 19:40:20,494.2428,0
2023-11-15 07:06:50,485.6269,0
2023-11-27 16:25:26,493.2545,0
2023-12-06 03:51:55,485.2243,0
2023-12-18 13:10:29,492.9148,0
2024-01-08 09:55:35,488.3594,0
2024-02-06 18:07:11,494.8663,0
2024-02-19 03:25:46,493.7182,1
2024-02-27 14:52:16,490.1035,0
2024-03-11 00:10:49,493.1102,1
2024-03-19 11:37:19,484.0371,0
2024-03-31 20:55:53,482.2397,0
2024-04-09 08:22:24,484.4373,0
2024-04-21 17:40:59,496.8597,1
2024-05-12 14:26:03,499.7495,0
2024-05-21 01:52:33,486.0093,0
2024-06-02 11:11:09,483.9128,1
2024-06-10 22:37:39,490.3782,0
2024-06-23 07:56:13,487.628,1
2024-07-01 19:22:42,492.9873,0
2024-07-14 04:41:17,485.7323,0
2024-08-04 01:26:21,490.7865,0
2024-08-12 12:52:52,489.4667,0
2024-08-24 22:11:25,492.1011,1
2024-09-02 09:37:57,491.4721,0
2024-10-05 15:41:39,488.3184,0
2024-10-14 03:08:08,493.021,0
2024-10-26 12:26:43,488.0845,1
2024-11-03 23:53:12,489.7841,1
2024-11-16 09:11:47,485.9724,0
2024-11-24 20:38:18,487.7783,0
2025-01-17 23:27:01,494.9781,1
2025-01-26 10:53:31,483.5425,0
2025-02-16 07:38:35,483.0424,0
2025-03-09 04:23:39,483.5138,0
2025-05-23 03:57:29,492.2034,0
2025-05-31 15:23:59,484.5374,0
2025-06-13 00:42:33,493.6076,0
2025-06-21 12:09:03,487.4831,0
2025-07-03 21:27:40,483.028,0
2025-07-12 08:54:10,483.2339,0
2025-07-24 18:12:45,494.458,0
2025-08-02 05:39:14,485.9386,0
2025-08-14 14:57:49,491.0074,0
2025-08-23 02:24:19,485.9356,0
2025-09-04 11:42:53,487.6456,0
2025-09-12 23:09:22,484.3696,0
2025-09-25 08:27:56,487.6121,0
2025-10-03 19:54:27,487.0089,0
2025-10-24 16:39:33,491.3341,0
2025-11-06 01:58:07,485.7093,0
2025-11-14 13:24:35,492.6209,0
2025-11-26 22:43:10,492.3289,1
2025-12-05 10:09:40,486.554,0
2025-12-26 06:54:45,487.0082,0
2026-01-07 16:13:20,488.9638,0
2026-01-16 03:39:49,488.4139,0
2026-01-28 12:58:24,484.1132,0
2026-02-06 00:24:53,501.4936,0
2026-02-18 09:43:28,483.1314,1
2026-02-26 21:10:00,495.362,0
