Date,wse,flag
2023-04-07 17:37:04,197.9836,0
2023-04-08 17:27:42,197.9757,0
2023-04-09 17:18:20,198.1609,0
2023-04-10 17:08:59,197.9301,0
2023-04-11 16:59:37,197.9736,0
2023-04-12 16:50:15,197.8803,0
2023-04-13 16:40:53,197.9452,0
2023-04-14 16:31:31,197.8301,0
2023-04-15 16:22:09,198.1899,0
2023-04-16 16:12:47,198.2136,0
2023-04-17 16:03:24,196.7273,1
2023-04-18 15:54:02,196.6502,1
2023-04-19 15:44:40,196.6037,1
2023-04-20 15:35:18,196.7309,1
2023-04-21 15:25:56,196.5612,1
2023-04-22 15:16:34,196.6163,1
2023-04-23 15:07:12,196.2661,1
2023-04-24 14:57:50,196.4705,1
2023-04-25 14:48:27,196.5519,1
2023-04-26 14:39:05,196.6116,1
2023-04-27 14:29:43,196.5547,1
2023-04-28 14:20:21,196.4259,0
2023-04-29 14:10:59,196.4986,1
2023-05-01 13:52:14,198.2481,0
2023-05-02 13:42:52,195.1411,1
2023-05-03 13:33:30,195.3976,0
2023-05-09 12:37:16,195.1896,1
2023-05-13 11:59:47,196.4283,1
2023-05-15 11:41:03,196.5372,1
2023-05-16 11:31:40,196.404,1
2023-05-17 11:22:18,197.1484,1
2023-05-18 11:12:56,196.1575,1
2023-05-19 11:03:34,196.5314,1
2023-05-23 10:26:06,197.5046,0
2023-05-24 10:16:44,197.8035,1
2023-05-25 10:07:21,197.5294,0
2023-05-26 09:57:59,197.3876,0
2023-05-27 09:48:37,197.5657,0
2023-05-28 09:39:15,196.571,0
2023-05-29 09:29:53,196.2178,0
2023-05-30 09:20:31,196.1656,1
2023-05-31 09:11:08,196.2239,1
2023-06-01 09:01:46,198.1119,1
2023-06-02 08:52:24,197.2717,1
2023-06-03 08:43:02,196.5607,0
2023-06-04 08:33:40,197.1387,0
2023-06-05 08:24:18,197.0553,0
2023-06-06 08:14:56,197.3545,0
2023-06-07 08:05:33,197.7568,0
2023-06-08 07:56:11,198.3657,1
2023-06-09 07:46:49,197.8065,0
2023-06-10 07:37:27,197.7548,0
2023-06-11 07:28:05,197.0778,0
2023-06-12 07:18:42,197.7552,1
2023-06-13 07:09:20,197.6441,1
2023-06-14 06:59:58,197.3129,0
2023-06-15 06:50:35,197.0205,0
2023-06-16 06:41:13,197.0487,0
2023-06-17 06:31:51,197.0741,0
2023-06-18 06:22:29,196.9548,0
2023-06-19 06:13:07,197.1497,0
2023-06-20 06:03:45,197.1517,0
2023-06-21 05:54:23,198.5787,0
2023-06-22 05:45:01,198.3601,0
2023-06-23 05:35:39,197.8611,0
2023-06-24 05:26:17,197.7887,0
2023-06-25 05:16:55,198.2687,0
2023-06-26 05:07:33,198.4817,0
2023-06-27 04:58:11,203.4108,0
2023-06-28 04:48:49,198.3023,0
2023-06-29 04:39:26,197.6546,0
2023-06-30 04:30:04,199.15,0
2023-07-01 04:20:42,198.0889,0
2023-07-02 04:11:20,197.6576,0
2023-07-03 04:01:58,197.9586,0
2023-07-05 03:43:14,199.8605,0
2023-07-06 03:33:52,197.7713,0
2023-07-07 03:24:30,197.8956,0
2023-07-08 03:15:08,198.0416,1
2023-07-09 03:05:46,197.6879,0
2023-07-10 02:56:24,197.7769,0
2023-08-01 23:21:42,195.4099,1
2023-08-22 20:06:47,202.4519,1
2023-09-04 05:23:50,199.3548,1
2023-09-12 16:51:53,205.0312,1
2023-10-03 13:36:55,200.824,0
2023-10-15 22:53:57,198.4325,0
2023-10-24 10:22:00,201.5113,0
2023-11-05 19:39:03,197.9199,0
2023-11-14 07:07:05,199.8219,0
2023-11-26 16:24:08,198.3757,1
2023-12-05 03:52:10,201.2012,1
2023-12-17 13:09:11,198.3766,1
2024-01-07 09:54:18,198.3286,0
2024-01-15 21:22:20,198.7392,0
2024-01-28 06:39:24,197.9892,0
2024-02-05 18:07:26,199.2303,0
2024-02-18 03:24:29,198.0965,0
2024-02-26 14:52:31,200.059,0
2024-03-10 00:09:32,198.5368,0
2024-03-18 11:37:34,198.3069,0
2024-03-30 20:54:36,198.0375,0
2024-04-08 08:22:38,199.461,0
2024-04-20 17:39:42,197.8881,1
2024-04-29 05:07:44,201.8393,0
2024-05-11 14:24:46,195.9283,1
2024-05-20 01:52:48,198.2467,0
2024-06-09 22:37:54,197.8796,1
2024-06-22 07:54:56,201.1306,1
2024-06-30 19:22:57,205.2726,0
2024-07-13 04:39:59,198.7556,0
2024-07-21 16:08:02,201.0196,0
2024-08-11 12:53:07,198.4495,1
2024-08-23 22:10:07,198.1661,1
2024-09-01 09:38:12,200.1555,0
2024-10-13 03:08:23,199.0405,0
2024-10-25 12:25:26,198.4103,0
2024-11-02 23:53:27,202.0599,1
2024-11-15 09:10:29,197.5218,1
2024-11-23 20:38:33,207.6928,0
2025-01-16 23:25:43,198.7886,1
2025-01-25 10:53:46,201.9541,0
2025-02-15 07:38:50,199.7602,0
2025-03-08 04:23:54,199.9983,0
2025-05-22 03:56:11,198.3255,1
2025-06-12 00:41:16,197.308,0
2025-07-02 21:26:22,208.3345,1
2025-07-11 08:54:25,207.8402,1
2025-08-01 05:39:29,198.9607,1
2025-08-22 02:24:34,200.3358,1
2025-09-03 11:41:36,204.7845,0
2025-09-11 23:09:37,200.3026,1
2025-09-24 08:26:39,196.7354,1
2025-10-02 19:54:42,199.1481,0
2025-10-15 05:11:44,198.8395,1
2025-10-23 16:39:48,198.5271,0
2025-11-05 01:56:50,198.2429,1
2025-11-13 13:24:50,198.0156,0
2025-11-25 22:41:53,198.8845,1
2025-12-04 10:09:55,199.3585,0
2025-12-16 19:26:56,197.5076,1
2025-12-25 06:55:00,203.4508,0
2026-01-06 16:12:02,198.2767,1
2026-01-15 03:40:04,198.3037,0
2026-02-05 00:25:09,198.3564,0
2026-02-17 09:42:10,198.4086,1
2026-02-25 21:10:15,200.7258,0
