Date,wse,flag
2023-07-30 23:20:56,77.4751,0
2023-08-01 10:14:37,73.8832,0
2023-08-22 06:59:42,77.0695,1
2023-09-10 16:51:08,76.6872,1
2023-09-12 03:44:48,73.6303,0
2023-10-01 13:36:10,77.4855,1
2023-10-03 00:29:51,75.3471,0
2023-10-22 10:21:15,76.012,1
2023-10-23 21:14:55,72.2491,0
2023-11-12 07:06:20,73.0505,0
2023-11-13 18:00:00,72.6843,1
2023-12-03 03:51:25,74.9103,0
2023-12-04 14:45:06,72.2463,0
2024-01-13 21:21:35,75.1391,0
2024-01-15 08:15:16,72.2334,0
2024-02-03 18:06:41,73.9879,0
2024-02-05 05:00:22,72.4109,0
2024-02-24 14:51:46,74.2623,0
2024-02-26 01:45:27,72.6277,0
2024-03-16 11:36:48,74.0272,0
2024-03-17 22:30:29,72.9254,0
2024-04-06 08:21:53,72.69,0
2024-04-07 19:15:34,72.0191,0
2024-04-27 05:06:59,72.8512,0
2024-04-28 16:00:39,72.2334,0
2024-05-18 01:52:04,74.0949,0
2024-05-19 12:45:44,72.5088,0
2024-06-07 22:37:09,73.6475,1
2024-06-09 09:30:49,72.9476,0
2024-06-28 19:22:12,73.9813,0
2024-06-30 06:15:52,97.5953,0
2024-07-19 16:07:17,77.6378,1
2024-07-21 03:00:58,75.4794,1
2024-08-09 12:52:22,75.1736,0
2024-08-10 23:46:02,77.4511,1
2024-08-30 09:37:26,74.3005,0
2024-08-31 20:31:07,74.9149,1
2024-10-11 03:07:38,74.5316,0
2024-10-12 14:01:19,73.4022,0
2024-10-31 23:52:42,73.0788,1
2024-11-02 10:46:22,72.5041,0
2024-11-21 20:37:48,74.5457,0
2024-11-23 07:31:29,72.4333,0
2025-01-23 10:53:01,74.7395,0
2025-01-24 21:46:42,72.4847,0
2025-02-14 18:31:45,72.0944,0
2025-03-07 15:16:49,72.9324,0
2025-05-09 05:32:03,72.4112,0
2025-05-28 15:23:29,73.468,0
2025-05-30 02:17:10,72.6097,0
2025-06-18 12:08:33,73.5119,0
2025-06-19 23:02:13,74.4225,0
2025-07-09 08:53:40,73.2517,0
2025-07-10 19:47:20,76.8531,1
2025-07-30 05:38:44,74.9811,0
2025-07-31 16:32:24,83.8381,1
2025-08-20 02:23:49,74.241,0
2025-08-21 13:17:30,75.0188,0
2025-09-09 23:08:53,75.4546,0
2025-09-11 10:02:33,73.7847,0
2025-09-30 19:53:57,74.4609,0
2025-10-02 06:47:37,73.6458,0
2025-10-21 16:39:03,73.9646,0
2025-10-23 03:32:43,72.3899,1
2025-11-11 13:24:06,74.3564,0
2025-11-13 00:17:46,71.7824,1
2025-12-02 10:09:10,74.6009,1
2025-12-03 21:02:50,72.2578,1
2025-12-23 06:54:15,73.375,0
2025-12-24 17:47:55,72.0291,0
2026-01-14 14:33:00,73.5277,0
2026-02-03 00:24:24,74.3901,0
2026-02-04 11:18:04,72.7406,0
2026-02-23 21:09:29,73.9739,0
2026-02-25 08:03:10,72.8521,0
