Date,wse,flag
2023-08-02 10:15:32,79.4452,1
2023-08-10 21:43:19,80.3938,1
2023-08-23 07:00:37,79.2202,1
2023-08-31 18:28:24,78.3487,0
2023-09-13 03:45:43,76.801,1
2023-09-21 15:13:29,78.9351,1
2023-10-04 00:30:45,76.9306,1
2023-10-12 11:58:32,75.3933,0
2023-10-24 21:15:50,74.3022,1
2023-11-02 08:43:37,74.1719,0
2023-11-14 18:00:55,74.0021,1
2023-11-23 05:28:42,74.014,1
2023-12-05 14:46:01,74.058,1
2023-12-14 02:13:46,74.1991,0
2024-01-03 22:58:53,74.0172,1
2024-01-16 08:16:11,73.7862,1
2024-01-24 19:43:58,73.6863,0
2024-02-06 05:01:16,73.8808,1
2024-02-14 16:29:03,74.7602,0
2024-02-27 01:46:22,73.7472,1
2024-03-06 13:14:07,74.0957,0
2024-03-18 22:31:24,73.9762,1
2024-03-27 09:59:11,73.5754,0
2024-04-08 19:16:29,73.5068,1
2024-04-29 16:01:34,73.0145,1
2024-05-08 03:29:20,72.9711,0
2024-05-20 12:46:39,72.7814,0
2024-05-29 00:14:25,73.2305,0
2024-06-10 09:31:44,72.7108,0
2024-06-18 20:59:30,72.5678,0
2024-07-01 06:16:47,74.1351,0
2024-07-09 17:44:33,73.7694,1
2024-07-22 03:01:53,76.0345,1
2024-07-30 14:29:38,108.5185,1
2024-08-11 23:46:58,71.6865,1
2024-08-20 11:14:43,82.9033,1
2024-09-01 20:32:02,81.5638,1
2024-09-10 07:59:49,79.2151,0
2024-10-13 14:02:14,76.8696,1
2024-10-22 01:30:00,77.2189,1
2024-11-03 10:47:18,75.0557,1
2024-11-11 22:15:04,74.4863,0
2024-11-24 07:32:24,74.1742,1
2024-12-02 19:00:09,74.1479,1
2025-01-13 12:30:17,74.2213,1
2025-01-25 21:47:36,74.1152,1
2025-02-03 09:15:22,73.7792,1
2025-02-15 18:32:40,73.5018,1
2025-02-24 06:00:27,73.4973,1
2025-03-17 02:45:32,73.4074,0
2025-05-10 05:32:58,72.9051,0
2025-05-18 17:00:45,72.934,0
2025-05-31 02:18:05,72.9078,1
2025-06-08 13:45:51,73.3227,0
2025-06-20 23:03:09,74.6529,1
2025-06-29 10:30:56,76.993,0
2025-07-11 19:48:16,80.8403,1
2025-07-20 07:16:02,85.3383,1
2025-08-10 04:01:05,82.6797,1
2025-08-22 13:18:25,80.4637,1
2025-08-31 00:46:11,84.384,1
2025-09-12 10:03:28,85.4952,0
2025-09-20 21:31:13,80.1521,1
2025-10-03 06:48:32,78.4282,0
2025-10-11 18:16:18,77.9117,0
2025-10-24 03:33:38,76.6298,1
2025-11-01 15:01:24,76.0756,0
2025-11-14 00:18:41,76.3448,1
2025-11-22 11:46:27,75.8496,0
2025-12-04 21:03:45,74.8272,1
2025-12-13 08:31:30,74.6287,0
2025-12-25 17:48:50,74.3261,1
2026-01-03 05:16:37,74.2424,1
2026-01-15 14:33:54,74.3811,1
2026-01-24 02:01:41,74.43,0
2026-02-05 11:18:59,74.2796,0
2026-02-13 22:46:44,75.0656,1
2026-02-26 08:04:05,73.787,0
