Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-07 17:36:45+00:00,45247800651,446.0349,1,0.0,0,35846,m,1
2023-04-08 17:27:23+00:00,45247800651,445.0117,1,0.0,0,35846,m,1
2023-04-09 17:18:01+00:00,45247800651,443.4786,1,0.0,0,35854,m,1
2023-04-10 17:08:39+00:00,45247800651,443.6468,1,0.0,0,35846,m,1
2023-04-11 16:59:17+00:00,45247800651,443.7569,1,0.0,0,35846,m,1
2023-04-12 16:49:56+00:00,45247800651,444.098,1,0.01629017919,0,35846,m,1
2023-04-13 16:40:34+00:00,45247800651,447.887,1,0.0,0,35846,m,1
2023-04-14 16:31:12+00:00,45247800651,444.4537,1,0.0,0,35846,m,1
2023-04-15 16:21:50+00:00,45247800651,443.8466,1,0.0,0,35846,m,1
2023-04-16 16:12:27+00:00,45247800651,445.9886,1,0.0,0,35846,m,1
2023-04-17 16:03:05+00:00,45247800651,443.9117,1,0.0,0,35846,m,1
2023-04-18 15:53:43+00:00,45247800651,444.749,1,0.0,0,35846,m,1
2023-04-19 15:44:21+00:00,45247800651,444.1246,1,0.0,0,35846,m,1
2023-04-20 15:34:59+00:00,45247800651,443.7867,1,0.0,0,35846,m,1
2023-04-21 15:25:36+00:00,45247800651,443.7059,1,0.0,0,35846,m,1
2023-04-22 15:16:14+00:00,45247800651,443.3043,1,0.0,0,35846,m,1
2023-04-23 15:06:52+00:00,45247800651,443.6998,1,0.0,0,14,m,1
2023-04-24 14:57:30+00:00,45247800651,443.7319,1,0.0,0,6,m,1
2023-04-25 14:48:08+00:00,45247800651,443.7657,1,0.0,0,14,m,1
2023-04-26 14:38:46+00:00,45247800651,443.7113,1,0.0,0,32782,m,1
2023-04-27 14:29:24+00:00,45247800651,443.5848,1,0.0,0,14,m,1
2023-04-28 14:20:02+00:00,45247800651,443.5859,1,0.0,0,14,m,1
2023-04-29 14:10:40+00:00,45247800651,443.9214,1,0.0,0,35846,m,1
2023-05-01 13:51:55+00:00,45247800651,445.8826,1,0.0,0,14,m,1
2023-05-02 13:42:33+00:00,45247800651,444.1576,1,0.00056134209,0,14,m,1
2023-05-03 13:33:11+00:00,45247800651,447.3839,1,0.0,0,14,m,1
2023-05-04 13:23:48+00:00,45247800651,444.1334,1,0.00203824828,0,34822,m,1
2023-05-05 13:14:26+00:00,45247800651,447.7808,1,0.0,0,35846,m,1
2023-05-06 13:05:04+00:00,45247800651,450.2591,1,0.0,0,35846,m,1
2023-05-07 12:55:41+00:00,45247800651,448.2873,1,0.0,0,35846,m,1
2023-05-08 12:46:19+00:00,45247800651,443.9274,1,0.00080621505,0,14,m,1
2023-05-09 12:36:57+00:00,45247800651,443.5848,1,0.0,0,6,m,1
2023-05-10 12:27:35+00:00,45247800651,443.534,1,0.00309382138,0,14,m,1
2023-05-11 12:18:13+00:00,45247800651,443.7033,1,0.0,0,14,m,1
2023-05-12 12:08:50+00:00,45247800651,443.6111,1,0.0,0,14,m,1
2023-05-13 11:59:28+00:00,45247800651,443.8343,1,0.0,0,14,m,1
2023-05-14 11:50:06+00:00,45247800651,443.6651,1,0.0,0,14,m,1
2023-05-15 11:40:43+00:00,45247800651,443.6545,1,0.0,0,14,m,1
2023-05-16 11:31:21+00:00,45247800651,443.5727,1,0.0,0,6,m,1
2023-05-17 11:21:58+00:00,45247800651,443.5328,1,0.0,0,14,m,1
2023-05-18 11:12:36+00:00,45247800651,443.7312,1,0.0,0,6,m,1
2023-05-19 11:03:14+00:00,45247800651,443.5428,1,0.0,0,14,m,1
2023-05-23 10:25:46+00:00,45247800651,443.594,1,0.0,0,14,m,1
2023-05-24 10:16:24+00:00,45247800651,443.6181,1,0.0,0,14,m,1
2023-05-25 10:07:02+00:00,45247800651,443.4953,1,0.0,0,2,m,1
2023-05-26 09:57:40+00:00,45247800651,443.8334,1,0.0,0,10,m,1
2023-05-27 09:48:18+00:00,45247800651,443.5144,1,0.0,0,14,m,1
2023-05-28 09:38:56+00:00,45247800651,443.5762,1,0.0,0,14,m,1
2023-05-29 09:29:34+00:00,45247800651,443.5254,1,0.0,0,14,m,1
2023-05-30 09:20:11+00:00,45247800651,443.595,1,0.0,0,14,m,1
2023-05-31 09:10:49+00:00,45247800651,443.5546,1,0.0,0,14,m,1
2023-06-01 09:01:27+00:00,45247800651,443.7453,1,0.0,0,14,m,1
2023-06-02 08:52:05+00:00,45247800651,443.6846,1,0.0,0,14,m,1
2023-06-03 08:42:43+00:00,45247800651,443.5517,1,0.0,0,14,m,1
2023-06-04 08:33:21+00:00,45247800651,443.7547,1,0.0,0,14,m,1
2023-06-05 08:23:58+00:00,45247800651,443.6128,1,0.0,0,14,m,1
2023-06-06 08:14:36+00:00,45247800651,443.7872,1,0.0,0,14,m,1
2023-06-07 08:05:14+00:00,45247800651,443.4666,1,0.0,0,14,m,1
2023-06-08 07:55:52+00:00,45247800651,443.5356,1,0.0,0,14,m,1
2023-06-09 07:46:30+00:00,45247800651,443.5345,1,0.0,0,10,m,1
2023-06-10 07:37:08+00:00,45247800651,443.5364,1,0.0,0,14,m,1
2023-06-11 07:27:45+00:00,45247800651,443.6514,1,0.0,0,14,m,1
2023-06-12 07:18:23+00:00,45247800651,443.5301,1,0.0,0,14,m,1
2023-06-13 07:09:01+00:00,45247800651,443.4968,1,0.0,0,14,m,1
2023-06-14 06:59:38+00:00,45247800651,443.4446,1,0.0,0,14,m,1
2023-06-15 06:50:16+00:00,45247800651,443.6864,1,0.0,0,14,m,1
2023-06-16 06:40:54+00:00,45247800651,443.5412,1,0.0,0,14,m,1
2023-06-17 06:31:32+00:00,45247800651,443.6751,1,0.0,0,14,m,1
2023-06-18 06:22:10+00:00,45247800651,443.4911,1,0.0,0,14,m,1
2023-06-19 06:12:48+00:00,45247800651,444.2174,1,0.0009952604,0,14,m,1
2023-06-20 06:03:26+00:00,45247800651,444.0853,1,0.0,0,14,m,1
2023-06-21 05:54:04+00:00,45247800651,444.468,1,0.0,0,14,m,1
2023-06-22 05:44:42+00:00,45247800651,443.9669,1,0.0,0,14,m,1
2023-06-23 05:35:20+00:00,45247800651,444.3356,1,0.0,0,14,m,1
2023-06-24 05:25:58+00:00,45247800651,445.4246,1,0.0,0,14,m,1
2023-06-25 05:16:36+00:00,45247800651,444.7417,1,0.0,0,14,m,1
