Date,wse,flag
2023-07-27 23:18:15,1.3526,0
2023-08-06 21:40:29,1.3129,0
2023-08-09 08:37:00,1.8984,1
2023-08-27 18:25:34,2.4953,0
2023-08-30 05:22:05,1.3132,1
2023-09-07 16:48:27,2.7916,0
2023-09-17 15:10:40,1.7766,0
2023-09-20 02:07:11,3.2232,1
2023-09-28 13:33:30,1.7585,0
2023-10-08 11:55:42,1.4842,0
2023-10-19 10:18:34,1.4503,0
2023-10-29 08:40:47,2.2597,0
2023-10-31 19:37:18,0.3975,1
2023-11-09 07:03:39,1.6942,0
2023-11-19 05:25:52,1.3625,0
2023-11-21 16:22:23,1.6674,1
2023-11-30 03:48:44,1.0024,0
2023-12-10 02:10:57,0.686,0
2023-12-12 13:07:27,1.0174,1
2023-12-21 00:33:48,0.3449,0
2023-12-30 22:56:03,1.5709,0
2024-01-02 09:52:34,0.1537,1
2024-01-20 19:41:08,1.4822,0
2024-01-23 06:37:40,0.421,1
2024-01-31 18:04:00,0.7008,0
2024-02-10 16:26:13,0.3637,0
2024-02-13 03:22:44,1.2719,1
2024-02-21 14:49:05,0.2763,0
2024-03-02 13:11:18,1.4867,0
2024-03-05 00:07:49,0.1026,1
2024-03-13 11:34:08,2.6468,0
2024-03-23 09:56:22,1.9816,0
2024-03-25 20:52:52,1.9551,1
2024-04-03 08:19:12,0.8681,0
2024-04-13 06:41:27,0.4927,0
2024-04-15 17:37:58,1.3455,1
2024-04-24 05:04:18,0.4163,0
2024-05-04 03:26:30,0.6164,1
2024-05-06 14:23:01,1.1559,0
2024-05-15 01:49:23,1.3323,0
2024-05-25 00:11:35,2.3863,0
2024-06-04 22:34:28,2.2999,0
2024-06-14 20:56:41,1.677,0
2024-06-17 07:53:12,2.7816,1
2024-06-25 19:19:32,1.2601,0
2024-07-05 17:41:43,1.5934,0
2024-07-08 04:38:14,2.0524,1
2024-07-16 16:04:36,2.5691,0
2024-07-26 14:26:49,3.9719,0
2024-07-29 01:23:20,2.7177,1
2024-08-06 12:49:40,3.4207,0
2024-08-16 11:11:54,2.3455,0
2024-08-27 09:34:45,1.7751,0
2024-09-06 07:57:00,1.2258,0
2024-09-08 18:53:30,1.6543,1
2024-10-08 03:04:58,2.6446,0
2024-10-20 12:23:42,3.2175,1
2024-10-28 23:50:01,-0.2637,1
2024-11-07 22:12:15,1.0215,0
2024-11-10 09:08:46,1.4058,1
2024-11-18 20:35:06,1.0935,0
2024-11-28 18:57:20,1.8219,0
2024-12-01 05:53:51,0.4791,1
2025-01-11 23:23:58,2.1665,1
2025-01-20 10:50:20,0.5185,0
2025-01-30 09:12:33,1.5123,0
2025-02-01 20:09:03,0.4068,1
2025-02-20 05:57:38,0.7669,0
2025-02-22 16:54:08,1.5146,1
2025-03-13 02:42:42,0.828,0
2025-03-15 13:39:13,1.646,1
2025-05-14 16:57:55,0.8324,0
2025-05-17 03:54:27,1.4687,1
2025-05-25 15:20:48,1.1051,0
2025-06-04 13:43:01,1.6366,0
2025-06-07 00:39:32,1.5125,1
2025-06-15 12:05:52,2.9809,1
2025-06-25 10:28:06,3.6534,0
2025-06-27 21:24:37,2.4677,1
2025-07-06 08:50:59,2.6014,0
2025-07-16 07:13:13,1.5151,0
2025-07-18 18:09:43,2.3362,1
2025-07-27 05:36:04,1.7109,0
2025-08-06 03:58:16,1.276,0
2025-08-08 14:54:46,1.903,1
2025-08-17 02:21:08,3.1525,0
2025-08-27 00:43:22,3.8333,0
2025-08-29 11:39:52,3.018,1
2025-09-06 23:06:12,3.0501,0
2025-09-16 21:28:24,2.1902,0
2025-09-19 08:24:54,3.2894,1
2025-10-07 18:13:29,0.8974,0
2025-10-10 05:09:59,1.5929,1
2025-10-18 16:36:21,0.8136,0
2025-10-28 14:58:35,2.4293,0
2025-10-31 01:55:06,1.3199,1
2025-11-08 13:21:25,2.6816,0
2025-11-18 11:43:38,1.7257,0
2025-11-20 22:40:09,2.714,1
2025-11-29 10:06:29,1.0011,0
2025-12-09 08:28:41,0.3118,0
2025-12-11 19:25:11,1.1527,1
2025-12-30 05:13:48,1.5721,0
2026-01-01 16:10:18,0.2472,1
2026-01-10 03:36:39,1.7063,0
2026-01-20 01:58:52,1.528,0
2026-01-22 12:55:22,2.0484,1
2026-01-31 00:21:43,1.0504,0
2026-02-09 22:43:55,0.4321,0
2026-02-12 09:40:26,0.6608,1
2026-02-20 21:06:47,0.982,0
2026-03-02 19:29:03,1.242,0
