Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-03 10:16:29+00:00,45247202421,330.4543,1,0.0,0,14,m,1
2023-08-24 07:01:34+00:00,45247202421,343.6904,1,0.0,0,14,m,1
2023-09-01 18:28:31+00:00,45247202421,355.5793,1,0.0,0,35854,m,1
2023-09-14 03:46:40+00:00,45247202421,357.495,1,0.0,0,2054,m,1
2023-10-05 00:31:42+00:00,45247202421,351.1296,1,0.0,0,34822,m,1
2023-10-13 11:58:38+00:00,45247202421,355.6565,2,0.0,0,822278,m,1
2023-11-03 08:43:44+00:00,45247202421,343.8643,2,0.0,0,297990,m,1
2023-11-15 18:01:52+00:00,45247202421,355.8014,1,0.0,0,35846,m,1
2023-11-24 05:28:49+00:00,45247202421,344.9158,1,0.0,0,2054,m,1
2023-12-06 14:46:57+00:00,45247202421,351.7813,1,0.0,0,34822,m,1
2023-12-15 02:13:52+00:00,45247202421,348.9761,2,0.0,0,297990,m,1
2024-01-04 22:58:59+00:00,45247202421,353.6634,1,0.0,0,35846,m,1
2024-01-25 19:44:05+00:00,45247202421,353.4171,1,0.0,0,35846,m,1
2024-02-15 16:29:10+00:00,45247202421,355.2439,1,0.0,0,35846,m,1
2024-02-28 01:47:18+00:00,45247202421,350.003,1,0.0,0,32782,m,1
2024-03-07 13:14:14+00:00,45247202421,342.1448,1,0.0,0,35846,m,1
2024-03-19 22:32:21+00:00,45247202421,354.7219,1,0.0,0,35844,m,1
2024-03-28 09:59:18+00:00,45247202421,355.2486,1,0.0,0,35846,m,1
2024-04-09 19:17:26+00:00,45247202421,355.2983,1,0.0,0,35854,m,1
2024-04-30 16:02:30+00:00,45247202421,353.4977,1,0.0,0,32782,m,1
2024-05-09 03:29:27+00:00,45247202421,352.6324,1,0.0,1,35846,m,1
2024-05-30 00:14:32+00:00,45247202421,351.9261,1,0.0,0,35846,m,1
2024-06-19 20:59:37+00:00,45247202421,350.5551,1,0.0,0,34822,m,1
2024-07-02 06:17:44+00:00,45247202421,351.4173,1,0.0,0,14,m,1
2024-07-10 17:44:40+00:00,45247202421,351.2153,2,0.0,0,262158,m,1
2024-07-23 03:02:49+00:00,45247202421,351.2394,1,0.0,0,14,m,1
2024-07-31 14:29:45+00:00,45247202421,350.9219,2,0.0,0,262158,m,1
2024-08-12 23:47:54+00:00,45247202421,352.1019,2,0.0,2,524298,m,1
2024-08-21 11:14:49+00:00,45247202421,347.2976,2,0.0,0,295950,m,1
2024-09-02 20:32:59+00:00,45247202421,348.9641,1,0.0,0,34830,m,1
2024-10-02 04:45:04+00:00,45247202421,346.7105,1,0.0,0,14,m,1
2024-10-14 14:03:11+00:00,45247202421,362.1797,1,0.0,0,32782,m,1
2024-10-23 01:30:07+00:00,45247202421,346.9118,1,0.0,0,35846,m,1
2024-11-04 10:48:15+00:00,45247202421,352.1745,2,0.0,0,297990,m,1
2024-11-12 22:15:11+00:00,45247202421,354.3786,1,0.0,0,35846,m,1
2024-11-25 07:33:20+00:00,45247202421,349.8466,1,0.0,0,35846,m,1
2024-12-03 19:00:16+00:00,45247202421,353.8442,1,0.0,0,33798,m,1
2025-01-14 12:30:24+00:00,45247202421,353.0406,1,0.0,0,35846,m,1
2025-01-26 21:48:33+00:00,45247202421,355.2483,1,0.0,0,35846,m,1
2025-02-16 18:33:37+00:00,45247202421,353.7931,1,0.0,0,34822,m,1
2025-05-11 05:33:54+00:00,45247202421,355.9349,1,0.0,0,35846,m,1
2025-05-19 17:00:52+00:00,45247202421,355.0154,1,0.0,0,35846,m,1
2025-06-01 02:19:01+00:00,45247202421,352.5444,1,0.0,0,35854,m,1
2025-06-09 13:45:57+00:00,45247202421,350.3036,1,0.0,0,35846,m,1
2025-06-30 10:31:03+00:00,45247202421,351.1518,1,0.0,0,14,m,1
2025-07-21 07:16:09+00:00,45247202421,350.5372,1,0.0,0,14,m,1
2025-08-02 16:34:16+00:00,45247202421,351.6425,1,0.0,0,2062,m,1
2025-08-11 04:01:12+00:00,45247202421,347.7739,1,0.0,0,14,m,1
2025-08-23 13:19:21+00:00,45247202421,347.6203,1,0.0,0,2062,m,1
2025-09-01 00:46:18+00:00,45247202421,349.3801,1,0.0,0,32782,m,1
2025-09-13 10:04:24+00:00,45247202421,344.338,1,0.0,0,32782,m,1
2025-09-21 21:31:20+00:00,45247202421,347.2369,1,0.0,0,14,m,1
2025-10-04 06:49:29+00:00,45247202421,343.5013,1,0.0,0,14,m,1
2025-10-12 18:16:25+00:00,45247202421,355.506,1,0.0,0,35846,m,1
2025-10-25 03:34:35+00:00,45247202421,360.776,1,0.0,0,32774,m,1
2025-11-02 15:01:31+00:00,45247202421,352.1751,1,0.0,0,35846,m,1
2025-11-15 00:19:38+00:00,45247202421,353.1235,1,0.0,0,2062,m,1
2025-11-23 11:46:34+00:00,45247202421,353.8008,1,0.0,0,3078,m,1
2025-12-14 08:31:37+00:00,45247202421,343.9972,2,0.0,0,822278,m,1
2026-01-04 05:16:44+00:00,45247202421,343.3285,1,0.0,0,34822,m,1
2026-01-16 14:34:51+00:00,45247202421,355.0848,1,0.0,0,32774,m,1
2026-01-25 02:01:48+00:00,45247202421,356.467,1,0.0,0,35846,m,1
2026-02-14 22:46:51+00:00,45247202421,345.4066,1,0.0,0,34822,m,1
2026-02-27 08:05:02+00:00,45247202421,344.8476,1,0.0,0,35846,m,1
