Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 23:18:42+00:00,45220200395,8.8435,2,0.0,0,822276,m,1
2023-08-09 08:36:30+00:00,45220200395,10.0644,1,0.0,0,34820,m,1
2023-08-30 05:21:35+00:00,45220200395,9.9092,1,0.0,0,14,m,1
2023-09-07 16:48:53+00:00,45220200395,10.116,2,0.0,0,822280,m,1
2023-09-20 02:06:41+00:00,45220200395,9.5632,1,0.0,0,12,m,1
2023-09-28 13:33:57+00:00,45220200395,10.6584,2,0.0,0,821252,m,1
2023-10-19 10:19:00+00:00,45220200395,9.8572,2,0.0,0,819208,m,1
2023-10-31 19:36:48+00:00,45220200395,9.5824,1,0.0,0,35844,m,1
2023-11-09 07:04:06+00:00,45220200395,7.2029,2,0.0,0,821252,m,1
2023-11-21 16:21:53+00:00,45220200395,11.1302,1,0.0,0,34820,m,1
2023-11-30 03:49:11+00:00,45220200395,3.7405,2,0.0,0,821252,m,1
2023-12-12 13:06:57+00:00,45220200395,11.1201,1,0.0,0,35844,m,1
2024-01-02 09:52:04+00:00,45220200395,8.9805,1,0.0,0,35844,m,1
2024-01-23 06:37:10+00:00,45220200395,6.6276,1,0.0,0,2052,m,1
2024-02-13 03:22:14+00:00,45220200395,9.8866,1,0.0,0,14,m,1
2024-02-21 14:49:32+00:00,45220200395,9.0214,2,0.0463358671,0,822272,m,1
2024-03-05 00:07:19+00:00,45220200395,9.9577,1,0.0,0,34820,m,1
2024-03-13 11:34:34+00:00,45220200395,9.9808,2,0.0,0,294926,m,1
2024-03-25 20:52:22+00:00,45220200395,7.9646,1,0.0,0,35844,m,1
2024-04-03 08:19:39+00:00,45220200395,6.8913,2,0.0,0,296972,m,1
2024-04-15 17:37:28+00:00,45220200395,6.3989,1,0.0,0,2052,m,1
2024-04-24 05:04:45+00:00,45220200395,7.1728,2,0.00629214259,0,296964,m,1
2024-05-06 14:22:31+00:00,45220200395,7.2225,1,0.0,0,34820,m,1
2024-05-15 01:49:49+00:00,45220200395,11.0927,2,0.03691478989,0,822276,m,1
2024-06-17 07:52:42+00:00,45220200395,7.4333,1,0.0,0,12,m,1
2024-07-08 04:37:44+00:00,45220200395,9.7445,1,0.0,0,32774,m,1
2024-07-16 16:05:03+00:00,45220200395,11.6428,2,0.0,0,297988,m,1
2024-07-29 01:22:50+00:00,45220200395,9.6529,1,0.0,0,14,m,1
2024-08-06 12:50:07+00:00,45220200395,12.1371,2,0.0,0,819204,m,1
2024-08-27 09:35:11+00:00,45220200395,9.8337,2,0.0,0,822272,m,1
2024-09-08 18:53:00+00:00,45220200395,10.022,1,0.0,0,34820,m,1
2024-10-08 03:05:25+00:00,45220200395,9.7299,2,0.0,0,822282,m,1
2024-10-20 12:23:12+00:00,45220200395,9.7448,1,0.0,0,14,m,1
2024-10-28 23:50:28+00:00,45220200395,12.3606,2,0.0,2,822272,m,1
2024-11-10 09:08:16+00:00,45220200395,8.9933,1,0.0,0,3076,m,1
2024-11-18 20:35:33+00:00,45220200395,0.7073,2,0.0,0,822276,m,1
2024-12-01 05:53:21+00:00,45220200395,6.4056,1,0.0,0,4,m,1
2025-01-11 23:23:28+00:00,45220200395,11.4676,2,0.0,2,560128,m,1
2025-02-01 20:08:33+00:00,45220200395,9.24,1,0.0,0,34820,m,1
2025-02-22 16:53:39+00:00,45220200395,9.8978,1,0.0,0,14,m,1
2025-03-15 13:38:43+00:00,45220200395,8.245,1,0.0,0,35844,m,1
2025-05-17 03:53:57+00:00,45220200395,6.2466,1,0.0,0,2060,m,1
2025-05-25 15:21:14+00:00,45220200395,10.1034,2,0.0,0,294924,m,1
2025-06-07 00:39:02+00:00,45220200395,11.0882,1,0.0,0,3076,m,1
2025-06-15 12:06:19+00:00,45220200395,11.7361,2,0.0,1,297988,m,1
2025-06-27 21:24:07+00:00,45220200395,8.8153,1,0.0,1,4,m,1
2025-07-06 08:51:26+00:00,45220200395,9.3323,2,0.0,0,819212,m,1
2025-07-18 18:09:13+00:00,45220200395,11.1152,1,0.0,0,35846,m,1
2025-07-27 05:36:30+00:00,45220200395,8.6481,2,0.0,0,822272,m,1
2025-08-08 14:54:16+00:00,45220200395,9.2779,1,0.0,0,14,m,1
2025-08-17 02:21:35+00:00,45220200395,9.2671,2,0.0,0,822284,m,1
2025-08-29 11:39:22+00:00,45220200395,9.6361,1,0.0,0,14,m,1
2025-09-19 08:24:24+00:00,45220200395,11.3748,1,0.0,0,34820,m,1
2025-10-10 05:09:30+00:00,45220200395,9.6959,1,0.0,0,14,m,1
2025-10-18 16:36:48+00:00,45220200395,10.3729,2,0.0,0,822276,m,1
2025-10-31 01:54:36+00:00,45220200395,10.7927,1,0.0,0,3078,m,1
2025-11-08 13:21:52+00:00,45220200395,10.7327,2,0.0,0,822278,m,1
2025-11-20 22:39:39+00:00,45220200395,9.9715,1,0.0,0,35844,m,1
2025-11-29 10:06:56+00:00,45220200395,7.8834,2,0.0,0,821252,m,1
2025-12-11 19:24:41+00:00,45220200395,10.7103,1,0.0,0,35844,m,1
2026-01-01 16:09:48+00:00,45220200395,9.9234,1,0.0,0,35844,m,1
2026-01-10 03:37:05+00:00,45220200395,21.63,2,0.0,0,821248,m,1
2026-01-22 12:54:52+00:00,45220200395,9.187,1,0.0,0,34830,m,1
2026-02-12 09:39:56+00:00,45220200395,9.8987,1,0.0,0,14,m,1
