Date,wse,flag
2023-07-27 23:18:00,2.3095,1
2023-07-30 10:14:56,2.0923,1
2023-09-07 16:48:12,0.9824,1
2023-09-10 03:45:07,3.6943,1
2023-09-28 13:33:15,1.1365,1
2023-10-01 00:30:10,0.0208,0
2023-10-19 10:18:19,1.0647,1
2023-10-21 21:15:14,5.2988,1
2023-11-09 07:03:24,0.5332,1
2023-11-11 18:00:20,4.6209,1
2023-11-30 03:48:30,0.794,1
2023-12-21 00:33:34,1.5499,1
2024-01-13 08:15:34,2.3704,1
2024-01-31 18:03:45,1.2934,1
2024-02-21 14:48:51,1.6204,1
2024-02-24 01:45:46,3.181,1
2024-03-13 11:33:53,0.5579,1
2024-03-15 22:30:48,3.239,1
2024-04-03 08:18:57,1.023,1
2024-04-05 19:15:52,1.9633,1
2024-04-24 05:04:04,2.6149,1
2024-04-26 16:00:58,2.195,1
2024-05-15 01:49:08,0.7726,1
2024-05-17 12:46:03,1.511,1
2024-06-04 22:34:14,0.0542,1
2024-06-25 19:19:17,15.6103,1
2024-06-28 06:16:12,6.8728,1
2024-07-16 16:04:21,1.4788,1
2024-07-19 03:01:17,5.0753,1
2024-08-06 12:49:26,0.3267,1
2024-08-27 09:34:30,1.9007,1
2024-10-08 03:04:43,1.0851,1
2024-10-28 23:49:47,1.8839,1
2024-10-31 10:46:41,1.6845,1
2024-11-18 20:34:52,2.2036,1
2025-01-20 10:50:05,1.628,1
2025-01-22 21:47:01,3.4463,1
2025-05-07 05:32:22,2.504,1
2025-05-25 15:20:33,-11.729,1
2025-05-28 02:17:29,2.947,1
2025-06-15 12:05:37,1.1111,1
2025-06-17 23:02:32,6.0307,0
2025-07-06 08:50:44,0.8823,1
2025-07-08 19:47:40,1.1689,0
2025-07-27 05:35:49,2.977,1
2025-07-29 16:32:44,2.5459,1
2025-08-17 02:20:53,1.5559,1
2025-09-06 23:05:57,0.2346,1
2025-10-18 16:36:06,2.4997,1
2025-10-21 03:33:02,4.5665,1
2025-11-08 13:21:11,-0.2007,1
2025-11-29 10:06:14,1.5505,1
2025-12-01 21:03:10,2.4912,1
2026-01-10 03:36:24,0.1926,1
2026-01-12 14:33:19,14.0929,1
2026-01-31 00:21:28,0.1971,1
2026-02-02 11:18:23,1.1633,1
2026-02-20 21:06:33,1.8178,1
2026-02-23 08:03:29,3.5679,1
