Date,wse,flag
2023-07-30 10:14:18,12.5802,0
2023-08-10 08:37:10,13.4132,0
2023-08-31 05:22:15,14.0344,0
2023-09-10 03:44:30,13.2188,0
2023-09-18 15:11:35,12.1909,1
2023-09-21 02:07:21,12.2871,0
2023-10-01 00:29:33,13.4825,0
2023-10-09 11:56:37,13.5144,1
2023-10-11 22:52:23,13.3317,0
2023-10-21 21:14:37,11.6352,0
2023-10-30 08:41:42,10.5608,0
2023-11-01 19:37:28,9.8817,0
2023-11-11 17:59:42,10.2147,0
2023-11-20 05:26:48,9.2195,1
2023-11-22 16:22:34,8.5265,0
2023-12-02 14:44:48,9.674,0
2023-12-13 13:07:37,8.1638,0
2023-12-31 22:56:59,7.6367,1
2024-01-03 09:52:44,7.2462,0
2024-01-13 08:14:57,7.1691,0
2024-01-21 19:42:04,7.6174,1
2024-01-24 06:37:50,6.1358,0
2024-02-03 05:00:03,7.4037,0
2024-02-11 16:27:08,7.957,0
2024-02-14 03:22:55,5.8543,0
2024-02-24 01:45:09,9.4815,0
2024-03-03 13:12:13,10.245,0
2024-03-06 00:07:59,7.778,0
2024-03-15 22:30:10,9.7157,1
2024-03-24 09:57:17,7.1326,0
2024-03-26 20:53:02,6.3411,0
2024-04-05 19:15:15,7.0846,1
2024-04-14 06:42:22,6.4157,1
2024-04-16 17:38:08,5.4922,0
2024-04-26 16:00:21,7.4787,0
2024-05-05 03:27:25,6.5284,1
2024-05-07 14:23:11,5.4216,0
2024-05-17 12:45:26,7.1083,0
2024-05-26 00:12:30,8.1264,0
2024-05-28 11:08:17,5.8967,0
2024-06-15 20:57:36,7.8092,1
2024-06-28 06:15:35,8.6859,0
2024-07-06 17:42:39,11.3798,0
2024-07-09 04:38:25,11.4106,0
2024-07-19 03:00:39,13.7686,0
2024-07-27 14:27:45,13.2678,0
2024-07-30 01:23:30,13.0391,0
2024-08-08 23:45:44,15.7025,1
2024-08-17 11:12:49,14.6628,1
2024-08-19 22:08:34,14.6972,0
2024-08-29 20:30:49,14.4625,0
2024-09-07 07:57:55,14.0195,1
2024-09-09 18:53:40,13.8555,0
2024-10-10 14:01:00,13.8366,0
2024-10-19 01:28:06,12.825,1
2024-10-21 12:23:52,12.199,0
2024-10-31 10:46:04,11.9526,0
2024-11-08 22:13:10,11.1854,0
2024-11-11 09:08:56,10.035,0
2024-11-21 07:31:10,10.1233,0
2024-12-02 05:54:01,9.0408,0
2025-01-10 12:28:23,11.207,1
2025-01-12 23:24:09,7.0066,1
2025-01-22 21:46:23,9.0641,0
2025-01-31 09:13:28,11.6969,1
2025-02-02 20:09:13,6.6829,0
2025-02-21 05:58:33,12.165,1
2025-02-23 16:54:19,6.5242,0
2025-03-14 02:43:37,9.6293,0
2025-03-16 13:39:23,8.218,0
2025-05-07 05:31:45,10.2103,0
2025-05-15 16:58:51,9.1875,0
2025-05-18 03:54:37,6.0185,0
2025-05-28 02:16:51,9.0599,0
2025-06-05 13:43:57,9.3878,1
2025-06-08 00:39:42,8.1278,0
2025-06-17 23:01:55,8.541,0
2025-06-26 10:29:02,10.0574,0
2025-06-28 21:24:48,9.3918,0
2025-07-08 19:47:02,10.5119,0
2025-07-17 07:14:08,12.483,1
2025-07-19 18:09:53,13.5566,0
2025-07-29 16:32:07,13.4406,0
2025-08-07 03:59:11,14.5334,1
2025-08-09 14:54:57,15.048,0
2025-08-19 13:17:11,14.8362,0
2025-08-28 00:44:17,14.0044,1
2025-08-30 11:40:02,14.2248,0
2025-09-09 10:02:15,14.4518,0
2025-09-17 21:29:19,14.9298,1
2025-09-20 08:25:04,15.1448,0
2025-09-30 06:47:19,13.3913,0
2025-10-08 18:14:24,13.733,1
2025-10-11 05:10:10,13.6776,0
2025-10-21 03:32:25,12.368,0
2025-10-29 14:59:30,11.6775,1
2025-11-01 01:55:16,11.3818,0
2025-11-11 00:17:28,11.32,0
2025-11-19 11:44:33,10.7126,1
2025-11-21 22:40:19,10.2456,0
2025-12-01 21:02:32,10.2488,0
2025-12-10 08:29:36,9.3689,1
2025-12-12 19:25:21,9.965,0
2025-12-31 05:14:43,8.5472,1
2026-01-02 16:10:29,9.356,0
2026-01-12 14:32:42,7.9736,0
2026-01-21 01:59:47,8.3521,0
2026-01-23 12:55:33,8.8651,0
2026-02-02 11:17:46,7.8707,0
2026-02-10 22:44:51,8.816,0
2026-02-13 09:40:36,6.2844,0
2026-02-23 08:02:52,6.9386,0
2026-03-03 19:29:58,11.2998,1
